entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2026-03-12 18:00:00,2026-03-13 02:30:00,SELL,5172.32,5205.35,5040.2,5079.2,FLIP,92.92,S433 AI Gold Star 123 (Coppock),
2026-03-13 02:30:00,2026-03-13 11:00:00,BUY,5079.2,5025.74,5293.06,5105.88,FLIP,26.48,S433 AI Gold Star 123 (Coppock),
2026-03-13 11:00:00,2026-03-13 16:00:00,SELL,5105.88,5136.24,4984.43,5089.31,FLIP,16.37,S433 AI Gold Star 123 (Coppock),
2026-03-13 16:00:00,2026-03-13 20:30:00,BUY,5089.31,5048.69,5251.78,5041.47,FLIP,-48.04,S433 AI Gold Star 123 (Coppock),
2026-03-13 20:30:00,2026-03-16 04:00:00,SELL,5041.47,5098.16,4814.7,5012.68,FLIP,28.59,S433 AI Gold Star 123 (Coppock),
2026-03-16 04:00:00,2026-03-16 05:00:00,BUY,5012.68,4944.22,5286.53,4989.78,FLIP,-23.1,S433 AI Gold Star 123 (Coppock),
2026-03-16 05:00:00,2026-03-16 05:30:00,SELL,4989.78,5055.5,4726.91,4997.67,FLIP,-8.09,S433 AI Gold Star 123 (Coppock),
2026-03-16 05:30:00,2026-03-16 07:00:00,BUY,4997.67,4934.01,5252.3,4988.01,FLIP,-9.86,S433 AI Gold Star 123 (Coppock),
2026-03-16 07:00:00,2026-03-16 07:30:00,SELL,4988.01,5059.5,4702.07,5016.06,FLIP,-28.25,S433 AI Gold Star 123 (Coppock),
2026-03-16 07:30:00,2026-03-16 13:00:00,BUY,5016.06,4941.69,5313.55,5002.45,FLIP,-13.81,S433 AI Gold Star 123 (Coppock),
2026-03-16 13:00:00,2026-03-16 14:00:00,SELL,5002.45,5056.19,4787.5,4997.07,FLIP,5.18,S433 AI Gold Star 123 (Coppock),
2026-03-16 14:00:00,2026-03-16 14:30:00,BUY,4997.07,4949.19,5188.59,4991.1,FLIP,-6.17,S433 AI Gold Star 123 (Coppock),
2026-03-16 14:30:00,2026-03-16 17:00:00,SELL,4991.1,5034.67,4816.82,5019.1,FLIP,-28.2,S433 AI Gold Star 123 (Coppock),
2026-03-16 17:00:00,2026-03-16 17:30:00,BUY,5019.1,4966.63,5228.97,4996.99,FLIP,-22.31,S433 AI Gold Star 123 (Coppock),
2026-03-16 17:30:00,2026-03-16 18:00:00,SELL,4996.99,5052.64,4774.41,5022.76,FLIP,-25.97,S433 AI Gold Star 123 (Coppock),
2026-03-16 18:00:00,2026-03-16 21:30:00,BUY,5022.76,4962.23,5264.89,4986.98,FLIP,-35.98,S433 AI Gold Star 123 (Coppock),
2026-03-16 21:30:00,2026-03-17 00:30:00,SELL,4986.98,5049.26,4737.85,5012.79,FLIP,-26.01,S433 AI Gold Star 123 (Coppock),
2026-03-17 00:30:00,2026-03-17 01:00:00,BUY,5012.79,4956.83,5236.62,5010.56,FLIP,-2.43,S433 AI Gold Star 123 (Coppock),
2026-03-17 01:00:00,2026-03-17 01:30:00,SELL,5010.56,5062.41,4803.17,5013.28,FLIP,-2.92,S433 AI Gold Star 123 (Coppock),
2026-03-17 01:30:00,2026-03-17 06:30:00,BUY,5013.28,4962.49,5216.44,5003.17,FLIP,-10.31,S433 AI Gold Star 123 (Coppock),
2026-03-17 06:30:00,2026-03-17 07:00:00,SELL,5003.17,5038.05,4863.66,5013.68,FLIP,-10.71,S433 AI Gold Star 123 (Coppock),
2026-03-17 07:00:00,2026-03-17 08:30:00,BUY,5013.68,4977.44,5158.62,5022.67,FLIP,8.79,S433 AI Gold Star 123 (Coppock),
2026-03-17 08:30:00,2026-03-17 09:00:00,SELL,5022.67,5057.0,4885.33,5032.61,FLIP,-10.14,S433 AI Gold Star 123 (Coppock),
2026-03-17 09:00:00,2026-03-17 11:30:00,BUY,5032.61,4998.09,5170.7,5020.77,FLIP,-12.04,S433 AI Gold Star 123 (Coppock),
2026-03-17 11:30:00,2026-03-17 18:00:00,SELL,5020.77,5055.21,4883.03,5020.07,FLIP,0.5,S433 AI Gold Star 123 (Coppock),
2026-03-17 18:00:00,2026-03-17 21:00:00,BUY,5020.07,4981.07,5176.08,4994.82,FLIP,-25.45,S433 AI Gold Star 123 (Coppock),
2026-03-17 21:00:00,2026-03-17 22:00:00,SELL,4994.82,5039.21,4817.26,5004.08,FLIP,-9.46,S433 AI Gold Star 123 (Coppock),
2026-03-17 22:00:00,2026-03-18 01:00:00,BUY,5004.08,4955.3,5199.22,4999.75,FLIP,-4.53,S433 AI Gold Star 123 (Coppock),
2026-03-18 01:00:00,2026-03-18 02:00:00,SELL,4999.75,5041.3,4833.53,5003.96,FLIP,-4.41,S433 AI Gold Star 123 (Coppock),
2026-03-18 02:00:00,2026-03-18 07:30:00,BUY,5003.96,4964.49,5161.85,4998.81,FLIP,-5.35,S433 AI Gold Star 123 (Coppock),
2026-03-18 07:30:00,2026-03-18 08:00:00,SELL,4998.81,5025.11,4893.6,5002.3,FLIP,-3.69,S433 AI Gold Star 123 (Coppock),
2026-03-18 08:00:00,2026-03-18 08:30:00,BUY,5002.3,4975.52,5109.43,4991.93,FLIP,-10.57,S433 AI Gold Star 123 (Coppock),
2026-03-18 08:30:00,2026-03-18 11:30:00,SELL,4991.93,5019.77,4880.56,4997.64,FLIP,-5.91,S433 AI Gold Star 123 (Coppock),
2026-03-18 11:30:00,2026-03-18 13:30:00,BUY,4997.64,4967.33,5118.88,4995.0,FLIP,-2.84,S433 AI Gold Star 123 (Coppock),
2026-03-18 13:30:00,2026-03-18 15:00:00,SELL,4995.0,5030.32,4853.71,4992.37,FLIP,2.43,S433 AI Gold Star 123 (Coppock),
2026-03-18 15:00:00,2026-03-18 16:00:00,BUY,4992.37,4959.0,5125.86,4982.6,FLIP,-9.97,S433 AI Gold Star 123 (Coppock),
2026-03-18 16:00:00,2026-03-18 19:00:00,SELL,4982.6,5014.21,4856.15,4856.15,TP,126.25,S433 AI Gold Star 123 (Coppock),
2026-03-18 22:00:00,2026-03-19 04:00:00,BUY,4882.37,4805.01,5191.79,4805.01,SL,-77.56,S433 AI Gold Star 123 (Coppock),
2026-03-19 06:00:00,2026-03-19 07:00:00,SELL,4842.48,4907.22,4583.5,4845.44,FLIP,-3.16,S433 AI Gold Star 123 (Coppock),
2026-03-19 07:00:00,2026-03-19 11:30:00,BUY,4845.44,4780.63,5104.68,4827.56,FLIP,-18.08,S433 AI Gold Star 123 (Coppock),
2026-03-19 11:30:00,2026-03-19 16:00:00,SELL,4827.56,4865.9,4674.19,4674.19,TP,153.17,S433 AI Gold Star 123 (Coppock),
2026-03-19 19:30:00,2026-03-20 07:00:00,BUY,4620.35,4479.52,5183.69,4662.14,FLIP,41.59,S433 AI Gold Star 123 (Coppock),
2026-03-20 07:00:00,2026-03-20 08:00:00,SELL,4662.14,4731.19,4385.96,4683.79,FLIP,-21.85,S433 AI Gold Star 123 (Coppock),
2026-03-20 08:00:00,2026-03-20 11:30:00,BUY,4683.79,4612.65,4968.36,4688.55,FLIP,4.56,S433 AI Gold Star 123 (Coppock),
2026-03-20 11:30:00,2026-03-20 18:00:00,SELL,4688.55,4755.54,4420.61,4678.34,FLIP,10.01,S433 AI Gold Star 123 (Coppock),
2026-03-20 18:00:00,2026-03-20 19:00:00,BUY,4678.34,4598.15,4999.09,4660.09,FLIP,-18.45,S433 AI Gold Star 123 (Coppock),
2026-03-20 19:00:00,2026-03-20 23:30:00,SELL,4660.09,4738.19,4347.68,4573.53,FLIP,86.36,S433 AI Gold Star 123 (Coppock),
2026-03-20 23:30:00,2026-03-21 00:00:00,BUY,4573.53,4468.42,4993.97,4554.4,FLIP,-19.33,S433 AI Gold Star 123 (Coppock),
2026-03-21 00:00:00,2026-03-21 02:00:00,SELL,4554.4,4661.68,4125.26,4501.22,FLIP,52.98,S433 AI Gold Star 123 (Coppock),
2026-03-21 02:00:00,2026-03-23 06:00:00,BUY,4501.22,4379.1,4989.68,4427.33,FLIP,-74.09,S433 AI Gold Star 123 (Coppock),
2026-03-23 06:00:00,2026-03-23 10:00:00,SELL,4427.33,4539.48,3978.73,4368.36,FLIP,58.77,S433 AI Gold Star 123 (Coppock),
2026-03-23 10:00:00,2026-03-23 11:30:00,BUY,4368.36,4215.57,4979.53,4310.16,FLIP,-58.4,S433 AI Gold Star 123 (Coppock),
2026-03-23 11:30:00,2026-03-23 14:00:00,SELL,4310.16,4463.73,3695.9,4226.73,FLIP,83.23,S433 AI Gold Star 123 (Coppock),
2026-03-23 14:00:00,2026-03-23 21:30:00,BUY,4226.73,4058.42,4899.96,4363.79,FLIP,136.86,S433 AI Gold Star 123 (Coppock),
2026-03-23 21:30:00,2026-03-24 04:30:00,SELL,4363.79,4595.02,3438.86,4426.85,FLIP,-63.26,S433 AI Gold Star 123 (Coppock),
2026-03-24 04:30:00,2026-03-24 06:00:00,BUY,4426.85,4295.64,4951.7,4378.27,FLIP,-48.78,S433 AI Gold Star 123 (Coppock),
2026-03-24 06:00:00,2026-03-24 11:30:00,SELL,4378.27,4493.51,3917.3,4347.3,FLIP,30.77,S433 AI Gold Star 123 (Coppock),
2026-03-24 11:30:00,2026-03-24 17:30:00,BUY,4347.3,4230.2,4815.71,4407.97,FLIP,60.47,S433 AI Gold Star 123 (Coppock),
2026-03-24 17:30:00,2026-03-25 00:00:00,SELL,4407.97,4510.4,3998.26,4407.41,FLIP,0.36,S433 AI Gold Star 123 (Coppock),
2026-03-25 00:00:00,2026-03-25 09:00:00,BUY,4407.41,4315.68,4774.34,4575.35,FLIP,167.74,S433 AI Gold Star 123 (Coppock),
2026-03-25 09:00:00,2026-03-25 16:30:00,SELL,4575.35,4663.98,4220.82,4558.84,FLIP,16.31,S433 AI Gold Star 123 (Coppock),
2026-03-25 16:30:00,2026-03-25 18:30:00,BUY,4558.84,4506.17,4769.51,4544.09,FLIP,-14.95,S433 AI Gold Star 123 (Coppock),
2026-03-25 18:30:00,2026-03-25 19:00:00,SELL,4544.09,4610.05,4280.24,4568.91,FLIP,-25.02,S433 AI Gold Star 123 (Coppock),
2026-03-25 19:00:00,2026-03-25 19:30:00,BUY,4568.91,4501.58,4838.22,4544.71,FLIP,-24.4,S433 AI Gold Star 123 (Coppock),
2026-03-25 19:30:00,2026-03-25 20:00:00,SELL,4544.71,4616.74,4256.57,4562.45,FLIP,-17.94,S433 AI Gold Star 123 (Coppock),
2026-03-25 20:00:00,2026-03-25 21:00:00,BUY,4562.45,4488.06,4860.01,4560.68,FLIP,-1.97,S433 AI Gold Star 123 (Coppock),
2026-03-25 21:00:00,2026-03-26 06:00:00,SELL,4560.68,4637.21,4254.58,4525.48,FLIP,35.0,S433 AI Gold Star 123 (Coppock),
2026-03-26 06:00:00,2026-03-26 11:00:00,BUY,4525.48,4448.69,4832.65,4493.64,FLIP,-32.04,S433 AI Gold Star 123 (Coppock),
2026-03-26 11:00:00,2026-03-26 16:00:00,SELL,4493.64,4550.89,4264.65,4441.8,FLIP,51.64,S433 AI Gold Star 123 (Coppock),
2026-03-26 16:00:00,2026-03-26 22:00:00,BUY,4441.8,4366.93,4741.29,4396.86,FLIP,-45.14,S433 AI Gold Star 123 (Coppock),
2026-03-26 22:00:00,2026-03-27 04:00:00,SELL,4396.86,4480.42,4062.61,4398.35,FLIP,-1.69,S433 AI Gold Star 123 (Coppock),
2026-03-27 04:00:00,2026-03-27 13:00:00,BUY,4398.35,4304.53,4773.63,4452.27,FLIP,53.72,S433 AI Gold Star 123 (Coppock),
2026-03-27 13:00:00,2026-03-27 19:30:00,SELL,4452.27,4505.74,4238.39,4432.19,FLIP,19.88,S433 AI Gold Star 123 (Coppock),
2026-03-27 19:30:00,2026-03-28 01:30:00,BUY,4432.19,4380.75,4637.94,4514.34,FLIP,81.95,S433 AI Gold Star 123 (Coppock),
2026-03-28 01:30:00,2026-03-30 09:30:00,SELL,4514.34,4603.31,4158.47,4481.26,FLIP,32.88,S433 AI Gold Star 123 (Coppock),
2026-03-30 09:30:00,2026-03-30 16:00:00,BUY,4481.26,4397.45,4816.49,4527.65,FLIP,46.19,S433 AI Gold Star 123 (Coppock),
2026-03-30 16:00:00,2026-03-31 03:30:00,SELL,4527.65,4585.46,4296.39,4510.54,FLIP,16.91,S433 AI Gold Star 123 (Coppock),
2026-03-31 03:30:00,2026-03-31 12:00:00,BUY,4510.54,4456.33,4727.39,4561.44,FLIP,50.7,S433 AI Gold Star 123 (Coppock),
2026-03-31 12:00:00,2026-03-31 18:00:00,SELL,4561.44,4638.7,4252.41,4575.34,FLIP,-14.1,S433 AI Gold Star 123 (Coppock),
2026-03-31 18:00:00,2026-04-01 03:30:00,BUY,4575.34,4523.88,4781.19,4667.68,FLIP,92.14,S433 AI Gold Star 123 (Coppock),
2026-04-01 03:30:00,2026-04-01 07:00:00,SELL,4667.68,4727.9,4426.81,4722.1,FLIP,-54.62,S433 AI Gold Star 123 (Coppock),
2026-04-01 07:00:00,2026-04-01 07:30:00,BUY,4722.1,4660.9,4966.89,4710.87,FLIP,-11.43,S433 AI Gold Star 123 (Coppock),
2026-04-01 07:30:00,2026-04-01 13:00:00,SELL,4710.87,4769.06,4478.13,4709.37,FLIP,1.3,S433 AI Gold Star 123 (Coppock),
2026-04-01 13:00:00,2026-04-01 19:00:00,BUY,4709.37,4651.24,4941.88,4736.14,FLIP,26.57,S433 AI Gold Star 123 (Coppock),
2026-04-01 19:00:00,2026-04-01 21:30:00,SELL,4736.14,4800.17,4480.03,4760.82,FLIP,-24.88,S433 AI Gold Star 123 (Coppock),
2026-04-01 21:30:00,2026-04-02 01:00:00,BUY,4760.82,4696.48,5018.19,4754.0,FLIP,-7.02,S433 AI Gold Star 123 (Coppock),
2026-04-02 01:00:00,2026-04-02 07:00:00,SELL,4754.0,4817.47,4500.14,4789.79,FLIP,-35.99,S433 AI Gold Star 123 (Coppock),
2026-04-02 07:00:00,2026-04-02 08:00:00,BUY,4789.79,4737.43,4999.22,4697.03,FLIP,-92.96,S433 AI Gold Star 123 (Coppock),
2026-04-02 08:00:00,2026-04-02 14:30:00,SELL,4697.03,4768.18,4412.45,4642.73,FLIP,54.1,S433 AI Gold Star 123 (Coppock),
2026-04-02 14:30:00,2026-04-03 00:30:00,BUY,4642.73,4527.88,5102.13,4648.72,FLIP,5.79,S433 AI Gold Star 123 (Coppock),
2026-04-03 00:30:00,2026-04-03 01:00:00,SELL,4648.72,4736.8,4296.42,4651.59,FLIP,-3.07,S433 AI Gold Star 123 (Coppock),
2026-04-03 01:00:00,2026-04-03 02:00:00,BUY,4651.59,4564.59,4999.6,4665.23,FLIP,13.44,S433 AI Gold Star 123 (Coppock),
2026-04-03 02:00:00,2026-04-06 09:00:00,SELL,4665.23,4747.43,4336.45,4661.13,FLIP,3.9,S433 AI Gold Star 123 (Coppock),
2026-04-06 09:00:00,2026-04-06 10:00:00,BUY,4661.13,4580.01,4985.63,4630.34,FLIP,-30.99,S433 AI Gold Star 123 (Coppock),
2026-04-06 10:00:00,2026-04-06 10:30:00,SELL,4630.34,4712.82,4300.41,4640.57,FLIP,-10.43,S433 AI Gold Star 123 (Coppock),
2026-04-06 10:30:00,2026-04-06 17:30:00,BUY,4640.57,4557.81,4971.62,4689.87,FLIP,49.1,S433 AI Gold Star 123 (Coppock),
2026-04-06 17:30:00,2026-04-07 01:30:00,SELL,4689.87,4738.36,4495.92,4658.39,FLIP,31.28,S433 AI Gold Star 123 (Coppock),
2026-04-07 01:30:00,2026-04-07 02:00:00,BUY,4658.39,4603.1,4879.56,4650.25,FLIP,-8.34,S433 AI Gold Star 123 (Coppock),
2026-04-07 02:00:00,2026-04-07 03:00:00,SELL,4650.25,4702.72,4440.36,4655.99,FLIP,-5.94,S433 AI Gold Star 123 (Coppock),
2026-04-07 03:00:00,2026-04-07 03:30:00,BUY,4655.99,4607.3,4850.76,4649.03,FLIP,-7.16,S433 AI Gold Star 123 (Coppock),
2026-04-07 03:30:00,2026-04-07 05:00:00,SELL,4649.03,4695.5,4463.14,4662.3,FLIP,-13.47,S433 AI Gold Star 123 (Coppock),
2026-04-07 05:00:00,2026-04-07 08:30:00,BUY,4662.3,4618.32,4838.23,4626.94,FLIP,-35.56,S433 AI Gold Star 123 (Coppock),
2026-04-07 08:30:00,2026-04-07 09:30:00,SELL,4626.94,4672.15,4446.09,4650.43,FLIP,-23.69,S433 AI Gold Star 123 (Coppock),
2026-04-07 09:30:00,2026-04-07 12:00:00,BUY,4650.43,4604.0,4836.14,4633.01,FLIP,-17.62,S433 AI Gold Star 123 (Coppock),
2026-04-07 12:00:00,2026-04-07 13:30:00,SELL,4633.01,4682.96,4433.21,4653.45,FLIP,-20.64,S433 AI Gold Star 123 (Coppock),
2026-04-07 13:30:00,2026-04-07 17:30:00,BUY,4653.45,4597.7,4876.44,4652.07,FLIP,-1.58,S433 AI Gold Star 123 (Coppock),
2026-04-07 17:30:00,2026-04-07 19:00:00,SELL,4652.07,4710.64,4417.79,4665.93,FLIP,-14.06,S433 AI Gold Star 123 (Coppock),
2026-04-07 19:00:00,2026-04-07 19:30:00,BUY,4665.93,4604.74,4910.68,4651.59,FLIP,-14.54,S433 AI Gold Star 123 (Coppock),
2026-04-07 19:30:00,2026-04-07 23:30:00,SELL,4651.59,4712.2,4409.16,4657.1,FLIP,-5.71,S433 AI Gold Star 123 (Coppock),
2026-04-07 23:30:00,2026-04-08 09:00:00,BUY,4657.1,4589.58,4927.19,4811.63,FLIP,154.33,S433 AI Gold Star 123 (Coppock),
2026-04-08 09:00:00,2026-04-08 22:30:00,SELL,4811.63,4914.4,4400.54,4756.53,FLIP,54.9,S433 AI Gold Star 123 (Coppock),
2026-04-08 22:30:00,2026-04-08 23:00:00,BUY,4756.53,4687.14,5034.09,4750.02,FLIP,-6.71,S433 AI Gold Star 123 (Coppock),
2026-04-08 23:00:00,2026-04-08 23:30:00,SELL,4750.02,4820.14,4469.55,4760.58,FLIP,-10.76,S433 AI Gold Star 123 (Coppock),
2026-04-08 23:30:00,2026-04-09 00:00:00,BUY,4760.58,4692.58,5032.59,4750.98,FLIP,-9.8,S433 AI Gold Star 123 (Coppock),
2026-04-09 00:00:00,2026-04-09 02:30:00,SELL,4750.98,4818.94,4479.14,4730.74,FLIP,20.04,S433 AI Gold Star 123 (Coppock),
2026-04-09 02:30:00,2026-04-09 13:30:00,BUY,4730.74,4663.25,5000.69,4712.45,FLIP,-18.49,S433 AI Gold Star 123 (Coppock),
2026-04-09 13:30:00,2026-04-09 14:30:00,SELL,4712.45,4759.43,4524.52,4724.39,FLIP,-12.14,S433 AI Gold Star 123 (Coppock),
2026-04-09 14:30:00,2026-04-10 01:00:00,BUY,4724.39,4673.74,4926.98,4782.22,FLIP,57.63,S433 AI Gold Star 123 (Coppock),
2026-04-10 01:00:00,2026-04-10 09:30:00,SELL,4782.22,4835.88,4567.6,4753.12,FLIP,28.9,S433 AI Gold Star 123 (Coppock),
2026-04-10 09:30:00,2026-04-10 13:30:00,BUY,4753.12,4718.73,4890.7,4746.7,FLIP,-6.62,S433 AI Gold Star 123 (Coppock),
