entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2025-09-09 02:00:00,2025-09-09 09:00:00,SELL,3636.53,3651.21,3592.49,3651.21,SL,-14.88,S433 AI Gold Star 123 (Coppock),
2025-09-09 16:00:00,2025-09-09 18:00:00,BUY,3653.61,3639.98,3694.49,3648.03,FLIP,-5.78,S433 AI Gold Star 123 (Coppock),
2025-09-09 18:00:00,2025-09-09 20:00:00,SELL,3648.03,3662.3,3605.22,3666.12,FLIP,-18.29,S433 AI Gold Star 123 (Coppock),
2025-09-09 20:00:00,2025-09-09 21:00:00,BUY,3666.12,3649.96,3714.61,3644.97,FLIP,-21.35,S433 AI Gold Star 123 (Coppock),
2025-09-09 21:00:00,2025-09-10 09:00:00,SELL,3644.97,3664.46,3586.51,3636.29,FLIP,8.48,S433 AI Gold Star 123 (Coppock),
2025-09-10 09:00:00,2025-09-10 22:00:00,BUY,3636.29,3617.01,3694.14,3644.39,FLIP,7.9,S433 AI Gold Star 123 (Coppock),
2025-09-10 22:00:00,2025-09-11 19:00:00,SELL,3644.39,3657.23,3605.88,3628.94,FLIP,15.25,S433 AI Gold Star 123 (Coppock),
2025-09-11 19:00:00,2025-09-12 14:00:00,BUY,3628.94,3614.28,3672.92,3648.35,FLIP,19.21,S433 AI Gold Star 123 (Coppock),
2025-09-12 14:00:00,2025-09-15 10:00:00,SELL,3648.35,3657.24,3621.67,3646.0,FLIP,2.15,S433 AI Gold Star 123 (Coppock),
2025-09-15 10:00:00,2025-09-15 13:00:00,BUY,3646.0,3636.16,3675.51,3636.65,FLIP,-9.55,S433 AI Gold Star 123 (Coppock),
2025-09-15 13:00:00,2025-09-15 14:00:00,SELL,3636.65,3645.61,3609.77,3643.9,FLIP,-7.45,S433 AI Gold Star 123 (Coppock),
2025-09-15 14:00:00,2025-09-15 22:00:00,BUY,3643.9,3634.48,3672.16,3672.16,TP,28.06,S433 AI Gold Star 123 (Coppock),
2025-09-16 08:00:00,2025-09-16 13:00:00,SELL,3679.3,3693.16,3637.71,3693.16,SL,-14.06,S433 AI Gold Star 123 (Coppock),
2025-09-16 20:00:00,2025-09-16 21:00:00,BUY,3695.62,3682.45,3735.13,3686.33,FLIP,-9.49,S433 AI Gold Star 123 (Coppock),
2025-09-16 21:00:00,2025-09-17 19:00:00,SELL,3686.33,3700.23,3644.63,3678.66,FLIP,7.47,S433 AI Gold Star 123 (Coppock),
2025-09-17 19:00:00,2025-09-18 01:00:00,BUY,3678.66,3666.43,3715.36,3650.33,FLIP,-28.53,S433 AI Gold Star 123 (Coppock),
2025-09-18 01:00:00,2025-09-18 02:00:00,SELL,3650.33,3668.93,3594.54,3661.67,FLIP,-11.54,S433 AI Gold Star 123 (Coppock),
2025-09-18 02:00:00,2025-09-18 03:00:00,BUY,3661.67,3641.93,3720.9,3659.56,FLIP,-2.31,S433 AI Gold Star 123 (Coppock),
2025-09-18 03:00:00,2025-09-18 05:00:00,SELL,3659.56,3678.88,3601.6,3663.0,FLIP,-3.64,S433 AI Gold Star 123 (Coppock),
2025-09-18 05:00:00,2025-09-18 07:00:00,BUY,3663.0,3643.78,3720.67,3665.23,FLIP,2.03,S433 AI Gold Star 123 (Coppock),
2025-09-18 07:00:00,2025-09-18 14:00:00,SELL,3665.23,3685.44,3604.6,3658.89,FLIP,6.14,S433 AI Gold Star 123 (Coppock),
2025-09-18 14:00:00,2025-09-18 20:00:00,BUY,3658.89,3635.17,3730.05,3642.16,FLIP,-16.93,S433 AI Gold Star 123 (Coppock),
2025-09-18 20:00:00,2025-09-19 00:00:00,SELL,3642.16,3661.95,3582.79,3643.57,FLIP,-1.61,S433 AI Gold Star 123 (Coppock),
2025-09-19 00:00:00,2025-09-19 01:00:00,BUY,3643.57,3625.92,3696.53,3641.42,FLIP,-2.35,S433 AI Gold Star 123 (Coppock),
2025-09-19 01:00:00,2025-09-19 08:00:00,SELL,3641.42,3658.78,3589.34,3639.86,FLIP,1.36,S433 AI Gold Star 123 (Coppock),
2025-09-19 08:00:00,2025-09-19 18:00:00,BUY,3639.86,3626.29,3680.56,3648.38,FLIP,8.32,S433 AI Gold Star 123 (Coppock),
2025-09-19 18:00:00,2025-09-19 19:00:00,SELL,3648.38,3661.41,3609.3,3649.3,FLIP,-1.12,S433 AI Gold Star 123 (Coppock),
2025-09-19 19:00:00,2025-09-22 05:00:00,BUY,3649.3,3636.01,3689.16,3689.16,TP,39.66,S433 AI Gold Star 123 (Coppock),
2025-09-22 09:00:00,2025-09-22 10:00:00,SELL,3686.41,3699.25,3647.89,3695.4,FLIP,-9.19,S433 AI Gold Star 123 (Coppock),
2025-09-22 10:00:00,2025-09-22 11:00:00,BUY,3695.4,3682.11,3735.27,3692.16,FLIP,-3.44,S433 AI Gold Star 123 (Coppock),
2025-09-22 11:00:00,2025-09-22 13:00:00,SELL,3692.16,3703.86,3657.07,3714.43,FLIP,-22.47,S433 AI Gold Star 123 (Coppock),
2025-09-22 13:00:00,2025-09-22 19:00:00,BUY,3714.43,3701.73,3752.52,3721.66,FLIP,7.03,S433 AI Gold Star 123 (Coppock),
2025-09-22 19:00:00,2025-09-22 20:00:00,SELL,3721.66,3735.66,3679.67,3722.37,FLIP,-0.91,S433 AI Gold Star 123 (Coppock),
2025-09-22 20:00:00,2025-09-22 21:00:00,BUY,3722.37,3707.62,3766.62,3725.89,FLIP,3.32,S433 AI Gold Star 123 (Coppock),
2025-09-22 21:00:00,2025-09-22 22:00:00,SELL,3725.89,3741.1,3680.25,3736.15,FLIP,-10.46,S433 AI Gold Star 123 (Coppock),
2025-09-22 22:00:00,2025-09-23 02:00:00,BUY,3736.15,3720.63,3782.7,3747.76,FLIP,11.41,S433 AI Gold Star 123 (Coppock),
2025-09-23 02:00:00,2025-09-23 15:00:00,SELL,3747.76,3762.3,3704.13,3774.35,FLIP,-26.79,S433 AI Gold Star 123 (Coppock),
2025-09-23 15:00:00,2025-09-23 21:00:00,BUY,3774.35,3759.89,3817.74,3774.02,FLIP,-0.53,S433 AI Gold Star 123 (Coppock),
2025-09-23 21:00:00,2025-09-23 22:00:00,SELL,3774.02,3792.17,3719.58,3779.39,FLIP,-5.57,S433 AI Gold Star 123 (Coppock),
2025-09-23 22:00:00,2025-09-24 00:00:00,BUY,3779.39,3761.7,3832.45,3777.41,FLIP,-2.18,S433 AI Gold Star 123 (Coppock),
2025-09-24 00:00:00,2025-09-24 12:00:00,SELL,3777.41,3795.1,3724.34,3774.9,FLIP,2.31,S433 AI Gold Star 123 (Coppock),
2025-09-24 12:00:00,2025-09-24 21:00:00,BUY,3774.9,3758.18,3825.05,3752.63,FLIP,-22.47,S433 AI Gold Star 123 (Coppock),
2025-09-24 21:00:00,2025-09-25 07:00:00,SELL,3752.63,3768.04,3706.39,3749.01,FLIP,3.42,S433 AI Gold Star 123 (Coppock),
2025-09-25 07:00:00,2025-09-25 09:00:00,BUY,3749.01,3732.97,3797.12,3732.97,SL,-16.24,S433 AI Gold Star 123 (Coppock),
2025-09-25 19:00:00,2025-09-26 01:00:00,SELL,3738.7,3756.0,3686.81,3755.24,FLIP,-16.74,S433 AI Gold Star 123 (Coppock),
2025-09-26 01:00:00,2025-09-26 02:00:00,BUY,3755.24,3734.76,3816.66,3746.59,FLIP,-8.85,S433 AI Gold Star 123 (Coppock),
2025-09-26 02:00:00,2025-09-26 07:00:00,SELL,3746.59,3767.59,3683.58,3749.37,FLIP,-2.98,S433 AI Gold Star 123 (Coppock),
2025-09-26 07:00:00,2025-09-26 08:00:00,BUY,3749.37,3729.87,3807.88,3739.02,FLIP,-10.55,S433 AI Gold Star 123 (Coppock),
2025-09-26 08:00:00,2025-09-26 10:00:00,SELL,3739.02,3759.63,3677.18,3745.56,FLIP,-6.74,S433 AI Gold Star 123 (Coppock),
2025-09-26 10:00:00,2025-09-26 13:00:00,BUY,3745.56,3727.61,3799.4,3743.56,FLIP,-2.2,S433 AI Gold Star 123 (Coppock),
2025-09-26 13:00:00,2025-09-26 14:00:00,SELL,3743.56,3758.95,3697.39,3748.02,FLIP,-4.66,S433 AI Gold Star 123 (Coppock),
2025-09-26 14:00:00,2025-09-26 16:00:00,BUY,3748.02,3732.59,3794.3,3751.5,FLIP,3.28,S433 AI Gold Star 123 (Coppock),
2025-09-26 16:00:00,2025-09-26 19:00:00,SELL,3751.5,3764.98,3711.05,3752.09,FLIP,-0.79,S433 AI Gold Star 123 (Coppock),
2025-09-26 19:00:00,2025-09-27 02:00:00,BUY,3752.09,3737.81,3794.94,3766.79,FLIP,14.5,S433 AI Gold Star 123 (Coppock),
2025-09-27 02:00:00,2025-09-29 05:00:00,SELL,3766.79,3783.39,3716.98,3770.44,FLIP,-3.85,S433 AI Gold Star 123 (Coppock),
2025-09-29 05:00:00,2025-09-29 06:00:00,BUY,3770.44,3754.38,3818.61,3766.86,FLIP,-3.78,S433 AI Gold Star 123 (Coppock),
2025-09-29 06:00:00,2025-09-29 07:00:00,SELL,3766.86,3782.69,3719.36,3787.08,FLIP,-20.42,S433 AI Gold Star 123 (Coppock),
2025-09-29 07:00:00,2025-09-29 08:00:00,BUY,3787.08,3769.5,3839.81,3778.7,FLIP,-8.58,S433 AI Gold Star 123 (Coppock),
2025-09-29 08:00:00,2025-09-29 09:00:00,SELL,3778.7,3797.22,3723.14,3792.88,FLIP,-14.38,S433 AI Gold Star 123 (Coppock),
2025-09-29 09:00:00,2025-09-29 21:00:00,BUY,3792.88,3773.01,3852.49,3828.24,FLIP,35.16,S433 AI Gold Star 123 (Coppock),
2025-09-29 21:00:00,2025-09-30 07:00:00,SELL,3828.24,3850.29,3762.1,3839.03,FLIP,-10.99,S433 AI Gold Star 123 (Coppock),
2025-09-30 07:00:00,2025-09-30 09:00:00,BUY,3839.03,3823.16,3886.65,3848.01,FLIP,8.78,S433 AI Gold Star 123 (Coppock),
2025-09-30 09:00:00,2025-09-30 10:00:00,SELL,3848.01,3863.38,3801.9,3864.76,FLIP,-16.95,S433 AI Gold Star 123 (Coppock),
2025-09-30 10:00:00,2025-09-30 14:00:00,BUY,3864.76,3849.11,3911.71,3843.74,FLIP,-21.22,S433 AI Gold Star 123 (Coppock),
2025-09-30 14:00:00,2025-09-30 16:00:00,SELL,3843.74,3859.32,3797.0,3797.0,TP,46.54,S433 AI Gold Star 123 (Coppock),
2025-09-30 21:00:00,2025-09-30 22:00:00,BUY,3854.09,3826.75,3936.12,3839.12,FLIP,-15.17,S433 AI Gold Star 123 (Coppock),
2025-09-30 22:00:00,2025-10-01 01:00:00,SELL,3839.12,3867.54,3753.85,3848.07,FLIP,-9.15,S433 AI Gold Star 123 (Coppock),
2025-10-01 01:00:00,2025-10-01 12:00:00,BUY,3848.07,3820.7,3930.19,3863.35,FLIP,15.08,S433 AI Gold Star 123 (Coppock),
2025-10-01 12:00:00,2025-10-01 14:00:00,SELL,3863.35,3878.46,3818.01,3878.46,SL,-15.31,S433 AI Gold Star 123 (Coppock),
2025-10-01 15:00:00,2025-10-01 17:00:00,BUY,3892.96,3876.9,3941.15,3887.54,FLIP,-5.62,S433 AI Gold Star 123 (Coppock),
2025-10-01 17:00:00,2025-10-02 10:00:00,SELL,3887.54,3902.83,3841.66,3866.5,FLIP,20.84,S433 AI Gold Star 123 (Coppock),
2025-10-02 10:00:00,2025-10-02 21:00:00,BUY,3866.5,3849.89,3916.33,3839.89,FLIP,-26.81,S433 AI Gold Star 123 (Coppock),
2025-10-02 21:00:00,2025-10-03 06:00:00,SELL,3839.89,3859.81,3780.13,3859.81,SL,-20.12,S433 AI Gold Star 123 (Coppock),
2025-10-03 08:00:00,2025-10-06 07:00:00,BUY,3858.53,3837.03,3923.03,3900.41,FLIP,41.68,S433 AI Gold Star 123 (Coppock),
2025-10-06 07:00:00,2025-10-06 08:00:00,SELL,3900.41,3919.65,3842.68,3917.9,FLIP,-17.69,S433 AI Gold Star 123 (Coppock),
2025-10-06 08:00:00,2025-10-06 17:00:00,BUY,3917.9,3897.26,3979.81,3942.25,FLIP,24.15,S433 AI Gold Star 123 (Coppock),
2025-10-06 17:00:00,2025-10-06 22:00:00,SELL,3942.25,3962.32,3882.05,3962.32,SL,-20.27,S433 AI Gold Star 123 (Coppock),
2025-10-07 06:00:00,2025-10-07 07:00:00,BUY,3969.48,3950.19,4027.36,3962.72,FLIP,-6.96,S433 AI Gold Star 123 (Coppock),
2025-10-07 07:00:00,2025-10-07 10:00:00,SELL,3962.72,3982.83,3902.39,3973.33,FLIP,-10.81,S433 AI Gold Star 123 (Coppock),
2025-10-07 10:00:00,2025-10-07 12:00:00,BUY,3973.33,3954.23,4030.63,3964.82,FLIP,-8.71,S433 AI Gold Star 123 (Coppock),
2025-10-07 12:00:00,2025-10-07 19:00:00,SELL,3964.82,3982.16,3912.79,3979.44,FLIP,-14.82,S433 AI Gold Star 123 (Coppock),
2025-10-07 19:00:00,2025-10-07 22:00:00,BUY,3979.44,3961.44,4033.44,3966.1,FLIP,-13.54,S433 AI Gold Star 123 (Coppock),
2025-10-07 22:00:00,2025-10-07 23:00:00,SELL,3966.1,3987.03,3903.3,3976.65,FLIP,-10.75,S433 AI Gold Star 123 (Coppock),
2025-10-07 23:00:00,2025-10-08 16:00:00,BUY,3976.65,3954.98,4041.66,4041.66,TP,64.81,S433 AI Gold Star 123 (Coppock),
2025-10-08 19:00:00,2025-10-08 23:00:00,SELL,4040.02,4057.79,3986.7,4057.79,SL,-17.97,S433 AI Gold Star 123 (Coppock),
2025-10-09 15:00:00,2025-10-09 21:00:00,BUY,4038.11,4013.36,4112.37,4024.16,FLIP,-14.15,S433 AI Gold Star 123 (Coppock),
2025-10-09 21:00:00,2025-10-10 00:00:00,SELL,4024.16,4048.78,3950.31,3950.31,TP,73.65,S433 AI Gold Star 123 (Coppock),
2025-10-10 09:00:00,2025-10-10 10:00:00,BUY,3978.72,3943.74,4083.65,3961.98,FLIP,-16.94,S433 AI Gold Star 123 (Coppock),
2025-10-10 10:00:00,2025-10-10 11:00:00,SELL,3961.98,3997.19,3856.34,3966.42,FLIP,-4.64,S433 AI Gold Star 123 (Coppock),
2025-10-10 11:00:00,2025-10-10 23:00:00,BUY,3966.42,3933.35,4065.64,3983.42,FLIP,16.8,S433 AI Gold Star 123 (Coppock),
2025-10-10 23:00:00,2025-10-11 00:00:00,SELL,3983.42,4012.35,3896.64,3989.85,FLIP,-6.63,S433 AI Gold Star 123 (Coppock),
2025-10-11 00:00:00,2025-10-13 12:00:00,BUY,3989.85,3961.09,4076.13,4076.13,TP,86.08,S433 AI Gold Star 123 (Coppock),
2025-10-13 16:00:00,2025-10-13 22:00:00,SELL,4077.42,4105.23,3993.99,4105.23,SL,-28.01,S433 AI Gold Star 123 (Coppock),
2025-10-14 06:00:00,2025-10-14 12:00:00,BUY,4128.07,4108.32,4187.33,4121.69,FLIP,-6.58,S433 AI Gold Star 123 (Coppock),
2025-10-14 12:00:00,2025-10-14 23:00:00,SELL,4121.69,4149.64,4037.83,4140.35,FLIP,-18.86,S433 AI Gold Star 123 (Coppock),
2025-10-14 23:00:00,2025-10-15 01:00:00,BUY,4140.35,4100.74,4259.19,4148.29,FLIP,7.74,S433 AI Gold Star 123 (Coppock),
2025-10-15 01:00:00,2025-10-15 02:00:00,SELL,4148.29,4186.86,4032.59,4141.59,FLIP,6.5,S433 AI Gold Star 123 (Coppock),
2025-10-15 02:00:00,2025-10-15 16:00:00,BUY,4141.59,4108.66,4240.37,4192.53,FLIP,50.74,S433 AI Gold Star 123 (Coppock),
2025-10-15 16:00:00,2025-10-16 07:00:00,SELL,4192.53,4218.43,4114.84,4210.57,FLIP,-18.24,S433 AI Gold Star 123 (Coppock),
2025-10-16 07:00:00,2025-10-16 12:00:00,BUY,4210.57,4186.97,4281.38,4204.96,FLIP,-5.81,S433 AI Gold Star 123 (Coppock),
2025-10-16 12:00:00,2025-10-16 13:00:00,SELL,4204.96,4228.77,4133.54,4222.64,FLIP,-17.88,S433 AI Gold Star 123 (Coppock),
2025-10-16 13:00:00,2025-10-16 19:00:00,BUY,4222.64,4198.79,4294.18,4235.93,FLIP,13.09,S433 AI Gold Star 123 (Coppock),
2025-10-16 19:00:00,2025-10-16 21:00:00,SELL,4235.93,4260.47,4162.31,4263.32,FLIP,-27.59,S433 AI Gold Star 123 (Coppock),
2025-10-16 21:00:00,2025-10-17 05:00:00,BUY,4263.32,4237.26,4341.49,4341.49,TP,77.97,S433 AI Gold Star 123 (Coppock),
2025-10-17 08:00:00,2025-10-17 09:00:00,SELL,4314.17,4357.11,4185.36,4342.45,FLIP,-28.48,S433 AI Gold Star 123 (Coppock),
2025-10-17 09:00:00,2025-10-17 12:00:00,BUY,4342.45,4296.54,4480.19,4365.41,FLIP,22.76,S433 AI Gold Star 123 (Coppock),
2025-10-17 12:00:00,2025-10-17 21:00:00,SELL,4365.41,4413.13,4222.26,4222.26,TP,142.95,S433 AI Gold Star 123 (Coppock),
2025-10-20 05:00:00,2025-10-21 06:00:00,BUY,4256.07,4203.69,4413.2,4360.34,FLIP,104.07,S433 AI Gold Star 123 (Coppock),
2025-10-21 06:00:00,2025-10-21 15:00:00,SELL,4360.34,4396.19,4252.8,4252.8,TP,107.34,S433 AI Gold Star 123 (Coppock),
2025-10-22 03:00:00,2025-10-22 07:00:00,BUY,4125.98,4066.57,4304.21,4066.57,SL,-59.61,S433 AI Gold Star 123 (Coppock),
2025-10-22 17:00:00,2025-10-22 20:00:00,SELL,4034.88,4097.26,3847.75,4075.96,FLIP,-41.28,S433 AI Gold Star 123 (Coppock),
2025-10-22 20:00:00,2025-10-22 21:00:00,BUY,4075.96,4009.91,4274.11,4015.35,FLIP,-60.81,S433 AI Gold Star 123 (Coppock),
2025-10-22 21:00:00,2025-10-23 01:00:00,SELL,4015.35,4078.97,3824.5,4076.75,FLIP,-61.6,S433 AI Gold Star 123 (Coppock),
2025-10-23 01:00:00,2025-10-23 14:00:00,BUY,4076.75,4016.78,4256.67,4094.16,FLIP,17.21,S433 AI Gold Star 123 (Coppock),
2025-10-23 14:00:00,2025-10-23 19:00:00,SELL,4094.16,4128.78,3990.31,4127.34,FLIP,-33.38,S433 AI Gold Star 123 (Coppock),
2025-10-23 19:00:00,2025-10-23 23:00:00,BUY,4127.34,4093.9,4227.65,4132.93,FLIP,5.39,S433 AI Gold Star 123 (Coppock),
2025-10-23 23:00:00,2025-10-24 01:00:00,SELL,4132.93,4165.62,4034.87,4135.91,FLIP,-3.18,S433 AI Gold Star 123 (Coppock),
2025-10-24 01:00:00,2025-10-24 02:00:00,BUY,4135.91,4104.45,4230.29,4117.98,FLIP,-18.13,S433 AI Gold Star 123 (Coppock),
2025-10-24 02:00:00,2025-10-24 19:00:00,SELL,4117.98,4148.95,4025.05,4082.06,FLIP,35.72,S433 AI Gold Star 123 (Coppock),
2025-10-24 19:00:00,2025-10-27 05:00:00,BUY,4082.06,4049.71,4179.1,4064.5,FLIP,-17.76,S433 AI Gold Star 123 (Coppock),
2025-10-27 05:00:00,2025-10-27 18:00:00,SELL,4064.5,4101.73,3952.8,4045.65,FLIP,18.65,S433 AI Gold Star 123 (Coppock),
2025-10-27 18:00:00,2025-10-27 19:00:00,BUY,4045.65,4013.62,4141.73,4013.62,SL,-32.23,S433 AI Gold Star 123 (Coppock),
2025-10-27 20:00:00,2025-10-28 04:00:00,SELL,3987.8,4022.49,3883.73,3989.97,FLIP,-2.37,S433 AI Gold Star 123 (Coppock),
2025-10-28 04:00:00,2025-10-28 12:00:00,BUY,3989.97,3953.83,4098.39,3942.56,FLIP,-47.61,S433 AI Gold Star 123 (Coppock),
2025-10-28 12:00:00,2025-10-28 19:00:00,SELL,3942.56,3974.78,3845.91,3938.88,FLIP,3.48,S433 AI Gold Star 123 (Coppock),
2025-10-28 19:00:00,2025-10-29 10:00:00,BUY,3938.88,3899.29,4057.66,3951.98,FLIP,12.9,S433 AI Gold Star 123 (Coppock),
2025-10-29 10:00:00,2025-10-29 12:00:00,SELL,3951.98,3981.8,3862.51,3981.8,SL,-30.02,S433 AI Gold Star 123 (Coppock),
2025-10-29 13:00:00,2025-10-29 20:00:00,BUY,4000.8,3969.89,4093.53,4008.37,FLIP,7.37,S433 AI Gold Star 123 (Coppock),
2025-10-29 20:00:00,2025-10-30 04:00:00,SELL,4008.37,4035.45,3927.13,3927.13,TP,81.04,S433 AI Gold Star 123 (Coppock),
2025-10-30 10:00:00,2025-10-31 02:00:00,BUY,3972.71,3930.91,4098.11,4024.59,FLIP,51.68,S433 AI Gold Star 123 (Coppock),
2025-10-31 02:00:00,2025-10-31 04:00:00,SELL,4024.59,4057.09,3927.09,4037.92,FLIP,-13.53,S433 AI Gold Star 123 (Coppock),
2025-10-31 04:00:00,2025-10-31 06:00:00,BUY,4037.92,4004.46,4138.29,4025.23,FLIP,-12.89,S433 AI Gold Star 123 (Coppock),
2025-10-31 06:00:00,2025-10-31 20:00:00,SELL,4025.23,4057.06,3929.75,4020.63,FLIP,4.4,S433 AI Gold Star 123 (Coppock),
2025-10-31 20:00:00,2025-10-31 22:00:00,BUY,4020.63,3992.55,4104.88,3980.67,FLIP,-40.16,S433 AI Gold Star 123 (Coppock),
2025-10-31 22:00:00,2025-10-31 23:00:00,SELL,3980.67,4010.06,3892.49,3997.65,FLIP,-17.18,S433 AI Gold Star 123 (Coppock),
2025-10-31 23:00:00,2025-11-01 00:00:00,BUY,3997.65,3968.22,4085.95,4000.0,FLIP,2.15,S433 AI Gold Star 123 (Coppock),
2025-11-01 00:00:00,2025-11-01 01:00:00,SELL,4000.0,4028.67,3913.98,4001.2,FLIP,-1.4,S433 AI Gold Star 123 (Coppock),
2025-11-01 01:00:00,2025-11-03 05:00:00,BUY,4001.2,3972.82,4086.34,3980.49,FLIP,-20.91,S433 AI Gold Star 123 (Coppock),
2025-11-03 05:00:00,2025-11-03 08:00:00,SELL,3980.49,4009.5,3893.47,4004.0,FLIP,-23.71,S433 AI Gold Star 123 (Coppock),
2025-11-03 08:00:00,2025-11-03 21:00:00,BUY,4004.0,3971.9,4100.31,4008.65,FLIP,4.45,S433 AI Gold Star 123 (Coppock),
2025-11-03 21:00:00,2025-11-04 13:00:00,SELL,4008.65,4033.34,3934.57,3993.86,FLIP,14.59,S433 AI Gold Star 123 (Coppock),
2025-11-04 13:00:00,2025-11-04 19:00:00,BUY,3993.86,3972.32,4058.48,3975.68,FLIP,-18.38,S433 AI Gold Star 123 (Coppock),
2025-11-04 19:00:00,2025-11-04 22:00:00,SELL,3975.68,3997.4,3910.51,3969.0,FLIP,6.48,S433 AI Gold Star 123 (Coppock),
2025-11-04 22:00:00,2025-11-04 23:00:00,BUY,3969.0,3942.2,4049.41,3955.07,FLIP,-14.13,S433 AI Gold Star 123 (Coppock),
2025-11-04 23:00:00,2025-11-05 08:00:00,SELL,3955.07,3981.99,3874.32,3948.64,FLIP,6.23,S433 AI Gold Star 123 (Coppock),
2025-11-05 08:00:00,2025-11-05 20:00:00,BUY,3948.64,3921.01,4031.54,3973.54,FLIP,24.7,S433 AI Gold Star 123 (Coppock),
2025-11-05 20:00:00,2025-11-05 22:00:00,SELL,3973.54,3994.84,3909.63,3986.84,FLIP,-13.5,S433 AI Gold Star 123 (Coppock),
2025-11-05 22:00:00,2025-11-05 23:00:00,BUY,3986.84,3964.98,4052.41,3982.07,FLIP,-4.97,S433 AI Gold Star 123 (Coppock),
2025-11-05 23:00:00,2025-11-06 09:00:00,SELL,3982.07,4003.2,3918.68,3987.55,FLIP,-5.68,S433 AI Gold Star 123 (Coppock),
2025-11-06 09:00:00,2025-11-06 10:00:00,BUY,3987.55,3970.14,4039.77,3988.81,FLIP,1.06,S433 AI Gold Star 123 (Coppock),
2025-11-06 10:00:00,2025-11-06 11:00:00,SELL,3988.81,4005.22,3939.58,3987.71,FLIP,0.9,S433 AI Gold Star 123 (Coppock),
2025-11-06 11:00:00,2025-11-06 20:00:00,BUY,3987.71,3972.45,4033.48,3993.39,FLIP,5.48,S433 AI Gold Star 123 (Coppock),
2025-11-06 20:00:00,2025-11-07 07:00:00,SELL,3993.39,4011.07,3940.34,4001.75,FLIP,-8.56,S433 AI Gold Star 123 (Coppock),
2025-11-07 07:00:00,2025-11-07 18:00:00,BUY,4001.75,3981.32,4063.05,3995.85,FLIP,-6.1,S433 AI Gold Star 123 (Coppock),
2025-11-07 18:00:00,2025-11-07 22:00:00,SELL,3995.85,4012.86,3944.81,4012.86,SL,-17.21,S433 AI Gold Star 123 (Coppock),
2025-11-10 05:00:00,2025-11-10 12:00:00,BUY,4011.84,3990.29,4076.48,4076.48,TP,64.44,S433 AI Gold Star 123 (Coppock),
2025-11-10 19:00:00,2025-11-11 00:00:00,SELL,4091.95,4111.64,4032.87,4111.64,SL,-19.89,S433 AI Gold Star 123 (Coppock),
2025-11-11 06:00:00,2025-11-11 11:00:00,BUY,4130.87,4112.92,4184.73,4131.01,FLIP,-0.06,S433 AI Gold Star 123 (Coppock),
2025-11-11 11:00:00,2025-11-12 05:00:00,SELL,4131.01,4148.22,4079.37,4142.63,FLIP,-11.82,S433 AI Gold Star 123 (Coppock),
2025-11-12 05:00:00,2025-11-12 08:00:00,BUY,4142.63,4123.85,4198.97,4123.85,SL,-18.98,S433 AI Gold Star 123 (Coppock),
