entry_time,exit_time,direction,entry,sl,tp,exit_price,outcome,profit,pattern,reason
2025-09-02 20:51:00,2025-09-02 20:53:00,SELL,3484.18,3487.37,3467.14,3487.37,SL,-3.39,S432 Market Path Forecast,horizon=16
2025-09-02 21:02:00,2025-09-02 21:06:00,BUY,3493.05,3489.59,3510.83,3489.59,SL,-3.66,S432 Market Path Forecast,horizon=10
2025-09-02 21:31:00,2025-09-02 21:34:00,SELL,3496.38,3500.54,3476.48,3500.54,SL,-4.36,S432 Market Path Forecast,horizon=15
2025-09-02 21:37:00,2025-09-02 21:54:00,BUY,3504.98,3500.91,3525.34,3511.41,TIMEOUT,6.23,S432 Market Path Forecast,horizon=17
2025-09-02 22:43:00,2025-09-02 22:45:00,SELL,3514.41,3518.69,3493.22,3516.04,FLIP,-1.83,S432 Market Path Forecast,horizon=9
2025-09-02 22:45:00,2025-09-02 23:09:00,BUY,3516.04,3510.86,3537.43,3523.37,TIMEOUT,7.13,S432 Market Path Forecast,horizon=24
2025-09-03 00:02:00,2025-09-03 00:12:00,SELL,3523.59,3526.66,3506.01,3526.66,SL,-3.27,S432 Market Path Forecast,horizon=12
2025-09-03 00:16:00,2025-09-03 00:35:00,BUY,3528.02,3525.07,3544.51,3526.52,TIMEOUT,-1.7,S432 Market Path Forecast,horizon=19
2025-09-03 00:36:00,2025-09-03 00:45:00,SELL,3525.41,3528.64,3510.37,3526.53,TIMEOUT,-1.32,S432 Market Path Forecast,horizon=9
2025-09-03 00:50:00,2025-09-03 01:09:00,BUY,3528.6,3525.28,3544.94,3529.49,TIMEOUT,0.69,S432 Market Path Forecast,horizon=19
2025-09-03 01:44:00,2025-09-03 01:52:00,SELL,3529.22,3531.89,3518.25,3525.97,TIMEOUT,3.05,S432 Market Path Forecast,horizon=8
2025-09-03 02:02:00,2025-09-03 02:25:00,BUY,3529.91,3527.05,3544.23,3537.09,TIMEOUT,6.98,S432 Market Path Forecast,horizon=23
2025-09-03 02:52:00,2025-09-03 03:00:00,SELL,3538.19,3540.27,3525.81,3536.64,TIMEOUT,1.35,S432 Market Path Forecast,horizon=8
2025-09-03 03:12:00,2025-09-03 03:15:00,BUY,3537.3,3534.03,3553.66,3535.4,FLIP,-2.1,S432 Market Path Forecast,horizon=19
2025-09-03 03:15:00,2025-09-03 03:25:00,SELL,3535.4,3537.63,3524.04,3535.44,TIMEOUT,-0.24,S432 Market Path Forecast,horizon=10
2025-09-03 03:29:00,2025-09-03 03:52:00,BUY,3536.57,3533.22,3553.6,3534.89,FLIP,-1.88,S432 Market Path Forecast,horizon=24
2025-09-03 03:52:00,2025-09-03 05:07:00,SELL,3534.89,3537.49,3523.07,3533.91,TIMEOUT,0.78,S432 Market Path Forecast,horizon=8
2025-09-03 05:25:00,2025-09-03 05:29:00,BUY,3533.91,3530.23,3552.3,3532.91,FLIP,-1.2,S432 Market Path Forecast,horizon=21
2025-09-03 05:29:00,2025-09-03 05:41:00,SELL,3532.91,3535.01,3522.06,3530.87,TIMEOUT,1.84,S432 Market Path Forecast,horizon=12
2025-09-03 06:45:00,2025-09-03 07:04:00,BUY,3528.12,3524.78,3545.11,3528.42,FLIP,0.1,S432 Market Path Forecast,horizon=32
2025-09-03 07:04:00,2025-09-03 07:07:00,SELL,3528.42,3529.84,3521.7,3529.84,SL,-1.62,S432 Market Path Forecast,horizon=8
2025-09-03 07:15:00,2025-09-03 07:24:00,BUY,3531.94,3529.32,3544.17,3544.17,TP,12.03,S432 Market Path Forecast,horizon=20
2025-09-03 07:55:00,2025-09-03 08:01:00,SELL,3538.89,3540.28,3529.39,3540.28,SL,-1.59,S432 Market Path Forecast,horizon=9
2025-09-03 08:27:00,2025-09-03 08:42:00,BUY,3538.74,3536.22,3549.82,3537.36,FLIP,-1.58,S432 Market Path Forecast,horizon=25
2025-09-03 08:42:00,2025-09-03 08:53:00,SELL,3537.36,3539.87,3525.83,3537.57,TIMEOUT,-0.41,S432 Market Path Forecast,horizon=11
2025-09-03 08:55:00,2025-09-03 09:18:00,BUY,3538.88,3536.15,3551.72,3543.09,TIMEOUT,4.01,S432 Market Path Forecast,horizon=23
2025-09-03 09:31:00,2025-09-03 09:39:00,SELL,3539.21,3541.77,3525.86,3537.71,TIMEOUT,1.3,S432 Market Path Forecast,horizon=8
2025-09-03 10:22:00,2025-09-03 10:27:00,BUY,3533.41,3530.13,3548.64,3530.13,SL,-3.48,S432 Market Path Forecast,horizon=23
2025-09-03 10:28:00,2025-09-03 10:46:00,SELL,3530.82,3534.06,3515.43,3532.13,TIMEOUT,-1.51,S432 Market Path Forecast,horizon=18
2025-09-03 10:49:00,2025-09-03 11:03:00,BUY,3532.95,3530.02,3547.07,3531.19,TIMEOUT,-1.96,S432 Market Path Forecast,horizon=14
2025-09-03 11:55:00,2025-09-03 12:11:00,SELL,3536.3,3538.49,3524.86,3537.42,FLIP,-1.32,S432 Market Path Forecast,horizon=17
2025-09-03 12:11:00,2025-09-03 12:16:00,BUY,3537.42,3534.82,3550.44,3534.82,SL,-2.8,S432 Market Path Forecast,horizon=27
2025-09-03 12:17:00,2025-09-03 12:35:00,SELL,3533.84,3536.15,3523.12,3532.68,TIMEOUT,0.96,S432 Market Path Forecast,horizon=18
2025-09-03 13:04:00,2025-09-03 13:25:00,BUY,3532.87,3530.62,3543.06,3531.49,TIMEOUT,-1.58,S432 Market Path Forecast,horizon=21
2025-09-03 13:55:00,2025-09-03 14:09:00,SELL,3534.29,3536.24,3524.71,3534.41,TIMEOUT,-0.32,S432 Market Path Forecast,horizon=14
2025-09-03 14:12:00,2025-09-03 14:16:00,BUY,3535.67,3532.93,3548.97,3532.98,FLIP,-2.89,S432 Market Path Forecast,horizon=25
2025-09-03 14:16:00,2025-09-03 14:31:00,SELL,3532.98,3534.93,3523.19,3533.73,FLIP,-0.95,S432 Market Path Forecast,horizon=21
2025-09-03 14:31:00,2025-09-03 14:49:00,BUY,3533.73,3531.83,3544.03,3535.2,TIMEOUT,1.27,S432 Market Path Forecast,horizon=18
2025-09-03 14:58:00,2025-09-03 15:02:00,SELL,3534.0,3535.94,3523.79,3536.1,FLIP,-2.3,S432 Market Path Forecast,horizon=8
2025-09-03 15:02:00,2025-09-03 15:27:00,BUY,3536.1,3533.96,3546.98,3539.97,TIMEOUT,3.67,S432 Market Path Forecast,horizon=25
2025-09-03 15:34:00,2025-09-03 15:37:00,SELL,3536.68,3538.6,3525.43,3538.6,SL,-2.12,S432 Market Path Forecast,horizon=19
2025-09-03 15:49:00,2025-09-03 16:01:00,BUY,3540.5,3538.1,3551.8,3540.23,TIMEOUT,-0.47,S432 Market Path Forecast,horizon=12
2025-09-03 16:16:00,2025-09-03 16:34:00,SELL,3539.4,3541.63,3528.77,3537.3,TIMEOUT,1.9,S432 Market Path Forecast,horizon=18
2025-09-03 17:21:00,2025-09-03 17:43:00,BUY,3535.74,3533.65,3545.85,3536.36,FLIP,0.42,S432 Market Path Forecast,horizon=22
2025-09-03 17:43:00,2025-09-03 17:47:00,SELL,3536.36,3538.3,3526.82,3538.3,SL,-2.14,S432 Market Path Forecast,horizon=15
2025-09-03 17:49:00,2025-09-03 18:11:00,BUY,3538.99,3537.29,3548.57,3543.98,TIMEOUT,4.79,S432 Market Path Forecast,horizon=22
2025-09-03 18:54:00,2025-09-03 19:00:00,SELL,3546.32,3548.0,3536.36,3548.0,SL,-1.88,S432 Market Path Forecast,horizon=8
2025-09-03 19:01:00,2025-09-03 19:06:00,BUY,3548.49,3546.35,3558.06,3546.35,SL,-2.34,S432 Market Path Forecast,horizon=22
2025-09-03 19:11:00,2025-09-03 19:27:00,SELL,3545.11,3546.96,3535.22,3546.63,FLIP,-1.72,S432 Market Path Forecast,horizon=19
2025-09-03 19:27:00,2025-09-03 19:30:00,BUY,3546.63,3544.65,3557.52,3544.65,SL,-2.18,S432 Market Path Forecast,horizon=19
2025-09-03 20:33:00,2025-09-03 20:55:00,SELL,3556.54,3559.22,3543.12,3554.17,TIMEOUT,2.17,S432 Market Path Forecast,horizon=22
2025-09-03 20:57:00,2025-09-03 21:08:00,BUY,3554.27,3551.25,3569.36,3552.34,FLIP,-2.13,S432 Market Path Forecast,horizon=16
2025-09-03 21:08:00,2025-09-03 21:10:00,SELL,3552.34,3555.87,3536.29,3555.87,SL,-3.73,S432 Market Path Forecast,horizon=18
2025-09-03 21:18:00,2025-09-03 21:37:00,BUY,3558.35,3555.06,3574.8,3563.41,TIMEOUT,4.86,S432 Market Path Forecast,horizon=19
2025-09-03 21:50:00,2025-09-03 22:08:00,SELL,3562.62,3565.86,3544.8,3560.69,FLIP,1.73,S432 Market Path Forecast,horizon=19
2025-09-03 22:08:00,2025-09-03 22:25:00,BUY,3560.69,3557.08,3578.74,3564.62,TIMEOUT,3.73,S432 Market Path Forecast,horizon=17
2025-09-03 22:39:00,2025-09-03 22:52:00,SELL,3563.06,3567.07,3545.04,3564.28,TIMEOUT,-1.42,S432 Market Path Forecast,horizon=13
2025-09-03 22:56:00,2025-09-03 23:11:00,BUY,3565.06,3561.67,3582.18,3565.25,TIMEOUT,-0.01,S432 Market Path Forecast,horizon=15
2025-09-04 00:58:00,2025-09-04 01:05:00,SELL,3574.07,3576.2,3563.43,3576.23,FLIP,-2.36,S432 Market Path Forecast,horizon=15
2025-09-04 01:05:00,2025-09-04 01:27:00,BUY,3576.23,3573.39,3591.43,3576.27,FLIP,-0.16,S432 Market Path Forecast,horizon=34
2025-09-04 01:27:00,2025-09-04 01:35:00,SELL,3576.27,3578.01,3567.06,3568.03,TIMEOUT,8.04,S432 Market Path Forecast,horizon=8
2025-09-04 01:54:00,2025-09-04 02:00:00,BUY,3570.85,3568.72,3580.14,3568.72,SL,-2.33,S432 Market Path Forecast,horizon=24
2025-09-04 02:01:00,2025-09-04 02:14:00,SELL,3569.8,3571.88,3559.23,3569.59,TIMEOUT,0.01,S432 Market Path Forecast,horizon=13
2025-09-04 02:41:00,2025-09-04 02:46:00,BUY,3565.36,3562.52,3577.69,3562.52,SL,-3.04,S432 Market Path Forecast,horizon=29
2025-09-04 02:48:00,2025-09-04 02:50:00,SELL,3562.14,3564.12,3551.71,3564.12,SL,-2.18,S432 Market Path Forecast,horizon=13
2025-09-04 03:12:00,2025-09-04 03:25:00,BUY,3563.73,3561.15,3576.98,3565.36,TIMEOUT,1.43,S432 Market Path Forecast,horizon=13
2025-09-04 03:30:00,2025-09-04 03:42:00,SELL,3562.99,3565.17,3552.44,3562.27,TIMEOUT,0.52,S432 Market Path Forecast,horizon=12
2025-09-04 05:10:00,2025-09-04 05:38:00,BUY,3560.93,3558.7,3574.54,3562.59,TIMEOUT,1.46,S432 Market Path Forecast,horizon=28
2025-09-04 05:57:00,2025-09-04 06:13:00,SELL,3562.12,3564.27,3551.31,3556.55,TIMEOUT,5.37,S432 Market Path Forecast,horizon=16
2025-09-04 06:21:00,2025-09-04 06:27:00,BUY,3559.44,3557.43,3568.99,3557.43,SL,-2.21,S432 Market Path Forecast,horizon=31
2025-09-04 06:32:00,2025-09-04 06:40:00,SELL,3556.74,3558.67,3546.39,3558.42,TIMEOUT,-1.88,S432 Market Path Forecast,horizon=8
2025-09-04 06:42:00,2025-09-04 06:48:00,BUY,3558.09,3556.0,3568.66,3556.82,FLIP,-1.47,S432 Market Path Forecast,horizon=25
2025-09-04 06:48:00,2025-09-04 06:56:00,SELL,3556.82,3558.96,3546.04,3558.77,FLIP,-2.15,S432 Market Path Forecast,horizon=11
2025-09-04 06:56:00,2025-09-04 07:05:00,BUY,3558.77,3556.51,3569.97,3556.67,FLIP,-2.3,S432 Market Path Forecast,horizon=25
2025-09-04 07:05:00,2025-09-04 07:16:00,SELL,3556.67,3558.59,3547.33,3556.55,TIMEOUT,-0.08,S432 Market Path Forecast,horizon=11
2025-09-04 07:22:00,2025-09-04 07:37:00,BUY,3557.94,3556.34,3567.35,3557.91,FLIP,-0.23,S432 Market Path Forecast,horizon=17
2025-09-04 07:37:00,2025-09-04 07:45:00,SELL,3557.91,3559.81,3548.42,3558.27,TIMEOUT,-0.56,S432 Market Path Forecast,horizon=8
2025-09-04 07:51:00,2025-09-04 08:06:00,BUY,3559.51,3557.14,3569.61,3558.11,FLIP,-1.6,S432 Market Path Forecast,horizon=17
2025-09-04 08:06:00,2025-09-04 08:09:00,SELL,3558.11,3559.82,3547.92,3559.82,SL,-1.91,S432 Market Path Forecast,horizon=8
2025-09-04 09:00:00,2025-09-04 09:04:00,BUY,3549.55,3546.48,3562.44,3546.48,SL,-3.27,S432 Market Path Forecast,horizon=28
2025-09-04 09:06:00,2025-09-04 09:19:00,SELL,3543.51,3546.19,3530.09,3541.88,TIMEOUT,1.43,S432 Market Path Forecast,horizon=13
2025-09-04 09:24:00,2025-09-04 09:37:00,BUY,3545.17,3541.69,3559.06,3541.06,FLIP,-4.31,S432 Market Path Forecast,horizon=19
2025-09-04 09:37:00,2025-09-04 09:45:00,SELL,3541.06,3543.96,3526.57,3536.39,TIMEOUT,4.47,S432 Market Path Forecast,horizon=8
2025-09-04 10:24:00,2025-09-04 10:33:00,BUY,3529.2,3526.16,3547.69,3526.16,SL,-3.24,S432 Market Path Forecast,horizon=14
2025-09-04 10:52:00,2025-09-04 11:00:00,SELL,3526.52,3530.6,3507.92,3529.33,TIMEOUT,-3.01,S432 Market Path Forecast,horizon=8
2025-09-04 11:01:00,2025-09-04 11:15:00,BUY,3530.41,3526.73,3548.87,3531.35,TIMEOUT,0.74,S432 Market Path Forecast,horizon=14
2025-09-04 11:20:00,2025-09-04 11:30:00,SELL,3530.24,3534.21,3511.36,3531.03,TIMEOUT,-0.99,S432 Market Path Forecast,horizon=10
2025-09-04 11:33:00,2025-09-04 11:46:00,BUY,3530.81,3526.93,3548.63,3530.44,TIMEOUT,-0.57,S432 Market Path Forecast,horizon=13
2025-09-04 12:03:00,2025-09-04 12:08:00,SELL,3529.6,3532.17,3513.72,3532.17,SL,-2.77,S432 Market Path Forecast,horizon=18
2025-09-04 12:30:00,2025-09-04 12:44:00,BUY,3531.67,3528.73,3546.35,3532.0,TIMEOUT,0.13,S432 Market Path Forecast,horizon=14
2025-09-04 12:50:00,2025-09-04 13:07:00,SELL,3528.67,3531.48,3514.01,3528.31,TIMEOUT,0.16,S432 Market Path Forecast,horizon=17
2025-09-04 13:09:00,2025-09-04 13:23:00,BUY,3529.21,3526.49,3542.93,3533.43,TIMEOUT,4.02,S432 Market Path Forecast,horizon=14
2025-09-04 13:55:00,2025-09-04 14:03:00,SELL,3535.82,3538.12,3524.42,3535.32,TIMEOUT,0.3,S432 Market Path Forecast,horizon=8
2025-09-04 14:06:00,2025-09-04 14:09:00,BUY,3539.39,3537.03,3550.74,3537.03,SL,-2.56,S432 Market Path Forecast,horizon=18
2025-09-04 14:21:00,2025-09-04 14:29:00,SELL,3535.82,3538.18,3524.31,3537.58,TIMEOUT,-1.96,S432 Market Path Forecast,horizon=8
2025-09-04 14:33:00,2025-09-04 14:47:00,BUY,3538.57,3536.22,3550.43,3539.43,TIMEOUT,0.66,S432 Market Path Forecast,horizon=14
2025-09-04 15:16:00,2025-09-04 15:32:00,SELL,3542.5,3545.11,3529.98,3544.94,FLIP,-2.64,S432 Market Path Forecast,horizon=18
2025-09-04 15:32:00,2025-09-04 15:34:00,BUY,3544.94,3542.41,3558.18,3542.41,SL,-2.73,S432 Market Path Forecast,horizon=14
2025-09-04 15:45:00,2025-09-04 15:53:00,SELL,3540.52,3543.15,3526.97,3537.68,TIMEOUT,2.64,S432 Market Path Forecast,horizon=8
2025-09-04 16:01:00,2025-09-04 16:15:00,BUY,3542.84,3539.91,3556.01,3543.94,TIMEOUT,0.9,S432 Market Path Forecast,horizon=14
2025-09-04 16:27:00,2025-09-04 16:35:00,SELL,3540.35,3542.81,3528.46,3540.23,TIMEOUT,-0.08,S432 Market Path Forecast,horizon=8
2025-09-04 16:45:00,2025-09-04 16:47:00,BUY,3541.25,3538.4,3553.52,3538.38,FLIP,-3.07,S432 Market Path Forecast,horizon=16
2025-09-04 16:47:00,2025-09-04 17:02:00,SELL,3538.38,3540.98,3526.08,3540.8,FLIP,-2.62,S432 Market Path Forecast,horizon=21
2025-09-04 17:02:00,2025-09-04 17:13:00,BUY,3540.8,3538.28,3552.51,3544.27,TIMEOUT,3.27,S432 Market Path Forecast,horizon=11
2025-09-04 17:21:00,2025-09-04 17:31:00,SELL,3540.57,3542.93,3528.75,3540.43,TIMEOUT,-0.06,S432 Market Path Forecast,horizon=10
2025-09-04 18:32:00,2025-09-04 18:40:00,BUY,3540.42,3538.1,3552.05,3544.66,TIMEOUT,4.04,S432 Market Path Forecast,horizon=8
2025-09-04 18:57:00,2025-09-04 19:00:00,SELL,3543.77,3546.25,3532.41,3546.25,SL,-2.68,S432 Market Path Forecast,horizon=19
2025-09-04 19:07:00,2025-09-04 19:17:00,BUY,3548.16,3545.54,3559.76,3549.53,TIMEOUT,1.17,S432 Market Path Forecast,horizon=10
2025-09-04 19:24:00,2025-09-04 19:30:00,SELL,3546.13,3548.59,3534.02,3548.59,SL,-2.66,S432 Market Path Forecast,horizon=14
2025-09-04 19:57:00,2025-09-04 20:01:00,BUY,3547.77,3545.29,3561.23,3545.29,SL,-2.68,S432 Market Path Forecast,horizon=8
2025-09-04 20:03:00,2025-09-04 20:09:00,SELL,3542.5,3545.18,3528.76,3545.18,SL,-2.88,S432 Market Path Forecast,horizon=20
2025-09-04 20:16:00,2025-09-04 20:28:00,BUY,3547.9,3545.29,3562.23,3553.69,TIMEOUT,5.59,S432 Market Path Forecast,horizon=12
2025-09-04 20:42:00,2025-09-04 21:00:00,SELL,3550.7,3553.65,3536.38,3541.86,TIMEOUT,8.64,S432 Market Path Forecast,horizon=18
2025-09-04 21:31:00,2025-09-04 21:44:00,BUY,3543.16,3539.68,3561.08,3545.2,TIMEOUT,1.84,S432 Market Path Forecast,horizon=13
2025-09-04 22:21:00,2025-09-04 22:36:00,SELL,3546.22,3549.93,3527.06,3547.28,TIMEOUT,-1.26,S432 Market Path Forecast,horizon=15
2025-09-04 22:39:00,2025-09-04 22:52:00,BUY,3548.26,3544.45,3566.7,3551.04,TIMEOUT,2.58,S432 Market Path Forecast,horizon=13
2025-09-04 23:24:00,2025-09-04 23:44:00,SELL,3552.7,3556.0,3536.46,3552.08,TIMEOUT,0.42,S432 Market Path Forecast,horizon=20
2025-09-05 00:00:00,2025-09-05 00:15:00,BUY,3552.73,3549.43,3567.79,3551.45,FLIP,-1.48,S432 Market Path Forecast,horizon=17
2025-09-05 00:15:00,2025-09-05 00:32:00,SELL,3551.45,3554.56,3537.74,3548.0,TIMEOUT,3.25,S432 Market Path Forecast,horizon=17
2025-09-05 01:04:00,2025-09-05 01:25:00,BUY,3544.3,3540.82,3561.38,3545.74,TIMEOUT,1.24,S432 Market Path Forecast,horizon=21
2025-09-05 01:56:00,2025-09-05 02:11:00,SELL,3545.67,3548.39,3532.01,3547.85,FLIP,-2.38,S432 Market Path Forecast,horizon=18
2025-09-05 02:11:00,2025-09-05 02:25:00,BUY,3547.85,3544.88,3563.21,3549.57,TIMEOUT,1.52,S432 Market Path Forecast,horizon=14
2025-09-05 02:51:00,2025-09-05 03:04:00,SELL,3549.7,3552.73,3534.96,3550.41,TIMEOUT,-0.91,S432 Market Path Forecast,horizon=13
2025-09-05 05:35:00,2025-09-05 05:37:00,BUY,3543.51,3540.84,3556.34,3542.27,FLIP,-1.44,S432 Market Path Forecast,horizon=8
2025-09-05 05:37:00,2025-09-05 06:01:00,SELL,3542.27,3545.4,3526.81,3541.54,FLIP,0.53,S432 Market Path Forecast,horizon=28
2025-09-05 06:01:00,2025-09-05 06:17:00,BUY,3541.54,3538.62,3556.32,3543.68,TIMEOUT,1.94,S432 Market Path Forecast,horizon=16
2025-09-05 07:05:00,2025-09-05 07:07:00,SELL,3551.59,3552.88,3544.0,3552.88,SL,-1.49,S432 Market Path Forecast,horizon=28
2025-09-05 07:30:00,2025-09-05 07:45:00,BUY,3553.05,3550.75,3564.13,3551.04,FLIP,-2.21,S432 Market Path Forecast,horizon=23
2025-09-05 07:45:00,2025-09-05 07:48:00,SELL,3551.04,3552.83,3541.39,3552.83,SL,-1.99,S432 Market Path Forecast,horizon=18
2025-09-05 08:00:00,2025-09-05 08:14:00,BUY,3553.25,3551.08,3564.14,3552.42,FLIP,-1.03,S432 Market Path Forecast,horizon=20
2025-09-05 08:14:00,2025-09-05 08:20:00,SELL,3552.42,3554.63,3542.39,3554.63,SL,-2.41,S432 Market Path Forecast,horizon=19
2025-09-05 08:24:00,2025-09-05 08:35:00,BUY,3554.73,3552.27,3565.89,3553.7,FLIP,-1.23,S432 Market Path Forecast,horizon=23
2025-09-05 08:35:00,2025-09-05 08:41:00,SELL,3553.7,3556.22,3542.32,3555.54,FLIP,-2.04,S432 Market Path Forecast,horizon=23
2025-09-05 08:41:00,2025-09-05 08:43:00,BUY,3555.54,3553.12,3567.64,3553.39,FLIP,-2.35,S432 Market Path Forecast,horizon=28
2025-09-05 08:43:00,2025-09-05 09:04:00,SELL,3553.39,3555.46,3543.12,3553.12,TIMEOUT,0.07,S432 Market Path Forecast,horizon=21
2025-09-05 09:05:00,2025-09-05 09:15:00,BUY,3553.64,3551.46,3564.42,3551.46,SL,-2.38,S432 Market Path Forecast,horizon=19
2025-09-05 09:23:00,2025-09-05 09:31:00,SELL,3551.26,3553.3,3540.08,3547.05,TIMEOUT,4.01,S432 Market Path Forecast,horizon=8
2025-09-05 09:50:00,2025-09-05 10:00:00,BUY,3550.91,3548.68,3562.5,3550.63,TIMEOUT,-0.48,S432 Market Path Forecast,horizon=10
2025-09-05 11:04:00,2025-09-05 11:18:00,SELL,3556.71,3558.81,3546.44,3558.03,FLIP,-1.52,S432 Market Path Forecast,horizon=16
2025-09-05 11:18:00,2025-09-05 11:32:00,BUY,3558.03,3555.43,3571.01,3557.28,FLIP,-0.95,S432 Market Path Forecast,horizon=20
2025-09-05 11:32:00,2025-09-05 11:37:00,SELL,3557.28,3559.28,3545.75,3558.53,FLIP,-1.45,S432 Market Path Forecast,horizon=9
2025-09-05 11:37:00,2025-09-05 12:07:00,BUY,3558.53,3556.35,3569.16,3560.22,TIMEOUT,1.49,S432 Market Path Forecast,horizon=30
2025-09-05 12:10:00,2025-09-05 12:28:00,SELL,3558.12,3559.37,3550.48,3557.06,TIMEOUT,0.86,S432 Market Path Forecast,horizon=18
2025-09-05 12:32:00,2025-09-05 12:34:00,BUY,3559.06,3557.34,3567.15,3557.34,SL,-1.92,S432 Market Path Forecast,horizon=25
2025-09-05 12:44:00,2025-09-05 12:48:00,SELL,3556.24,3557.74,3548.73,3557.74,SL,-1.7,S432 Market Path Forecast,horizon=10
2025-09-05 13:32:00,2025-09-05 13:58:00,BUY,3552.47,3551.03,3560.08,3553.02,TIMEOUT,0.35,S432 Market Path Forecast,horizon=26
2025-09-05 14:02:00,2025-09-05 14:09:00,SELL,3552.15,3553.92,3542.35,3553.39,FLIP,-1.44,S432 Market Path Forecast,horizon=8
2025-09-05 14:09:00,2025-09-05 14:10:00,BUY,3553.39,3551.8,3561.18,3551.8,SL,-1.79,S432 Market Path Forecast,horizon=26
2025-09-05 14:13:00,2025-09-05 14:31:00,SELL,3549.62,3551.18,3541.41,3547.7,TIMEOUT,1.72,S432 Market Path Forecast,horizon=18
2025-09-05 14:45:00,2025-09-05 14:56:00,BUY,3549.65,3547.61,3558.52,3547.57,FLIP,-2.28,S432 Market Path Forecast,horizon=18
2025-09-05 14:56:00,2025-09-05 15:10:00,SELL,3547.57,3549.81,3538.46,3547.16,TIMEOUT,0.21,S432 Market Path Forecast,horizon=14
2025-09-05 15:25:00,2025-09-05 15:41:00,BUY,3548.85,3546.65,3558.84,3547.88,FLIP,-1.17,S432 Market Path Forecast,horizon=16
2025-09-05 15:41:00,2025-09-05 15:46:00,SELL,3547.88,3549.8,3537.95,3549.64,FLIP,-1.96,S432 Market Path Forecast,horizon=12
2025-09-05 15:46:00,2025-09-05 15:49:00,BUY,3549.64,3547.54,3559.33,3547.5,FLIP,-2.34,S432 Market Path Forecast,horizon=18
2025-09-05 15:49:00,2025-09-05 16:03:00,SELL,3547.5,3549.67,3537.48,3548.77,FLIP,-1.47,S432 Market Path Forecast,horizon=18
2025-09-05 16:03:00,2025-09-05 16:18:00,BUY,3548.77,3546.63,3558.79,3550.18,TIMEOUT,1.21,S432 Market Path Forecast,horizon=15
2025-09-05 16:26:00,2025-09-05 16:38:00,SELL,3548.6,3550.54,3538.81,3549.58,FLIP,-1.18,S432 Market Path Forecast,horizon=14
2025-09-05 16:38:00,2025-09-05 16:50:00,BUY,3549.58,3547.77,3559.09,3552.18,TIMEOUT,2.4,S432 Market Path Forecast,horizon=12
2025-09-05 17:04:00,2025-09-05 17:12:00,SELL,3551.02,3552.88,3541.99,3551.44,TIMEOUT,-0.62,S432 Market Path Forecast,horizon=8
2025-09-05 17:28:00,2025-09-05 17:31:00,BUY,3552.26,3550.54,3561.1,3550.39,FLIP,-2.07,S432 Market Path Forecast,horizon=8
