entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-02-14 00:30:00,2026-02-14 00:30:00,BUY,5022.44,5022.34,5023.44,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 00:35:00,2026-02-14 00:35:00,BUY,5029.24,5029.14,5030.24,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 00:40:00,2026-02-14 00:40:00,BUY,5030.76,5030.66,5031.76,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 00:45:00,2026-02-14 00:45:00,BUY,5029.94,5029.84,5030.94,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 00:50:00,2026-02-14 00:50:00,BUY,5029.73,5029.63,5030.73,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 00:55:00,2026-02-14 00:55:00,BUY,5033.66,5033.56,5034.66,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 01:00:00,2026-02-14 01:00:00,BUY,5031.21,5031.11,5032.21,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 01:05:00,2026-02-14 01:05:00,BUY,5033.51,5033.41,5034.51,TP,0.8,S423 Always-Long,Hit TP
2026-02-14 01:10:00,2026-02-14 01:10:00,BUY,5045.7,5045.6,5046.7,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 01:15:00,2026-02-14 01:15:00,BUY,5039.58,5039.48,5040.58,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 01:20:00,2026-02-14 01:20:00,BUY,5040.7,5040.6,5041.7,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 01:25:00,2026-02-14 01:25:00,BUY,5044.48,5044.38,5045.48,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 01:30:00,2026-02-14 01:30:00,BUY,5041.58,5041.48,5042.58,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 01:35:00,2026-02-14 01:35:00,BUY,5040.48,5040.38,5041.48,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 01:40:00,2026-02-14 01:40:00,BUY,5038.35,5038.25,5039.35,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 01:45:00,2026-02-14 01:45:00,BUY,5034.43,5034.33,5035.43,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 01:50:00,2026-02-14 01:50:00,BUY,5034.58,5034.48,5035.58,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 01:55:00,2026-02-14 01:55:00,BUY,5032.44,5032.34,5033.44,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 02:00:00,2026-02-14 02:00:00,BUY,5024.22,5024.12,5025.22,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 02:05:00,2026-02-14 02:05:00,BUY,5032.01,5031.91,5033.01,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 02:10:00,2026-02-14 02:10:00,BUY,5029.64,5029.54,5030.64,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 02:15:00,2026-02-14 02:15:00,BUY,5029.02,5028.92,5030.02,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 02:20:00,2026-02-14 02:20:00,BUY,5031.39,5031.29,5032.39,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 02:25:00,2026-02-14 02:25:00,BUY,5031.37,5031.27,5032.37,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 02:30:00,2026-02-14 02:30:00,BUY,5028.95,5028.85,5029.95,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 02:35:00,2026-02-14 02:35:00,BUY,5025.8,5025.7,5026.8,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 02:40:00,2026-02-14 02:40:00,BUY,5027.84,5027.74,5028.84,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 02:45:00,2026-02-14 02:45:00,BUY,5030.41,5030.31,5031.41,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 02:50:00,2026-02-14 02:50:00,BUY,5027.87,5027.77,5028.87,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 02:55:00,2026-02-14 02:55:00,BUY,5027.6,5027.5,5028.6,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 03:00:00,2026-02-14 03:00:00,BUY,5032.34,5032.24,5033.34,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 03:05:00,2026-02-14 03:05:00,BUY,5033.79,5033.69,5034.79,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 03:10:00,2026-02-14 03:10:00,BUY,5032.39,5032.29,5033.39,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 03:15:00,2026-02-14 03:15:00,BUY,5033.12,5033.02,5034.12,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 03:20:00,2026-02-14 03:20:00,BUY,5032.55,5032.45,5033.55,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 03:25:00,2026-02-14 03:25:00,BUY,5031.77,5031.67,5032.77,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 03:30:00,2026-02-14 03:30:00,BUY,5032.82,5032.72,5033.82,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 03:35:00,2026-02-14 03:35:00,BUY,5034.51,5034.41,5035.51,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 03:40:00,2026-02-14 03:40:00,BUY,5034.36,5034.26,5035.36,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 03:45:00,2026-02-14 03:45:00,BUY,5038.84,5038.74,5039.84,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 03:50:00,2026-02-14 03:50:00,BUY,5042.74,5042.64,5043.74,SL,-0.3,S423 Always-Long,Hit SL
2026-02-14 03:55:00,2026-02-14 03:55:00,BUY,5042.87,5042.77,5043.87,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 05:05:00,2026-02-16 05:05:00,BUY,5014.28,5014.18,5015.28,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 05:10:00,2026-02-16 05:10:00,BUY,5022.99,5022.89,5023.99,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 05:15:00,2026-02-16 05:15:00,BUY,5021.81,5021.71,5022.81,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 05:20:00,2026-02-16 05:20:00,BUY,5024.86,5024.76,5025.86,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 05:25:00,2026-02-16 05:25:00,BUY,5025.24,5025.14,5026.24,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 05:30:00,2026-02-16 05:30:00,BUY,5028.39,5028.29,5029.39,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 05:35:00,2026-02-16 05:35:00,BUY,5029.59,5029.49,5030.59,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 05:40:00,2026-02-16 05:40:00,BUY,5026.83,5026.73,5027.83,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 05:45:00,2026-02-16 05:45:00,BUY,5018.89,5018.79,5019.89,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 05:50:00,2026-02-16 05:50:00,BUY,5014.65,5014.55,5015.65,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 05:55:00,2026-02-16 05:55:00,BUY,5019.27,5019.17,5020.27,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 06:00:00,2026-02-16 06:00:00,BUY,5020.15,5020.05,5021.15,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 06:05:00,2026-02-16 06:05:00,BUY,5007.86,5007.76,5008.86,TP,0.8,S423 Always-Long,Hit TP
2026-02-16 06:10:00,2026-02-16 06:10:00,BUY,5015.64,5015.54,5016.64,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 06:15:00,2026-02-16 06:15:00,BUY,5017.46,5017.36,5018.46,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 06:20:00,2026-02-16 06:20:00,BUY,5018.15,5018.05,5019.15,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 06:25:00,2026-02-16 06:25:00,BUY,5014.79,5014.69,5015.79,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 06:30:00,2026-02-16 06:30:00,BUY,5012.36,5012.26,5013.36,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 06:35:00,2026-02-16 06:35:00,BUY,5009.83,5009.73,5010.83,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 06:40:00,2026-02-16 06:40:00,BUY,5013.68,5013.58,5014.68,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 06:45:00,2026-02-16 06:45:00,BUY,5013.63,5013.53,5014.63,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 06:50:00,2026-02-16 06:50:00,BUY,5018.28,5018.18,5019.28,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 06:55:00,2026-02-16 06:55:00,BUY,5020.15,5020.05,5021.15,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 07:00:00,2026-02-16 07:00:00,BUY,5015.43,5015.33,5016.43,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 07:05:00,2026-02-16 07:05:00,BUY,5016.9,5016.8,5017.9,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 07:10:00,2026-02-16 07:10:00,BUY,5021.7,5021.6,5022.7,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 07:15:00,2026-02-16 07:15:00,BUY,5023.11,5023.01,5024.11,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 07:20:00,2026-02-16 07:20:00,BUY,5029.01,5028.91,5030.01,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 07:25:00,2026-02-16 07:25:00,BUY,5027.22,5027.12,5028.22,TP,0.8,S423 Always-Long,Hit TP
2026-02-16 07:30:00,2026-02-16 07:30:00,BUY,5029.27,5029.17,5030.27,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 07:35:00,2026-02-16 07:35:00,BUY,5029.3,5029.2,5030.3,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 07:40:00,2026-02-16 07:40:00,BUY,5028.32,5028.22,5029.32,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 07:45:00,2026-02-16 07:45:00,BUY,5030.42,5030.32,5031.42,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 07:50:00,2026-02-16 07:50:00,BUY,5028.45,5028.35,5029.45,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 07:55:00,2026-02-16 07:55:00,BUY,5026.63,5026.53,5027.63,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 08:00:00,2026-02-16 08:00:00,BUY,5028.91,5028.81,5029.91,TP,0.8,S423 Always-Long,Hit TP
2026-02-16 08:05:00,2026-02-16 08:05:00,BUY,5029.2,5029.1,5030.2,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 08:10:00,2026-02-16 08:10:00,BUY,5023.82,5023.72,5024.82,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 08:15:00,2026-02-16 08:15:00,BUY,5021.81,5021.71,5022.81,TP,0.8,S423 Always-Long,Hit TP
2026-02-16 08:20:00,2026-02-16 08:20:00,BUY,5023.84,5023.74,5024.84,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 08:25:00,2026-02-16 08:25:00,BUY,5024.2,5024.1,5025.2,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 08:30:00,2026-02-16 08:30:00,BUY,5019.59,5019.49,5020.59,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 08:35:00,2026-02-16 08:35:00,BUY,5019.14,5019.04,5020.14,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 08:40:00,2026-02-16 08:40:00,BUY,5009.34,5009.24,5010.34,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 08:45:00,2026-02-16 08:45:00,BUY,5002.4,5002.3,5003.4,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 08:50:00,2026-02-16 08:50:00,BUY,4998.71,4998.61,4999.71,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 08:55:00,2026-02-16 08:55:00,BUY,4994.6,4994.5,4995.6,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 09:00:00,2026-02-16 09:00:00,BUY,4994.69,4994.59,4995.69,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 09:05:00,2026-02-16 09:05:00,BUY,4996.11,4996.01,4997.11,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 09:10:00,2026-02-16 09:10:00,BUY,4991.58,4991.48,4992.58,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 09:15:00,2026-02-16 09:15:00,BUY,4997.6,4997.5,4998.6,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 09:20:00,2026-02-16 09:20:00,BUY,4997.36,4997.26,4998.36,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 09:25:00,2026-02-16 09:25:00,BUY,4996.83,4996.73,4997.83,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 09:30:00,2026-02-16 09:30:00,BUY,4994.63,4994.53,4995.63,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 09:35:00,2026-02-16 09:35:00,BUY,4995.03,4994.93,4996.03,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 09:40:00,2026-02-16 09:40:00,BUY,4990.55,4990.45,4991.55,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 09:45:00,2026-02-16 09:45:00,BUY,4990.96,4990.86,4991.96,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 09:50:00,2026-02-16 09:50:00,BUY,4985.43,4985.33,4986.43,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 09:55:00,2026-02-16 09:55:00,BUY,4991.12,4991.02,4992.12,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 10:00:00,2026-02-16 10:00:00,BUY,4987.55,4987.45,4988.55,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 10:05:00,2026-02-16 10:05:00,BUY,4987.87,4987.77,4988.87,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 10:10:00,2026-02-16 10:10:00,BUY,4977.14,4977.04,4978.14,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 10:15:00,2026-02-16 10:15:00,BUY,4976.77,4976.67,4977.77,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 10:20:00,2026-02-16 10:20:00,BUY,4974.63,4974.53,4975.63,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 10:25:00,2026-02-16 10:25:00,BUY,4977.52,4977.42,4978.52,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 10:30:00,2026-02-16 10:30:00,BUY,4976.42,4976.32,4977.42,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 10:35:00,2026-02-16 10:35:00,BUY,4974.28,4974.18,4975.28,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 10:40:00,2026-02-16 10:40:00,BUY,4974.63,4974.53,4975.63,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 10:45:00,2026-02-16 10:45:00,BUY,4976.11,4976.01,4977.11,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 10:50:00,2026-02-16 10:50:00,BUY,4978.39,4978.29,4979.39,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 10:55:00,2026-02-16 10:55:00,BUY,4979.0,4978.9,4980.0,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 11:00:00,2026-02-16 11:00:00,BUY,4977.44,4977.34,4978.44,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 11:05:00,2026-02-16 11:05:00,BUY,4977.44,4977.34,4978.44,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 11:10:00,2026-02-16 11:10:00,BUY,4983.59,4983.49,4984.59,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 11:15:00,2026-02-16 11:15:00,BUY,4983.52,4983.42,4984.52,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 11:20:00,2026-02-16 11:20:00,BUY,4986.73,4986.63,4987.73,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 11:25:00,2026-02-16 11:25:00,BUY,4986.64,4986.54,4987.64,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 11:30:00,2026-02-16 11:30:00,BUY,4986.31,4986.21,4987.31,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 11:35:00,2026-02-16 11:35:00,BUY,4985.71,4985.61,4986.71,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 11:40:00,2026-02-16 11:40:00,BUY,4985.06,4984.96,4986.06,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 11:45:00,2026-02-16 11:45:00,BUY,4985.98,4985.88,4986.98,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 11:50:00,2026-02-16 11:50:00,BUY,4986.86,4986.76,4987.86,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 11:55:00,2026-02-16 11:55:00,BUY,4989.33,4989.23,4990.33,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 12:00:00,2026-02-16 12:00:00,BUY,4990.75,4990.65,4991.75,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 12:05:00,2026-02-16 12:05:00,BUY,4988.6,4988.5,4989.6,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 12:10:00,2026-02-16 12:10:00,BUY,4989.39,4989.29,4990.39,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 12:15:00,2026-02-16 12:15:00,BUY,4990.29,4990.19,4991.29,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 12:20:00,2026-02-16 12:20:00,BUY,4986.88,4986.78,4987.88,TP,0.8,S423 Always-Long,Hit TP
2026-02-16 12:25:00,2026-02-16 12:25:00,BUY,4990.41,4990.31,4991.41,TP,0.8,S423 Always-Long,Hit TP
2026-02-16 12:30:00,2026-02-16 12:30:00,BUY,4993.11,4993.01,4994.11,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 12:35:00,2026-02-16 12:35:00,BUY,4992.57,4992.47,4993.57,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 12:40:00,2026-02-16 12:40:00,BUY,4997.43,4997.33,4998.43,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 12:45:00,2026-02-16 12:45:00,BUY,5002.29,5002.19,5003.29,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 12:50:00,2026-02-16 12:50:00,BUY,4997.94,4997.84,4998.94,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 12:55:00,2026-02-16 12:55:00,BUY,4996.19,4996.09,4997.19,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 13:00:00,2026-02-16 13:00:00,BUY,4994.82,4994.72,4995.82,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 13:05:00,2026-02-16 13:05:00,BUY,4991.65,4991.55,4992.65,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 13:10:00,2026-02-16 13:10:00,BUY,4997.51,4997.41,4998.51,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 13:15:00,2026-02-16 13:15:00,BUY,4996.35,4996.25,4997.35,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 13:20:00,2026-02-16 13:20:00,BUY,4995.74,4995.64,4996.74,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 13:25:00,2026-02-16 13:25:00,BUY,4996.81,4996.71,4997.81,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 13:30:00,2026-02-16 13:30:00,BUY,4998.13,4998.03,4999.13,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 13:35:00,2026-02-16 13:35:00,BUY,4999.58,4999.48,5000.58,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 13:40:00,2026-02-16 13:40:00,BUY,5000.18,5000.08,5001.18,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 13:45:00,2026-02-16 13:45:00,BUY,5001.27,5001.17,5002.27,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 13:50:00,2026-02-16 13:50:00,BUY,5008.11,5008.01,5009.11,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 13:55:00,2026-02-16 13:55:00,BUY,5007.27,5007.17,5008.27,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 14:00:00,2026-02-16 14:00:00,BUY,5007.35,5007.25,5008.35,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 14:05:00,2026-02-16 14:05:00,BUY,5010.36,5010.26,5011.36,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 14:10:00,2026-02-16 14:10:00,BUY,5006.38,5006.28,5007.38,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 14:15:00,2026-02-16 14:15:00,BUY,4998.24,4998.14,4999.24,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 14:20:00,2026-02-16 14:20:00,BUY,5002.02,5001.92,5003.02,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 14:25:00,2026-02-16 14:25:00,BUY,5002.89,5002.79,5003.89,TP,0.8,S423 Always-Long,Hit TP
2026-02-16 14:30:00,2026-02-16 14:30:00,BUY,5006.47,5006.37,5007.47,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 14:35:00,2026-02-16 14:35:00,BUY,5006.44,5006.34,5007.44,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 14:40:00,2026-02-16 14:40:00,BUY,5007.39,5007.29,5008.39,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 14:45:00,2026-02-16 14:45:00,BUY,5006.54,5006.44,5007.54,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 14:50:00,2026-02-16 14:50:00,BUY,5004.32,5004.22,5005.32,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 14:55:00,2026-02-16 14:55:00,BUY,5007.06,5006.96,5008.06,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 15:00:00,2026-02-16 15:00:00,BUY,5008.03,5007.93,5009.03,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 15:05:00,2026-02-16 15:05:00,BUY,5012.78,5012.68,5013.78,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 15:10:00,2026-02-16 15:10:00,BUY,5011.15,5011.05,5012.15,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 15:15:00,2026-02-16 15:15:00,BUY,5011.31,5011.21,5012.31,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 15:20:00,2026-02-16 15:20:00,BUY,5015.27,5015.17,5016.27,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 15:25:00,2026-02-16 15:25:00,BUY,5012.9,5012.8,5013.9,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 15:30:00,2026-02-16 15:30:00,BUY,5013.58,5013.48,5014.58,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 15:35:00,2026-02-16 15:35:00,BUY,5010.72,5010.62,5011.72,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 15:40:00,2026-02-16 15:40:00,BUY,5014.19,5014.09,5015.19,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 15:45:00,2026-02-16 15:45:00,BUY,5010.55,5010.45,5011.55,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 15:50:00,2026-02-16 15:50:00,BUY,5014.58,5014.48,5015.58,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 15:55:00,2026-02-16 15:55:00,BUY,5015.78,5015.68,5016.78,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 16:00:00,2026-02-16 16:00:00,BUY,5013.47,5013.37,5014.47,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 16:05:00,2026-02-16 16:05:00,BUY,5013.25,5013.15,5014.25,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 16:10:00,2026-02-16 16:10:00,BUY,5011.81,5011.71,5012.81,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 16:15:00,2026-02-16 16:15:00,BUY,5007.65,5007.55,5008.65,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 16:20:00,2026-02-16 16:20:00,BUY,5007.74,5007.64,5008.74,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 16:25:00,2026-02-16 16:25:00,BUY,5009.93,5009.83,5010.93,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 16:30:00,2026-02-16 16:30:00,BUY,5004.85,5004.75,5005.85,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 16:35:00,2026-02-16 16:35:00,BUY,5006.37,5006.27,5007.37,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 16:40:00,2026-02-16 16:40:00,BUY,5004.87,5004.77,5005.87,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 16:45:00,2026-02-16 16:45:00,BUY,5008.36,5008.26,5009.36,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 16:50:00,2026-02-16 16:50:00,BUY,5008.77,5008.67,5009.77,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 16:55:00,2026-02-16 16:55:00,BUY,5008.23,5008.13,5009.23,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 17:00:00,2026-02-16 17:00:00,BUY,5005.94,5005.84,5006.94,SL,-0.3,S423 Always-Long,Hit SL
2026-02-16 17:05:00,2026-02-16 17:05:00,BUY,5003.69,5003.59,5004.69,SL,-0.3,S423 Always-Long,Hit SL
