timestamp,kind,rank,label,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 10:18:21,candidate,13,CAND=P16+S63x10+S69x23+S64x13,336.54,311.63,4.491,3,-961.16,0.19,55.01,9727,90,338.31,4.904,3,-915.57,2572.88,5378.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:118.56;S69:1772.84
2026-07-03 10:18:21,candidate,13,CAND=P16+S63x10+S69x23+S64x13,336.54,311.63,4.491,3,-961.16,0.19,55.01,9727,120,362.42,4.761,3,-898.79,5096.15,7037.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:1420.64;S69:2061.03
2026-07-03 10:18:21,candidate,13,CAND=P16+S63x10+S69x23+S64x13,336.54,311.63,4.491,3,-961.16,0.19,55.01,9727,150,311.63,4.504,3,-898.22,2615.71,8398.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-720.72;S69:2061.03
2026-07-03 10:18:21,candidate,13,CAND=P16+S63x10+S69x23+S64x13,336.54,311.63,4.491,3,-961.16,0.19,55.01,9727,180,333.8,4.491,3,-961.16,2615.71,10117.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:447.59;S69:3033.47
2026-07-03 10:18:21,candidate,14,CAND=P16+S63x9+S69x25+S64x12,336.48,312.21,4.567,3,-973.16,0.19,55.01,9727,90,338.02,5.013,3,-857.98,2476.11,5333.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1538.37;S64:109.44;S69:1927.00
2026-07-03 10:18:21,candidate,14,CAND=P16+S63x9+S69x25+S64x12,336.48,312.21,4.567,3,-973.16,0.19,55.01,9727,120,361.7,4.875,3,-854.76,4926.23,6975.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1401.39;S64:1311.36;S69:2240.25
2026-07-03 10:18:21,candidate,14,CAND=P16+S63x9+S69x25+S64x12,336.48,312.21,4.567,3,-973.16,0.19,55.01,9727,150,312.21,4.601,3,-854.19,2657.49,8335.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1335.60;S64:-665.28;S69:2240.25
2026-07-03 10:18:21,candidate,14,CAND=P16+S63x9+S69x25+S64x12,336.48,312.21,4.567,3,-973.16,0.19,55.01,9727,180,334.0,4.567,3,-973.16,2657.49,10034.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1752.66;S64:413.16;S69:3297.25
2026-07-03 10:18:21,candidate,15,CAND=P16+S63x10+S69x24+S64x9,336.44,313.71,4.672,3,-973.16,0.19,55.01,9727,90,338.76,5.216,3,-685.3,2572.88,5263.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:82.08;S69:1849.92
2026-07-03 10:18:21,candidate,15,CAND=P16+S63x10+S69x24+S64x9,336.44,313.71,4.672,3,-973.16,0.19,55.01,9727,120,359.52,5.071,3,-722.67,4249.35,6887.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:983.52;S69:2150.64
2026-07-03 10:18:21,candidate,15,CAND=P16+S63x10+S69x24+S64x9,336.44,313.71,4.672,3,-973.16,0.19,55.01,9727,150,313.71,4.756,3,-722.1,2615.71,8260.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-498.96;S69:2150.64
2026-07-03 10:18:21,candidate,15,CAND=P16+S63x10+S69x24+S64x9,336.44,313.71,4.672,3,-973.16,0.19,55.01,9727,180,333.77,4.672,3,-973.16,2615.71,9931.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:309.87;S69:3165.36
2026-07-03 10:18:21,candidate,16,CAND=P16+S63x11+S69x23+S64x6,336.4,315.21,4.765,3,-973.16,0.19,55.01,9727,90,339.5,5.44,3,-553.21,2669.65,5193.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1880.23;S64:54.72;S69:1772.84
2026-07-03 10:18:21,candidate,16,CAND=P16+S63x11+S69x23+S64x6,336.4,315.21,4.765,3,-973.16,0.19,55.01,9727,120,357.34,5.279,3,-590.58,3572.47,6799.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1712.81;S64:655.68;S69:2061.03
2026-07-03 10:18:21,candidate,16,CAND=P16+S63x11+S69x23+S64x6,336.4,315.21,4.765,3,-973.16,0.19,55.01,9727,150,315.21,4.912,3,-590.01,2592.57,8185.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1632.40;S64:-332.64;S69:2061.03
2026-07-03 10:18:21,candidate,16,CAND=P16+S63x11+S69x23+S64x6,336.4,315.21,4.765,3,-973.16,0.19,55.01,9727,180,333.55,4.765,3,-973.16,2592.57,9828.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2142.14;S64:206.58;S69:3033.47
2026-07-03 10:18:21,candidate,17,CAND=P16+S63x10+S69x23+S64x12,336.33,312.0,4.538,3,-946.21,0.19,55.01,9727,90,338.21,4.988,3,-857.98,2572.88,5347.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:109.44;S69:1772.84
2026-07-03 10:18:21,candidate,17,CAND=P16+S63x10+S69x23+S64x12,336.33,312.0,4.538,3,-946.21,0.19,55.01,9727,120,361.51,4.833,3,-854.76,4884.45,6997.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:1311.36;S69:2061.03
2026-07-03 10:18:21,candidate,17,CAND=P16+S63x10+S69x23+S64x12,336.33,312.0,4.538,3,-946.21,0.19,55.01,9727,150,312.0,4.563,3,-854.19,2615.71,8361.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-665.28;S69:2061.03
2026-07-03 10:18:21,candidate,17,CAND=P16+S63x10+S69x23+S64x12,336.33,312.0,4.538,3,-946.21,0.19,55.01,9727,180,333.61,4.538,3,-946.21,2615.71,10067.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:413.16;S69:3033.47
2026-07-03 10:18:21,candidate,18,CAND=P16+S63x9+S69x25+S64x11,336.27,312.58,4.614,3,-973.16,0.19,55.01,9727,90,337.92,5.087,3,-800.39,2476.11,5302.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1538.37;S64:100.32;S69:1927.00
2026-07-03 10:18:21,candidate,18,CAND=P16+S63x9+S69x25+S64x11,336.27,312.58,4.614,3,-973.16,0.19,55.01,9727,120,360.79,4.952,3,-810.73,4714.53,6935.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1401.39;S64:1202.08;S69:2240.25
2026-07-03 10:18:21,candidate,18,CAND=P16+S63x9+S69x25+S64x11,336.27,312.58,4.614,3,-973.16,0.19,55.01,9727,150,312.58,4.664,3,-810.16,2657.49,8298.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1335.60;S64:-609.84;S69:2240.25
2026-07-03 10:18:21,candidate,18,CAND=P16+S63x9+S69x25+S64x11,336.27,312.58,4.614,3,-973.16,0.19,55.01,9727,180,333.8,4.614,3,-973.16,2657.49,9984.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1752.66;S64:378.73;S69:3297.25
2026-07-03 10:18:21,candidate,19,CAND=P16+S63x10+S69x24+S64x8,336.23,314.08,4.714,3,-973.16,0.19,55.01,9727,90,338.66,5.298,3,-641.27,2572.88,5232.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:72.96;S69:1849.92
2026-07-03 10:18:21,candidate,19,CAND=P16+S63x10+S69x24+S64x8,336.23,314.08,4.714,3,-973.16,0.19,55.01,9727,120,358.61,5.157,3,-678.64,4037.65,6847.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:874.24;S69:2150.64
2026-07-03 10:18:21,candidate,19,CAND=P16+S63x10+S69x24+S64x8,336.23,314.08,4.714,3,-973.16,0.19,55.01,9727,150,314.08,4.824,3,-678.07,2615.71,8223.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-443.52;S69:2150.64
2026-07-03 10:18:21,candidate,19,CAND=P16+S63x10+S69x24+S64x8,336.23,314.08,4.714,3,-973.16,0.19,55.01,9727,180,333.58,4.714,3,-973.16,2615.71,9881.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:275.44;S69:3165.36
2026-07-03 10:18:21,candidate,20,CAND=P16+S63x11+S69x23+S64x5,336.19,315.58,4.81,3,-973.16,0.19,55.01,9727,90,339.4,5.531,3,-509.18,2669.65,5162.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1880.23;S64:45.60;S69:1772.84
2026-07-03 10:18:21,candidate,20,CAND=P16+S63x11+S69x23+S64x5,336.19,315.58,4.81,3,-973.16,0.19,55.01,9727,120,356.43,5.345,3,-576.32,3360.77,6759.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1712.81;S64:546.40;S69:2061.03
2026-07-03 10:18:21,candidate,20,CAND=P16+S63x11+S69x23+S64x5,336.19,315.58,4.81,3,-973.16,0.19,55.01,9727,150,315.58,4.968,3,-545.98,2592.57,8148.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1632.40;S64:-277.20;S69:2061.03
2026-07-03 10:18:21,candidate,20,CAND=P16+S63x11+S69x23+S64x5,336.19,315.58,4.81,3,-973.16,0.19,55.01,9727,180,333.35,4.81,3,-973.16,2592.57,9778.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2142.14;S64:172.15;S69:3033.47
2026-07-03 10:18:21,candidate,21,CAND=P16+S63x10+S69x23+S64x11,336.12,312.37,4.585,3,-946.21,0.19,55.01,9727,90,338.1,5.061,3,-800.39,2572.88,5316.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:100.32;S69:1772.84
2026-07-03 10:18:21,candidate,21,CAND=P16+S63x10+S69x23+S64x11,336.12,312.37,4.585,3,-946.21,0.19,55.01,9727,120,360.6,4.908,3,-810.73,4672.75,6957.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:1202.08;S69:2061.03
2026-07-03 10:18:21,candidate,21,CAND=P16+S63x10+S69x23+S64x11,336.12,312.37,4.585,3,-946.21,0.19,55.01,9727,150,312.37,4.625,3,-810.16,2615.71,8324.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-609.84;S69:2061.03
2026-07-03 10:18:21,candidate,21,CAND=P16+S63x10+S69x23+S64x11,336.12,312.37,4.585,3,-946.21,0.19,55.01,9727,180,333.42,4.585,3,-946.21,2615.71,10017.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:378.73;S69:3033.47
2026-07-03 10:18:21,candidate,22,CAND=P16+S63x8+S69x26+S64x13,336.11,311.45,4.54,3,-973.16,0.19,55.01,9727,90,337.08,4.95,3,-915.57,2379.34,5341.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1367.44;S64:118.56;S69:2004.08
2026-07-03 10:18:21,candidate,22,CAND=P16+S63x8+S69x26+S64x13,336.11,311.45,4.54,3,-973.16,0.19,55.01,9727,120,362.06,4.838,3,-898.79,5179.71,6983.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1245.68;S64:1420.64;S69:2329.86
2026-07-03 10:18:21,candidate,22,CAND=P16+S63x8+S69x26+S64x13,336.11,311.45,4.54,3,-973.16,0.19,55.01,9727,150,311.45,4.573,3,-898.22,2699.27,8336.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1187.20;S64:-720.72;S69:2329.86
2026-07-03 10:18:21,candidate,22,CAND=P16+S63x8+S69x26+S64x13,336.11,311.45,4.54,3,-973.16,0.19,55.01,9727,180,333.84,4.54,3,-973.16,2699.27,10037.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1557.92;S64:447.59;S69:3429.14
2026-07-03 10:18:21,candidate,23,CAND=P16+S63x9+S69x25+S64x10,336.06,312.95,4.657,3,-973.16,0.19,55.01,9727,90,337.82,5.164,3,-742.8,2476.11,5271.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1538.37;S64:91.20;S69:1927.00
2026-07-03 10:18:21,candidate,23,CAND=P16+S63x9+S69x25+S64x10,336.06,312.95,4.657,3,-973.16,0.19,55.01,9727,120,359.88,5.032,3,-766.7,4502.83,6895.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1401.39;S64:1092.80;S69:2240.25
2026-07-03 10:18:21,candidate,23,CAND=P16+S63x9+S69x25+S64x10,336.06,312.95,4.657,3,-973.16,0.19,55.01,9727,150,312.95,4.729,3,-766.13,2657.49,8261.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1335.60;S64:-554.40;S69:2240.25
2026-07-03 10:18:21,candidate,23,CAND=P16+S63x9+S69x25+S64x10,336.06,312.95,4.657,3,-973.16,0.19,55.01,9727,180,333.61,4.657,3,-973.16,2657.49,9934.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1752.66;S64:344.30;S69:3297.25
2026-07-03 10:18:21,candidate,24,CAND=P16+S63x10+S69x24+S64x7,336.02,314.45,4.758,3,-973.16,0.19,55.01,9727,90,338.56,5.383,3,-597.24,2572.88,5201.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:63.84;S69:1849.92
2026-07-03 10:18:21,candidate,24,CAND=P16+S63x10+S69x24+S64x7,336.02,314.45,4.758,3,-973.16,0.19,55.01,9727,120,357.7,5.247,3,-634.61,3825.95,6807.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:764.96;S69:2150.64
2026-07-03 10:18:21,candidate,24,CAND=P16+S63x10+S69x24+S64x7,336.02,314.45,4.758,3,-973.16,0.19,55.01,9727,150,314.45,4.893,3,-634.04,2615.71,8186.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-388.08;S69:2150.64
2026-07-03 10:18:21,candidate,24,CAND=P16+S63x10+S69x24+S64x7,336.02,314.45,4.758,3,-973.16,0.19,55.01,9727,180,333.39,4.758,3,-973.16,2615.71,9831.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:241.01;S69:3165.36
2026-07-03 10:18:21,candidate,25,CAND=P16+S63x11+S69x23+S64x4,335.98,315.95,4.853,3,-973.16,0.19,55.01,9727,90,339.29,5.625,3,-500.33,2669.65,5131.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1880.23;S64:36.48;S69:1772.84
2026-07-03 10:18:21,candidate,25,CAND=P16+S63x11+S69x23+S64x4,335.98,315.95,4.853,3,-973.16,0.19,55.01,9727,120,355.52,5.414,3,-594.41,3149.07,6719.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1712.81;S64:437.12;S69:2061.03
2026-07-03 10:18:21,candidate,25,CAND=P16+S63x11+S69x23+S64x4,335.98,315.95,4.853,3,-973.16,0.19,55.01,9727,150,315.95,5.026,3,-559.07,2592.57,8111.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1632.40;S64:-221.76;S69:2061.03
2026-07-03 10:18:21,candidate,25,CAND=P16+S63x11+S69x23+S64x4,335.98,315.95,4.853,3,-973.16,0.19,55.01,9727,180,333.16,4.853,3,-973.16,2592.57,9728.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2142.14;S64:137.72;S69:3033.47
2026-07-03 10:18:21,candidate,26,CAND=P16+S63x9+S69x24+S64x13,335.96,311.24,4.52,3,-961.16,0.19,55.01,9727,90,337.26,4.927,3,-915.57,2476.11,5355.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1538.37;S64:118.56;S69:1849.92
2026-07-03 10:18:21,candidate,26,CAND=P16+S63x9+S69x24+S64x13,335.96,311.24,4.52,3,-961.16,0.19,55.01,9727,120,361.87,4.799,3,-898.79,5137.93,7005.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1401.39;S64:1420.64;S69:2150.64
2026-07-03 10:18:21,candidate,26,CAND=P16+S63x9+S69x24+S64x13,335.96,311.24,4.52,3,-961.16,0.19,55.01,9727,150,311.24,4.538,3,-898.22,2657.49,8362.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1335.60;S64:-720.72;S69:2150.64
2026-07-03 10:18:21,candidate,26,CAND=P16+S63x9+S69x24+S64x13,335.96,311.24,4.52,3,-961.16,0.19,55.01,9727,180,333.45,4.52,3,-961.16,2657.49,10070.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1752.66;S64:447.59;S69:3165.36
2026-07-03 10:18:21,candidate,27,CAND=P16+S63x10+S69x23+S64x10,335.91,312.74,4.627,3,-946.21,0.19,55.01,9727,90,338.0,5.137,3,-742.8,2572.88,5285.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:91.20;S69:1772.84
2026-07-03 10:18:21,candidate,27,CAND=P16+S63x10+S69x23+S64x10,335.91,312.74,4.627,3,-946.21,0.19,55.01,9727,120,359.69,4.987,3,-766.7,4461.05,6917.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:1092.80;S69:2061.03
2026-07-03 10:18:21,candidate,27,CAND=P16+S63x10+S69x23+S64x10,335.91,312.74,4.627,3,-946.21,0.19,55.01,9727,150,312.74,4.689,3,-766.13,2615.71,8287.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-554.40;S69:2061.03
2026-07-03 10:18:21,candidate,27,CAND=P16+S63x10+S69x23+S64x10,335.91,312.74,4.627,3,-946.21,0.19,55.01,9727,180,333.23,4.627,3,-946.21,2615.71,9967.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:344.30;S69:3033.47
2026-07-03 10:18:21,candidate,28,CAND=P16+S63x8+S69x26+S64x12,335.9,311.82,4.589,3,-973.16,0.19,55.01,9727,90,336.98,5.036,3,-857.98,2379.34,5310.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1367.44;S64:109.44;S69:2004.08
