timestamp,rank,label,add_leg,add_weight,leg_a,weight_a,leg_b,weight_b,beats_s83,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:09:59,55,S82+S88_D1_INV_NO17x13+S89_D1_INV_NO17_RISK20x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13+10.25,S88_D1_INV_NO17,13.0,S89_D1_INV_NO17_RISK20,10.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.760589, 410.032298, -999.9079, 4.217833, -3)",437.76,410.03,4.218,3,-999.91,0.19,55.01,9779,150,411.24,4.333,3,-998.76,5689.88,10419.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5134.09;S89_D1_INV_NO17_RISK20:1826.55
2026-07-03 16:09:59,55,S82+S88_D1_INV_NO17x13+S89_D1_INV_NO17_RISK20x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13+10.25,S88_D1_INV_NO17,13.0,S89_D1_INV_NO17_RISK20,10.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.760589, 410.032298, -999.9079, 4.217833, -3)",437.76,410.03,4.218,3,-999.91,0.19,55.01,9779,180,410.03,4.218,3,-999.91,5689.88,12408.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5356.78;S89_D1_INV_NO17_RISK20:2145.84
2026-07-03 16:09:59,56,S82+S88_D1_INV_NO17x12.5+S89_D1_INV_NO17_RISK20x11.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.5+11.5,S88_D1_INV_NO17,12.5,S89_D1_INV_NO17_RISK20,11.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.724892, 410.341506, -999.9079, 4.237104, -3)",437.72,410.34,4.237,3,-999.91,0.19,55.01,9779,90,444.51,4.494,3,-965.96,3215.62,6532.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5162.12;S89_D1_INV_NO17_RISK20:1283.98
2026-07-03 16:09:59,56,S82+S88_D1_INV_NO17x12.5+S89_D1_INV_NO17_RISK20x11.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.5+11.5,S88_D1_INV_NO17,12.5,S89_D1_INV_NO17_RISK20,11.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.724892, 410.341506, -999.9079, 4.237104, -3)",437.72,410.34,4.237,3,-999.91,0.19,55.01,9779,120,484.64,4.753,3,-937.32,5661.19,8709.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4554.38;S89_D1_INV_NO17_RISK20:1811.83
2026-07-03 16:09:59,56,S82+S88_D1_INV_NO17x12.5+S89_D1_INV_NO17_RISK20x11.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.5+11.5,S88_D1_INV_NO17,12.5,S89_D1_INV_NO17_RISK20,11.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.724892, 410.341506, -999.9079, 4.237104, -3)",437.72,410.34,4.237,3,-999.91,0.19,55.01,9779,150,411.41,4.353,3,-998.76,5661.19,10436.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4936.63;S89_D1_INV_NO17_RISK20:2049.30
2026-07-03 16:09:59,56,S82+S88_D1_INV_NO17x12.5+S89_D1_INV_NO17_RISK20x11.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.5+11.5,S88_D1_INV_NO17,12.5,S89_D1_INV_NO17_RISK20,11.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.724892, 410.341506, -999.9079, 4.237104, -3)",437.72,410.34,4.237,3,-999.91,0.19,55.01,9779,180,410.34,4.237,3,-999.91,5661.19,12429.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5150.75;S89_D1_INV_NO17_RISK20:2407.53
2026-07-03 16:09:59,57,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RISK20x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.25+7,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RISK20,7.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.696565, 409.113895, -999.9079, 4.169318, -3)",437.7,409.11,4.169,3,-999.91,0.19,55.01,9779,90,446.96,4.486,3,-975.56,3339.57,6500.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5884.82;S89_D1_INV_NO17_RISK20:781.55
2026-07-03 16:09:59,57,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RISK20x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.25+7,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RISK20,7.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.696565, 409.113895, -999.9079, 4.169318, -3)",437.7,409.11,4.169,3,-999.91,0.19,55.01,9779,120,484.04,4.655,3,-975.56,5761.57,8660.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5191.99;S89_D1_INV_NO17_RISK20:1102.85
2026-07-03 16:09:59,57,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RISK20x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.25+7,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RISK20,7.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.696565, 409.113895, -999.9079, 4.169318, -3)",437.7,409.11,4.169,3,-999.91,0.19,55.01,9779,150,410.67,4.282,3,-998.76,5761.57,10372.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5627.75;S89_D1_INV_NO17_RISK20:1247.40
2026-07-03 16:09:59,57,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RISK20x7,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.25+7,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RISK20,7.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.696565, 409.113895, -999.9079, 4.169318, -3)",437.7,409.11,4.169,3,-999.91,0.19,55.01,9779,180,409.11,4.169,3,-999.91,5761.57,12350.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5871.86;S89_D1_INV_NO17_RISK20:1465.45
2026-07-03 16:09:59,58,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RISK20x8.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.75+8.25,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RISK20,8.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.660868, 409.423103, -999.9079, 4.188089, -3)",437.66,409.42,4.188,3,-999.91,0.19,55.01,9779,90,446.22,4.488,3,-965.96,3304.16,6508.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5678.34;S89_D1_INV_NO17_RISK20:921.11
2026-07-03 16:09:59,58,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RISK20x8.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.75+8.25,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RISK20,8.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.660868, 409.423103, -999.9079, 4.188089, -3)",437.66,409.42,4.188,3,-999.91,0.19,55.01,9779,120,484.17,4.683,3,-951.86,5732.89,8673.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5009.81;S89_D1_INV_NO17_RISK20:1299.79
2026-07-03 16:09:59,58,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RISK20x8.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.75+8.25,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RISK20,8.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.660868, 409.423103, -999.9079, 4.188089, -3)",437.66,409.42,4.188,3,-999.91,0.19,55.01,9779,150,410.84,4.302,3,-998.76,5732.89,10389.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5430.29;S89_D1_INV_NO17_RISK20:1470.15
2026-07-03 16:09:59,58,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RISK20x8.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.75+8.25,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RISK20,8.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.660868, 409.423103, -999.9079, 4.188089, -3)",437.66,409.42,4.188,3,-999.91,0.19,55.01,9779,180,409.42,4.188,3,-999.91,5732.89,12371.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5665.82;S89_D1_INV_NO17_RISK20:1727.14
2026-07-03 16:09:59,59,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RISK20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.25+9.5,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RISK20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.625171, 409.732312, -999.9079, 4.207054, -3)",437.63,409.73,4.207,3,-999.91,0.19,55.01,9779,90,445.47,4.49,3,-965.96,3268.74,6517.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5471.85;S89_D1_INV_NO17_RISK20:1060.67
2026-07-03 16:09:59,59,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RISK20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.25+9.5,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RISK20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.625171, 409.732312, -999.9079, 4.207054, -3)",437.63,409.73,4.207,3,-999.91,0.19,55.01,9779,120,484.29,4.71,3,-937.32,5704.22,8686.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4827.64;S89_D1_INV_NO17_RISK20:1496.73
2026-07-03 16:09:59,59,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RISK20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.25+9.5,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RISK20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.625171, 409.732312, -999.9079, 4.207054, -3)",437.63,409.73,4.207,3,-999.91,0.19,55.01,9779,150,411.01,4.322,3,-998.76,5704.22,10406.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5232.82;S89_D1_INV_NO17_RISK20:1692.90
2026-07-03 16:09:59,59,S82+S88_D1_INV_NO17x13.25+S89_D1_INV_NO17_RISK20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,13.25+9.5,S88_D1_INV_NO17,13.25,S89_D1_INV_NO17_RISK20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.625171, 409.732312, -999.9079, 4.207054, -3)",437.63,409.73,4.207,3,-999.91,0.19,55.01,9779,180,409.73,4.207,3,-999.91,5704.22,12392.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5459.80;S89_D1_INV_NO17_RISK20:1988.83
2026-07-03 16:09:59,60,S82+S88_D1_INV_NO17x12.75+S89_D1_INV_NO17_RISK20x10.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.75+10.75,S88_D1_INV_NO17,12.75,S89_D1_INV_NO17_RISK20,10.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.589474, 410.04152, -999.9079, 4.226218, -3)",437.59,410.04,4.226,3,-999.91,0.19,55.01,9779,90,444.73,4.493,3,-965.96,3233.33,6525.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5265.37;S89_D1_INV_NO17_RISK20:1200.24
2026-07-03 16:09:59,60,S82+S88_D1_INV_NO17x12.75+S89_D1_INV_NO17_RISK20x10.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.75+10.75,S88_D1_INV_NO17,12.75,S89_D1_INV_NO17_RISK20,10.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.589474, 410.04152, -999.9079, 4.226218, -3)",437.59,410.04,4.226,3,-999.91,0.19,55.01,9779,120,484.41,4.738,3,-937.32,5675.53,8699.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4645.46;S89_D1_INV_NO17_RISK20:1693.66
2026-07-03 16:09:59,60,S82+S88_D1_INV_NO17x12.75+S89_D1_INV_NO17_RISK20x10.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.75+10.75,S88_D1_INV_NO17,12.75,S89_D1_INV_NO17_RISK20,10.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.589474, 410.04152, -999.9079, 4.226218, -3)",437.59,410.04,4.226,3,-999.91,0.19,55.01,9779,150,411.17,4.342,3,-998.76,5675.53,10423.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5035.36;S89_D1_INV_NO17_RISK20:1915.65
2026-07-03 16:09:59,60,S82+S88_D1_INV_NO17x12.75+S89_D1_INV_NO17_RISK20x10.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.75+10.75,S88_D1_INV_NO17,12.75,S89_D1_INV_NO17_RISK20,10.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.589474, 410.04152, -999.9079, 4.226218, -3)",437.59,410.04,4.226,3,-999.91,0.19,55.01,9779,180,410.04,4.226,3,-999.91,5675.53,12413.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5253.77;S89_D1_INV_NO17_RISK20:2250.51
2026-07-03 16:09:59,61,S82+S88_D1_INV_NO17x12.25+S89_D1_INV_NO17_RISK20x12,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.25+12,S88_D1_INV_NO17,12.25,S89_D1_INV_NO17_RISK20,12.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.553777, 410.350728, -999.9079, 4.245582, -3)",437.55,410.35,4.246,3,-999.91,0.19,55.01,9779,90,443.99,4.495,3,-965.96,3197.91,6534.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5058.88;S89_D1_INV_NO17_RISK20:1339.80
2026-07-03 16:09:59,61,S82+S88_D1_INV_NO17x12.25+S89_D1_INV_NO17_RISK20x12,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.25+12,S88_D1_INV_NO17,12.25,S89_D1_INV_NO17_RISK20,12.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.553777, 410.350728, -999.9079, 4.245582, -3)",437.55,410.35,4.246,3,-999.91,0.19,55.01,9779,120,484.54,4.766,3,-937.32,5646.85,8712.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4463.29;S89_D1_INV_NO17_RISK20:1890.60
2026-07-03 16:09:59,61,S82+S88_D1_INV_NO17x12.25+S89_D1_INV_NO17_RISK20x12,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.25+12,S88_D1_INV_NO17,12.25,S89_D1_INV_NO17_RISK20,12.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.553777, 410.350728, -999.9079, 4.245582, -3)",437.55,410.35,4.246,3,-999.91,0.19,55.01,9779,150,411.34,4.362,3,-998.76,5646.85,10440.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4837.89;S89_D1_INV_NO17_RISK20:2138.40
2026-07-03 16:09:59,61,S82+S88_D1_INV_NO17x12.25+S89_D1_INV_NO17_RISK20x12,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,12.25+12,S88_D1_INV_NO17,12.25,S89_D1_INV_NO17_RISK20,12.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.553777, 410.350728, -999.9079, 4.245582, -3)",437.55,410.35,4.246,3,-999.91,0.19,55.01,9779,180,410.35,4.246,3,-999.91,5646.85,12434.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5047.73;S89_D1_INV_NO17_RISK20:2512.20
2026-07-03 16:09:59,62,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RISK20x7.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14+7.5,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RISK20,7.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.52545, 409.123117, -999.9079, 4.177471, -3)",437.53,409.12,4.177,3,-999.91,0.19,55.01,9779,90,446.43,4.487,3,-965.96,3321.87,6502.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5781.58;S89_D1_INV_NO17_RISK20:837.38
2026-07-03 16:09:59,62,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RISK20x7.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14+7.5,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RISK20,7.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.52545, 409.123117, -999.9079, 4.177471, -3)",437.53,409.12,4.177,3,-999.91,0.19,55.01,9779,120,483.94,4.668,3,-963.71,5747.23,8662.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5100.90;S89_D1_INV_NO17_RISK20:1181.62
2026-07-03 16:09:59,62,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RISK20x7.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14+7.5,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RISK20,7.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.52545, 409.123117, -999.9079, 4.177471, -3)",437.53,409.12,4.177,3,-999.91,0.19,55.01,9779,150,410.6,4.291,3,-998.76,5747.23,10376.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5529.02;S89_D1_INV_NO17_RISK20:1336.50
2026-07-03 16:09:59,62,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RISK20x7.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14+7.5,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RISK20,7.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.52545, 409.123117, -999.9079, 4.177471, -3)",437.53,409.12,4.177,3,-999.91,0.19,55.01,9779,180,409.12,4.177,3,-999.91,5747.23,12355.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5768.84;S89_D1_INV_NO17_RISK20:1570.12
