signal_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2025-07-24T03:05:00+07:00,2025-07-24T03:15:00+07:00,SELL,3394.57,3396.07,3382.93,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-24T03:20:00+07:00,2025-07-24T11:05:00+07:00,SELL,3393.94,3396.06,3377.07,TP,16.67,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-24T11:30:00+07:00,2025-07-24T11:40:00+07:00,SELL,3382.48,3386.82,3347.67,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-24T12:10:00+07:00,2025-07-24T12:25:00+07:00,BUY,3383.3,3379.15,3416.05,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-24T12:30:00+07:00,2025-07-24T12:40:00+07:00,BUY,3383.32,3382.41,3390.87,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-24T13:05:00+07:00,2025-07-24T13:10:00+07:00,BUY,3380.76,3379.82,3388.19,SL,-1.14,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-24T13:45:00+07:00,2025-07-24T13:55:00+07:00,SELL,3378.99,3382.05,3354.42,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-24T16:25:00+07:00,2025-07-24T16:35:00+07:00,SELL,3372.54,3377.56,3332.65,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-24T16:40:00+07:00,2025-07-24T17:30:00+07:00,SELL,3373.56,3374.97,3362.37,TP,10.99,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-24T18:45:00+07:00,2025-07-24T20:00:00+07:00,SELL,3366.62,3367.46,3360.71,TP,5.71,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-24T22:15:00+07:00,2025-07-24T22:30:00+07:00,SELL,3373.94,3374.79,3367.05,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-24T22:55:00+07:00,2025-07-24T23:10:00+07:00,BUY,3373.66,3369.13,3410.62,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-24T23:35:00+07:00,2025-07-24T23:45:00+07:00,BUY,3373.44,3370.15,3399.94,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-25T01:10:00+07:00,2025-07-25T01:20:00+07:00,SELL,3369.12,3371.59,3349.27,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-25T01:55:00+07:00,2025-07-25T02:30:00+07:00,SELL,3370.01,3371.95,3354.4,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-25T03:05:00+07:00,2025-07-25T03:15:00+07:00,SELL,3372.25,3373.51,3362.26,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-25T07:25:00+07:00,2025-07-25T09:20:00+07:00,BUY,3367.92,3366.59,3379.19,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-25T09:25:00+07:00,2025-07-25T09:35:00+07:00,BUY,3367.8,3366.24,3380.46,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-25T10:00:00+07:00,2025-07-25T10:10:00+07:00,BUY,3368.73,3366.23,3388.82,SL,-2.7,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-25T13:05:00+07:00,2025-07-25T13:15:00+07:00,BUY,3360.54,3357.75,3383.49,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-25T14:35:00+07:00,2025-07-25T14:45:00+07:00,SELL,3356.68,3359.89,3330.91,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-25T17:15:00+07:00,2025-07-25T17:35:00+07:00,SELL,3346.84,3349.41,3326.73,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-25T17:55:00+07:00,2025-07-25T18:05:00+07:00,BUY,3345.92,3344.53,3356.77,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-25T18:10:00+07:00,2025-07-25T18:15:00+07:00,BUY,3346.33,3345.05,3356.75,SL,-1.48,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-25T18:20:00+07:00,2025-07-25T18:25:00+07:00,BUY,3345.61,3344.8,3351.91,SL,-1.01,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-25T20:40:00+07:00,2025-07-25T20:55:00+07:00,SELL,3340.5,3344.37,3309.45,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-26T00:25:00+07:00,2025-07-26T00:35:00+07:00,BUY,3328.88,3326.36,3348.41,SL,-2.72,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-26T00:50:00+07:00,2025-07-28T06:40:00+07:00,BUY,3328.51,3325.99,3348.76,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-28T06:45:00+07:00,2025-07-28T06:50:00+07:00,BUY,3328.59,3327.25,3339.22,SL,-1.54,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-28T06:55:00+07:00,2025-07-28T07:00:00+07:00,SELL,3329.65,3334.03,3294.79,SL,-4.58,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-28T07:05:00+07:00,2025-07-28T07:15:00+07:00,SELL,3336.6,3337.69,3327.97,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-28T07:20:00+07:00,2025-07-28T08:00:00+07:00,SELL,3335.91,3337.66,3321.19,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-28T08:10:00+07:00,2025-07-28T08:20:00+07:00,BUY,3333.65,3329.53,3366.7,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-28T08:25:00+07:00,2025-07-28T08:35:00+07:00,BUY,3332.53,3329.86,3353.62,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-28T09:00:00+07:00,2025-07-28T09:05:00+07:00,SELL,3336.32,3337.14,3329.94,SL,-1.02,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-28T09:15:00+07:00,2025-07-28T09:25:00+07:00,SELL,3337.31,3339.08,3322.97,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-28T09:45:00+07:00,2025-07-28T09:50:00+07:00,BUY,3335.63,3333.81,3350.1,SL,-2.02,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-28T10:45:00+07:00,2025-07-28T11:05:00+07:00,SELL,3333.3,3336.69,3306.63,SL,-3.59,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-28T11:30:00+07:00,2025-07-28T11:45:00+07:00,SELL,3337.81,3339.07,3328.09,SL,-1.46,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-28T12:30:00+07:00,2025-07-28T12:50:00+07:00,SELL,3341.46,3344.21,3319.19,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-28T15:35:00+07:00,2025-07-28T15:50:00+07:00,BUY,3335.81,3334.9,3343.36,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-28T16:25:00+07:00,2025-07-28T16:35:00+07:00,BUY,3336.53,3333.62,3360.17,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-28T16:40:00+07:00,2025-07-28T20:10:00+07:00,BUY,3333.92,3332.19,3346.68,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-28T22:30:00+07:00,2025-07-28T22:40:00+07:00,SELL,3311.62,3318.84,3253.95,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-28T22:45:00+07:00,2025-07-28T23:20:00+07:00,SELL,3311.84,3315.31,3284.26,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-28T23:25:00+07:00,2025-07-28T23:30:00+07:00,SELL,3313.73,3315.45,3299.88,SL,-1.92,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-28T23:35:00+07:00,2025-07-28T23:50:00+07:00,SELL,3316.18,3317.51,3305.63,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-28T23:55:00+07:00,2025-07-29T00:35:00+07:00,SELL,3314.77,3317.45,3293.51,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-29T00:40:00+07:00,2025-07-29T02:30:00+07:00,SELL,3313.86,3315.13,3303.52,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-29T02:35:00+07:00,2025-07-29T02:40:00+07:00,SELL,3313.99,3314.69,3308.12,SL,-0.9,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-29T03:20:00+07:00,2025-07-29T03:30:00+07:00,SELL,3314.66,3316.47,3300.27,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-29T03:35:00+07:00,2025-07-29T03:45:00+07:00,SELL,3315.69,3316.47,3309.54,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-29T06:40:00+07:00,2025-07-29T06:50:00+07:00,SELL,3314.15,3315.43,3303.82,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-29T07:30:00+07:00,2025-07-29T07:40:00+07:00,BUY,3311.82,3310.33,3323.56,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-29T07:45:00+07:00,2025-07-29T07:55:00+07:00,SELL,3313.44,3314.69,3303.35,BE,-0.2,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-29T09:00:00+07:00,2025-07-29T09:10:00+07:00,BUY,3310.5,3307.75,3332.59,BE,-0.2,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
2025-07-29T09:30:00+07:00,2025-07-29T09:35:00+07:00,SELL,3315.6,3316.2,3310.71,SL,-0.8,S418 SELL ICT Confluence 8R score=20,concepts=FVG buy=0 sell=20
2025-07-29T11:10:00+07:00,2025-07-29T11:15:00+07:00,BUY,3316.55,3315.58,3323.86,SL,-1.17,S418 BUY ICT Confluence 8R score=20,concepts=FVG buy=20 sell=0
