days,date,total
550,2024-10-18,1148.51304
550,2024-10-21,-999.99912
550,2024-10-22,6473.73863
550,2024-10-23,-319.78993
550,2024-10-24,3099.0535
550,2024-10-25,6404.29676
550,2024-10-28,5281.17426
550,2024-10-29,-465.48369
550,2024-10-30,2558.09403
550,2024-10-31,3930.27362
550,2024-11-01,5158.62137
550,2024-11-04,3873.43027
550,2024-11-05,2228.53139
550,2024-11-06,5333.85282
550,2024-11-07,1129.14954
550,2024-11-08,3570.18676
550,2024-11-11,-963.86101
550,2024-11-12,2905.12711
550,2024-11-13,2715.01067
550,2024-11-14,-999.99689
550,2024-11-15,-999.9998
550,2024-11-18,1806.97784
550,2024-11-19,-999.9954
550,2024-11-20,-971.62323
550,2024-11-21,-627.29072
550,2024-11-22,3150.11751
550,2024-11-25,1809.8287
550,2024-11-26,3190.43698
550,2024-11-27,7891.15354
550,2024-11-28,-940.83412
550,2024-11-29,1318.85718
550,2024-12-02,7674.01692
550,2024-12-03,12087.99658
550,2024-12-04,-769.04497
550,2024-12-05,5802.29584
550,2024-12-06,7522.13134
550,2024-12-07,0.0
550,2024-12-09,5152.14506
550,2024-12-10,1143.48663
550,2024-12-11,5047.60209
550,2024-12-12,-999.99684
550,2024-12-13,-999.99995
550,2024-12-14,0.0
550,2024-12-16,-528.65092
550,2024-12-17,-999.99756
550,2024-12-18,6694.09094
550,2024-12-19,-317.16499
550,2024-12-20,4247.18919
550,2024-12-23,-881.26521
550,2024-12-24,-926.63376
550,2024-12-26,0.00421
550,2024-12-27,-999.99997
550,2024-12-30,2252.76033
550,2024-12-31,-999.99635
550,2025-01-02,-999.99378
550,2025-01-03,6579.2504
550,2025-01-06,-999.99606
550,2025-01-07,9473.47339
550,2025-01-08,14774.91133
550,2025-01-09,110.35647
550,2025-01-10,8778.72888
550,2025-01-11,0.0
550,2025-01-13,2750.23184
550,2025-01-14,-999.99846
550,2025-01-15,1552.31445
550,2025-01-16,1027.43868
550,2025-01-17,-999.99668
550,2025-01-20,-999.99615
550,2025-01-21,416.38586
550,2025-01-22,-999.9986
550,2025-01-23,-999.99727
550,2025-01-24,-999.99864
550,2025-01-27,1203.09924
550,2025-01-28,5959.47167
550,2025-01-29,5183.13623
550,2025-01-30,4153.63094
550,2025-01-31,-999.99965
550,2025-02-03,-928.59246
550,2025-02-04,883.95945
550,2025-02-05,921.11348
550,2025-02-06,2285.43702
550,2025-02-07,-970.03631
550,2025-02-10,1070.15296
550,2025-02-11,-2.0514
550,2025-02-12,91.33817
550,2025-02-13,-595.61167
550,2025-02-14,-999.99709
550,2025-02-17,-402.72264
550,2025-02-18,179.86025
550,2025-02-19,-999.99595
550,2025-02-20,1229.73419
550,2025-02-21,1619.95637
550,2025-02-24,5566.95488
550,2025-02-25,5073.35043
550,2025-02-26,10007.74271
550,2025-02-27,-569.47511
550,2025-02-28,8427.83368
550,2025-03-03,2475.49811
550,2025-03-04,7431.26071
550,2025-03-05,3592.51342
550,2025-03-06,5069.13157
550,2025-03-07,-999.99789
550,2025-03-10,6218.12143
550,2025-03-11,289.23316
550,2025-03-12,4842.90567
550,2025-03-13,1214.68391
550,2025-03-14,2172.95338
550,2025-03-17,574.07689
550,2025-03-18,107.30614
550,2025-03-19,-945.36041
550,2025-03-20,687.08202
550,2025-03-21,-598.10792
550,2025-03-24,-999.99489
550,2025-03-25,1354.55306
550,2025-03-26,5706.76444
550,2025-03-27,-977.8516
550,2025-03-28,3050.5126
550,2025-03-31,-755.30019
550,2025-04-01,-999.99721
550,2025-04-02,2553.36024
550,2025-04-03,4348.03516
550,2025-04-04,1842.17085
550,2025-04-07,632.43003
550,2025-04-08,1421.93603
550,2025-04-09,2073.23946
550,2025-04-10,585.58114
550,2025-04-11,1316.06036
550,2025-04-14,5246.18615
550,2025-04-15,2351.79496
550,2025-04-16,2462.78309
550,2025-04-17,325.82789
550,2025-04-21,1355.01362
550,2025-04-22,1320.26639
550,2025-04-23,293.85798
550,2025-04-24,2259.65899
550,2025-04-25,2160.43688
550,2025-04-28,2761.21296
550,2025-04-29,1362.65169
550,2025-04-30,5472.20666
550,2025-05-01,11510.82988
550,2025-05-02,-704.17229
550,2025-05-05,-999.99356
550,2025-05-06,1445.36716
550,2025-05-07,1443.31083
550,2025-05-08,2979.75841
550,2025-05-09,948.86741
550,2025-05-12,-512.92808
550,2025-05-13,1144.572
550,2025-05-14,3736.84007
550,2025-05-15,718.03722
550,2025-05-16,302.68941
550,2025-05-19,-100.8804
550,2025-05-20,513.95799
550,2025-05-21,-894.63559
550,2025-05-22,3646.90792
550,2025-05-23,5570.69561
550,2025-05-26,-999.99583
550,2025-05-27,2952.79128
550,2025-05-28,233.87796
550,2025-05-29,766.29037
550,2025-05-30,1515.09972
550,2025-06-02,257.56469
550,2025-06-03,436.73293
550,2025-06-04,-999.99882
550,2025-06-05,28.36699
550,2025-06-06,5547.18139
550,2025-06-09,5572.7708
550,2025-06-10,5263.24138
550,2025-06-11,-999.99822
550,2025-06-12,-999.99593
550,2025-06-13,2620.45702
550,2025-06-16,885.20066
550,2025-06-17,-710.19745
550,2025-06-18,5248.98609
550,2025-06-19,-855.115
550,2025-06-20,3719.57014
550,2025-06-23,-999.9852
550,2025-06-24,5685.74829
550,2025-06-25,3547.95837
550,2025-06-26,737.0426
550,2025-06-27,860.74482
550,2025-06-28,0.0
550,2025-06-30,562.28679
550,2025-07-01,3336.65346
550,2025-07-02,1389.33903
550,2025-07-03,-968.97829
550,2025-07-04,-999.99763
550,2025-07-07,3838.70167
550,2025-07-08,1179.07669
550,2025-07-09,-507.0285
550,2025-07-10,-523.49079
550,2025-07-11,-560.15974
550,2025-07-14,0.00593
550,2025-07-15,-999.9954
550,2025-07-16,-875.74173
550,2025-07-17,2293.63601
550,2025-07-18,1726.70874
550,2025-07-21,3637.26985
550,2025-07-22,-999.99347
550,2025-07-23,-999.99827
550,2025-07-24,2580.89267
550,2025-07-25,1794.7148
550,2025-07-28,2443.66552
550,2025-07-29,756.66824
550,2025-07-30,4291.29411
550,2025-07-31,-681.72074
550,2025-08-01,-952.98774
550,2025-08-04,1950.38144
550,2025-08-05,5601.1007
550,2025-08-06,2935.96748
550,2025-08-07,-757.09125
550,2025-08-08,1999.85115
550,2025-08-11,-597.8593
550,2025-08-12,-744.98093
550,2025-08-13,-962.24122
550,2025-08-14,2461.03063
550,2025-08-15,5688.30677
550,2025-08-18,1557.42686
550,2025-08-19,7200.6407
550,2025-08-20,590.56631
550,2025-08-21,-261.07795
550,2025-08-22,6343.47332
550,2025-08-25,-999.99722
550,2025-08-26,1099.49162
550,2025-08-27,10854.38148
550,2025-08-28,-999.99609
550,2025-08-29,8916.23449
550,2025-09-01,-648.48611
550,2025-09-02,-865.33806
550,2025-09-03,2434.95166
550,2025-09-04,690.5692
550,2025-09-05,2202.16163
550,2025-09-08,-999.99905
550,2025-09-09,-999.99687
550,2025-09-10,-977.22935
550,2025-09-11,5257.82189
550,2025-09-12,1636.14482
550,2025-09-15,-999.99848
550,2025-09-16,1913.41612
550,2025-09-17,2353.68304
550,2025-09-18,-999.9999
550,2025-09-19,779.72463
550,2025-09-22,-999.99478
550,2025-09-23,-521.47116
550,2025-09-24,-815.17648
550,2025-09-25,971.06138
550,2025-09-26,-238.72796
550,2025-09-29,2516.36009
550,2025-09-30,1274.19701
550,2025-10-01,1261.91488
550,2025-10-02,6488.49363
550,2025-10-03,1540.4897
550,2025-10-06,-85.17207
550,2025-10-07,-334.30348
550,2025-10-08,1763.0358
550,2025-10-09,657.2802
550,2025-10-10,560.66933
550,2025-10-13,11238.32329
550,2025-10-14,12.98101
550,2025-10-15,5.2289
550,2025-10-16,835.7051
550,2025-10-17,2394.36408
550,2025-10-20,-555.44099
550,2025-10-21,2218.23374
550,2025-10-22,-754.54441
550,2025-10-23,-141.93953
550,2025-10-24,-783.4671
550,2025-10-27,1198.31696
550,2025-10-28,10764.11854
550,2025-10-29,-313.6084
550,2025-10-30,263.30655
550,2025-10-31,-999.99881
550,2025-11-03,2305.42774
550,2025-11-04,1457.20707
550,2025-11-05,122.32334
550,2025-11-06,4125.93153
550,2025-11-07,2566.92352
550,2025-11-10,-662.90905
550,2025-11-11,1036.25312
550,2025-11-12,-229.21491
550,2025-11-13,1521.94356
550,2025-11-14,-20.94801
550,2025-11-17,-235.85414
550,2025-11-18,4455.04124
550,2025-11-19,-999.99627
550,2025-11-20,1473.90204
550,2025-11-21,771.14189
550,2025-11-24,501.45363
550,2025-11-25,-412.31166
550,2025-11-26,2083.99699
550,2025-11-27,6397.49926
550,2025-11-28,-837.42009
550,2025-12-01,820.062
550,2025-12-02,-999.99915
550,2025-12-03,-761.71528
550,2025-12-04,-999.98958
550,2025-12-05,228.46911
550,2025-12-08,1594.75732
550,2025-12-09,5314.97063
550,2025-12-10,14217.99827
550,2025-12-11,3459.20802
550,2025-12-12,611.89723
550,2025-12-15,714.82434
550,2025-12-16,-21.31167
550,2025-12-17,2210.03899
550,2025-12-18,-954.9783
550,2025-12-19,2651.61335
550,2025-12-22,2378.80275
550,2025-12-23,2215.89446
550,2025-12-24,3596.09828
550,2025-12-26,2122.72888
550,2025-12-29,2083.68561
550,2025-12-30,-999.99689
550,2025-12-31,-874.69295
550,2026-01-02,1319.75171
550,2026-01-05,1522.21359
550,2026-01-06,3690.44908
550,2026-01-07,-999.99871
550,2026-01-08,1716.0778
550,2026-01-09,994.30711
550,2026-01-12,3695.64944
550,2026-01-13,-763.22016
550,2026-01-14,-994.65364
550,2026-01-15,1646.54002
550,2026-01-16,898.00395
550,2026-01-19,6283.12984
550,2026-01-20,-999.99837
550,2026-01-21,1312.12622
550,2026-01-22,-634.09088
550,2026-01-23,-179.56824
550,2026-01-26,243.71886
550,2026-01-27,3661.75008
550,2026-01-28,-999.99792
550,2026-01-29,-809.90996
550,2026-01-30,7078.8809
550,2026-02-02,0.0
550,2026-02-03,-41.5113
550,2026-02-04,-999.97856
550,2026-02-05,121.11417
550,2026-02-06,10556.9553
550,2026-02-09,298.90337
550,2026-02-10,1296.69274
550,2026-02-11,-999.99676
550,2026-02-12,664.11714
550,2026-02-13,6666.90819
550,2026-02-16,-250.12478
550,2026-02-17,1921.15961
550,2026-02-18,2441.73464
550,2026-02-19,2390.85742
550,2026-02-20,638.44131
550,2026-02-23,-999.99457
550,2026-02-24,15874.17796
550,2026-02-25,336.81899
550,2026-02-26,1218.84099
550,2026-02-27,-931.41429
550,2026-03-02,-207.94909
550,2026-03-03,13441.75636
550,2026-03-04,596.18544
550,2026-03-05,8778.93774
550,2026-03-06,4760.81788
550,2026-03-09,977.71359
550,2026-03-10,-350.66857
550,2026-03-11,1947.55966
550,2026-03-12,179.16035
550,2026-03-13,328.41564
550,2026-03-16,1048.58297
550,2026-03-17,3138.08408
550,2026-03-18,2228.83487
550,2026-03-19,-265.01228
550,2026-03-20,-900.68161
550,2026-03-23,0.0
550,2026-03-24,-877.15628
550,2026-03-25,262.64295
550,2026-03-26,5388.45128
550,2026-03-27,-14.74392
550,2026-03-30,-964.80198
550,2026-03-31,-987.04806
550,2026-04-01,278.04546
550,2026-04-02,0.0
550,2026-04-06,-999.99666
550,2026-04-07,6138.00266
550,2026-04-08,2247.4965
550,2026-04-09,347.33464
550,2026-04-10,1167.22905
550,2026-04-13,1686.9214
550,2026-04-14,892.11377
550,2026-04-15,1615.27804
550,2026-04-16,6884.63417
550,2026-04-17,-999.98921
550,2026-04-20,261.18778
550,2026-04-21,3145.87472
550,2026-04-22,-733.30963
550,2026-04-23,-996.21648
550,2026-04-24,904.44958
550,2026-04-27,446.37306
550,2026-04-28,3709.27372
550,2026-04-29,-311.80417
550,2026-04-30,-999.99744
550,2026-05-01,16097.37947
550,2026-05-04,2002.09143
550,2026-05-05,965.44018
550,2026-05-06,1115.54249
550,2026-05-07,777.47514
550,2026-05-08,-693.58159
550,2026-05-11,-999.99509
550,2026-05-12,397.96131
550,2026-05-13,-454.0861
550,2026-05-14,-63.12267
550,2026-05-15,3170.4861
550,2026-05-18,246.76258
550,2026-05-19,5893.49943
550,2026-05-20,-824.52465
550,2026-05-21,2285.8427
550,2026-05-22,4096.80591
550,2026-05-25,2475.40153
550,2026-05-26,7194.83251
550,2026-05-27,3527.08531
550,2026-05-28,1639.30103
550,2026-05-29,1399.3633
550,2026-06-01,770.69248
550,2026-06-02,487.72418
550,2026-06-03,-754.44243
550,2026-06-04,1997.94875
550,2026-06-05,-908.6034
550,2026-06-08,4540.50857
550,2026-06-09,-999.98506
550,2026-06-10,1674.93424
550,2026-06-11,2315.45729
550,2026-06-12,-455.82339
550,2026-06-15,-999.997
550,2026-06-16,1718.67017
550,2026-06-17,464.66903
550,2026-06-18,-999.99892
550,2026-06-19,-347.60658
550,2026-06-22,3484.53621
550,2026-06-23,880.36737
550,2026-06-24,-277.82058
550,2026-06-25,880.11196
550,2026-06-26,558.78462
550,2026-06-29,1183.21936
550,2026-06-30,-999.94802
550,2026-07-01,261.1852
550,2026-07-02,3102.14445
550,2026-07-03,-385.60048
550,2026-07-06,-999.99694
550,2026-07-07,6110.98925
