timestamp,floor,rank,label,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 10:10:06,-973.16,31,P16+S63x11.25+S69x22.5+S64x12.25,"(1, 1, 1, 1, 337.66347, 312.8479, -966.4225, 4.488625, -3)",337.66,312.85,4.489,3,-966.42,0.19,55.01,9727,90,340.18,4.941,3,-872.38,2693.84,5390.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1922.96;S64:111.72;S69:1734.30
2026-07-03 10:10:06,-973.16,31,P16+S63x11.25+S69x22.5+S64x12.25,"(1, 1, 1, 1, 337.66347, 312.8479, -966.4225, 4.488625, -3)",337.66,312.85,4.489,3,-966.42,0.19,55.01,9727,120,362.98,4.769,3,-865.77,4885.15,7054.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1751.74;S64:1338.68;S69:2016.22
2026-07-03 10:10:06,-973.16,31,P16+S63x11.25+S69x22.5+S64x12.25,"(1, 1, 1, 1, 337.66347, 312.8479, -966.4225, 4.488625, -3)",337.66,312.85,4.489,3,-966.42,0.19,55.01,9727,150,312.85,4.507,3,-865.2,2616.76,8422.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1669.50;S64:-679.14;S69:2016.22
2026-07-03 10:10:06,-973.16,31,P16+S63x11.25+S69x22.5+S64x12.25,"(1, 1, 1, 1, 337.66347, 312.8479, -966.4225, 4.488625, -3)",337.66,312.85,4.489,3,-966.42,0.19,55.01,9727,180,334.65,4.489,3,-966.42,2616.76,10148.75,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2190.83;S64:421.77;S69:2967.52
2026-07-03 10:10:06,-973.16,32,P16+S63x10.75+S69x23.25+S64x12.75,"(1, 1, 1, 1, 337.659173, 312.616483, -973.16, 4.48109, -3)",337.66,312.62,4.481,3,-973.16,0.19,55.01,9727,90,339.92,4.91,3,-901.17,2645.46,5396.5,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1837.50;S64:116.28;S69:1792.11
2026-07-03 10:10:06,-973.16,32,P16+S63x10.75+S69x23.25+S64x12.75,"(1, 1, 1, 1, 337.659173, 312.616483, -973.16, 4.48109, -3)",337.66,312.62,4.481,3,-973.16,0.19,55.01,9727,120,363.35,4.753,3,-887.78,5011.89,7061.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1673.88;S64:1393.32;S69:2083.43
2026-07-03 10:10:06,-973.16,32,P16+S63x10.75+S69x23.25+S64x12.75,"(1, 1, 1, 1, 337.659173, 312.616483, -973.16, 4.48109, -3)",337.66,312.62,4.481,3,-973.16,0.19,55.01,9727,150,312.62,4.495,3,-887.21,2584.38,8425.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1595.30;S64:-706.86;S69:2083.43
2026-07-03 10:10:06,-973.16,32,P16+S63x10.75+S69x23.25+S64x12.75,"(1, 1, 1, 1, 337.659173, 312.616483, -973.16, 4.48109, -3)",337.66,312.62,4.481,3,-973.16,0.19,55.01,9727,180,334.75,4.481,3,-973.16,2584.38,10153.75,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2093.45;S64:438.98;S69:3066.44
2026-07-03 10:10:06,-973.16,33,P16+S63x11.5+S69x22.25+S64x11.5,"(1, 1, 1, 1, 337.653075, 313.223083, -966.4225, 4.516016, -3)",337.65,313.22,4.516,3,-966.42,0.19,55.01,9727,90,340.36,4.99,3,-829.19,2718.03,5372.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1965.70;S64:104.88;S69:1715.03
2026-07-03 10:10:06,-973.16,33,P16+S63x11.5+S69x22.25+S64x11.5,"(1, 1, 1, 1, 337.653075, 313.223083, -966.4225, 4.516016, -3)",337.65,313.22,4.516,3,-966.42,0.19,55.01,9727,120,362.44,4.813,3,-832.75,4715.93,7032.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1790.66;S64:1256.72;S69:1993.82
2026-07-03 10:10:06,-973.16,33,P16+S63x11.5+S69x22.25+S64x11.5,"(1, 1, 1, 1, 337.653075, 313.223083, -966.4225, 4.516016, -3)",337.65,313.22,4.516,3,-966.42,0.19,55.01,9727,150,313.22,4.543,3,-832.18,2640.95,8404.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1706.60;S64:-637.56;S69:1993.82
2026-07-03 10:10:06,-973.16,33,P16+S63x11.5+S69x22.25+S64x11.5,"(1, 1, 1, 1, 337.653075, 313.223083, -966.4225, 4.516016, -3)",337.65,313.22,4.516,3,-966.42,0.19,55.01,9727,180,334.59,4.516,3,-966.42,2640.95,10123.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2239.51;S64:395.95;S69:2934.55
2026-07-03 10:10:06,-973.16,34,P16+S63x11.25+S69x22.75+S64x11.25,"(1, 1, 1, 1, 337.638383, 313.36685, -973.16, 4.535519, -3)",337.64,313.37,4.536,3,-973.16,0.19,55.01,9727,90,340.29,5.014,3,-814.79,2693.84,5361.5,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1922.96;S64:102.60;S69:1753.57
2026-07-03 10:10:06,-973.16,34,P16+S63x11.25+S69x22.75+S64x11.25,"(1, 1, 1, 1, 337.638383, 313.36685, -973.16, 4.535519, -3)",337.64,313.37,4.536,3,-973.16,0.19,55.01,9727,120,362.26,4.842,3,-821.74,4673.45,7017.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1751.74;S64:1229.40;S69:2038.63
2026-07-03 10:10:06,-973.16,34,P16+S63x11.25+S69x22.75+S64x11.25,"(1, 1, 1, 1, 337.638383, 313.36685, -973.16, 4.535519, -3)",337.64,313.37,4.536,3,-973.16,0.19,55.01,9727,150,313.37,4.567,3,-821.17,2616.76,8388.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1669.50;S64:-623.70;S69:2038.63
2026-07-03 10:10:06,-973.16,34,P16+S63x11.25+S69x22.75+S64x11.25,"(1, 1, 1, 1, 337.638383, 313.36685, -973.16, 4.535519, -3)",337.64,313.37,4.536,3,-973.16,0.19,55.01,9727,180,334.64,4.536,3,-973.16,2616.76,10102.25,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2190.83;S64:387.34;S69:3000.50
2026-07-03 10:10:06,-973.16,35,P16+S63x11.25+S69x22.5+S64x12,"(1, 1, 1, 1, 337.611365, 312.9403, -966.4225, 4.500344, -3)",337.61,312.94,4.5,3,-966.42,0.19,55.01,9727,90,340.15,4.96,3,-857.98,2693.84,5382.5,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1922.96;S64:109.44;S69:1734.30
2026-07-03 10:10:06,-973.16,35,P16+S63x11.25+S69x22.5+S64x12,"(1, 1, 1, 1, 337.611365, 312.9403, -966.4225, 4.500344, -3)",337.61,312.94,4.5,3,-966.42,0.19,55.01,9727,120,362.76,4.787,3,-854.76,4832.23,7044.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1751.74;S64:1311.36;S69:2016.22
2026-07-03 10:10:06,-973.16,35,P16+S63x11.25+S69x22.5+S64x12,"(1, 1, 1, 1, 337.611365, 312.9403, -966.4225, 4.500344, -3)",337.61,312.94,4.5,3,-966.42,0.19,55.01,9727,150,312.94,4.522,3,-854.19,2616.76,8413.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1669.50;S64:-665.28;S69:2016.22
2026-07-03 10:10:06,-973.16,35,P16+S63x11.25+S69x22.5+S64x12,"(1, 1, 1, 1, 337.611365, 312.9403, -966.4225, 4.500344, -3)",337.61,312.94,4.5,3,-966.42,0.19,55.01,9727,180,334.6,4.5,3,-966.42,2616.76,10136.25,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2190.83;S64:413.16;S69:2967.52
2026-07-03 10:10:06,-973.16,36,P16+S63x10.75+S69x23.25+S64x12.5,"(1, 1, 1, 1, 337.607068, 312.708883, -973.16, 4.492753, -3)",337.61,312.71,4.493,3,-973.16,0.19,55.01,9727,90,339.9,4.931,3,-886.77,2645.46,5388.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1837.50;S64:114.00;S69:1792.11
2026-07-03 10:10:06,-973.16,36,P16+S63x10.75+S69x23.25+S64x12.5,"(1, 1, 1, 1, 337.607068, 312.708883, -973.16, 4.492753, -3)",337.61,312.71,4.493,3,-973.16,0.19,55.01,9727,120,363.12,4.771,3,-876.78,4958.97,7051.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1673.88;S64:1366.00;S69:2083.43
2026-07-03 10:10:06,-973.16,36,P16+S63x10.75+S69x23.25+S64x12.5,"(1, 1, 1, 1, 337.607068, 312.708883, -973.16, 4.492753, -3)",337.61,312.71,4.493,3,-973.16,0.19,55.01,9727,150,312.71,4.51,3,-876.21,2584.38,8416.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1595.30;S64:-693.00;S69:2083.43
2026-07-03 10:10:06,-973.16,36,P16+S63x10.75+S69x23.25+S64x12.5,"(1, 1, 1, 1, 337.607068, 312.708883, -973.16, 4.492753, -3)",337.61,312.71,4.493,3,-973.16,0.19,55.01,9727,180,334.7,4.493,3,-973.16,2584.38,10141.25,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2093.45;S64:430.38;S69:3066.44
2026-07-03 10:10:06,-973.16,37,P16+S63x11.5+S69x22.25+S64x11.25,"(1, 1, 1, 1, 337.60097, 313.315483, -966.4225, 4.527129, -3)",337.6,313.32,4.527,3,-966.42,0.19,55.01,9727,90,340.34,5.008,3,-814.79,2718.03,5365.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1965.70;S64:102.60;S69:1715.03
2026-07-03 10:10:06,-973.16,37,P16+S63x11.5+S69x22.25+S64x11.25,"(1, 1, 1, 1, 337.60097, 313.315483, -966.4225, 4.527129, -3)",337.6,313.32,4.527,3,-966.42,0.19,55.01,9727,120,362.21,4.831,3,-821.74,4663.01,7022.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1790.66;S64:1229.40;S69:1993.82
2026-07-03 10:10:06,-973.16,37,P16+S63x11.5+S69x22.25+S64x11.25,"(1, 1, 1, 1, 337.60097, 313.315483, -966.4225, 4.527129, -3)",337.6,313.32,4.527,3,-966.42,0.19,55.01,9727,150,313.32,4.558,3,-821.17,2640.95,8394.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1706.60;S64:-623.70;S69:1993.82
2026-07-03 10:10:06,-973.16,37,P16+S63x11.5+S69x22.25+S64x11.25,"(1, 1, 1, 1, 337.60097, 313.315483, -966.4225, 4.527129, -3)",337.6,313.32,4.527,3,-966.42,0.19,55.01,9727,180,334.54,4.527,3,-966.42,2640.95,10110.5,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2239.51;S64:387.34;S69:2934.55
2026-07-03 10:10:06,-973.16,38,P16+S63x11.25+S69x22.75+S64x11,"(1, 1, 1, 1, 337.586278, 313.45925, -973.16, 4.545731, -3)",337.59,313.46,4.546,3,-973.16,0.19,55.01,9727,90,340.26,5.032,3,-800.39,2693.84,5353.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1922.96;S64:100.32;S69:1753.57
2026-07-03 10:10:06,-973.16,38,P16+S63x11.25+S69x22.75+S64x11,"(1, 1, 1, 1, 337.586278, 313.45925, -973.16, 4.545731, -3)",337.59,313.46,4.546,3,-973.16,0.19,55.01,9727,120,362.03,4.86,3,-810.73,4620.52,7007.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1751.74;S64:1202.08;S69:2038.63
2026-07-03 10:10:06,-973.16,38,P16+S63x11.25+S69x22.75+S64x11,"(1, 1, 1, 1, 337.586278, 313.45925, -973.16, 4.545731, -3)",337.59,313.46,4.546,3,-973.16,0.19,55.01,9727,150,313.46,4.582,3,-810.16,2616.76,8379.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1669.50;S64:-609.84;S69:2038.63
2026-07-03 10:10:06,-973.16,38,P16+S63x11.25+S69x22.75+S64x11,"(1, 1, 1, 1, 337.586278, 313.45925, -973.16, 4.545731, -3)",337.59,313.46,4.546,3,-973.16,0.19,55.01,9727,180,334.59,4.546,3,-973.16,2616.76,10089.75,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2190.83;S64:378.73;S69:3000.50
2026-07-03 10:10:06,-973.16,39,P16+S63x11+S69x22.75+S64x12.5,"(1, 1, 1, 1, 337.569655, 312.657517, -966.4225, 4.484791, -3)",337.57,312.66,4.485,3,-966.42,0.19,55.01,9727,90,339.94,4.925,3,-886.77,2669.65,5392.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1880.23;S64:114.00;S69:1753.57
2026-07-03 10:10:06,-973.16,39,P16+S63x11+S69x22.75+S64x12.5,"(1, 1, 1, 1, 337.569655, 312.657517, -966.4225, 4.484791, -3)",337.57,312.66,4.485,3,-966.42,0.19,55.01,9727,120,363.07,4.761,3,-876.78,4948.52,7056.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1712.81;S64:1366.00;S69:2038.63
2026-07-03 10:10:06,-973.16,39,P16+S63x11+S69x22.75+S64x12.5,"(1, 1, 1, 1, 337.569655, 312.657517, -966.4225, 4.484791, -3)",337.57,312.66,4.485,3,-966.42,0.19,55.01,9727,150,312.66,4.501,3,-876.21,2592.57,8423.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1632.40;S64:-693.00;S69:2038.63
2026-07-03 10:10:06,-973.16,39,P16+S63x11+S69x22.75+S64x12.5,"(1, 1, 1, 1, 337.569655, 312.657517, -966.4225, 4.484791, -3)",337.57,312.66,4.485,3,-966.42,0.19,55.01,9727,180,334.61,4.485,3,-966.42,2592.57,10149.5,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2142.14;S64:430.38;S69:3000.50
2026-07-03 10:10:06,-973.16,40,P16+S63x11.25+S69x22.5+S64x11.75,"(1, 1, 1, 1, 337.55926, 313.0327, -966.4225, 4.512144, -3)",337.56,313.03,4.512,3,-966.42,0.19,55.01,9727,90,340.13,4.978,3,-843.58,2693.84,5374.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1922.96;S64:107.16;S69:1734.30
2026-07-03 10:10:06,-973.16,40,P16+S63x11.25+S69x22.5+S64x11.75,"(1, 1, 1, 1, 337.55926, 313.0327, -966.4225, 4.512144, -3)",337.56,313.03,4.512,3,-966.42,0.19,55.01,9727,120,362.53,4.805,3,-843.75,4779.3,7034.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1751.74;S64:1284.04;S69:2016.22
2026-07-03 10:10:06,-973.16,40,P16+S63x11.25+S69x22.5+S64x11.75,"(1, 1, 1, 1, 337.55926, 313.0327, -966.4225, 4.512144, -3)",337.56,313.03,4.512,3,-966.42,0.19,55.01,9727,150,313.03,4.536,3,-843.18,2616.76,8404.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1669.50;S64:-651.42;S69:2016.22
2026-07-03 10:10:06,-973.16,40,P16+S63x11.25+S69x22.5+S64x11.75,"(1, 1, 1, 1, 337.55926, 313.0327, -966.4225, 4.512144, -3)",337.56,313.03,4.512,3,-966.42,0.19,55.01,9727,180,334.55,4.512,3,-966.42,2616.76,10123.75,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2190.83;S64:404.55;S69:2967.52
2026-07-03 10:10:06,-973.16,41,P16+S63x10.75+S69x23.25+S64x12.25,"(1, 1, 1, 1, 337.554963, 312.801283, -973.16, 4.504498, -3)",337.55,312.8,4.504,3,-973.16,0.19,55.01,9727,90,339.87,4.952,3,-872.38,2645.46,5381.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1837.50;S64:111.72;S69:1792.11
2026-07-03 10:10:06,-973.16,41,P16+S63x10.75+S69x23.25+S64x12.25,"(1, 1, 1, 1, 337.554963, 312.801283, -973.16, 4.504498, -3)",337.55,312.8,4.504,3,-973.16,0.19,55.01,9727,120,362.89,4.788,3,-865.77,4906.04,7041.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1673.88;S64:1338.68;S69:2083.43
2026-07-03 10:10:06,-973.16,41,P16+S63x10.75+S69x23.25+S64x12.25,"(1, 1, 1, 1, 337.554963, 312.801283, -973.16, 4.504498, -3)",337.55,312.8,4.504,3,-973.16,0.19,55.01,9727,150,312.8,4.525,3,-865.2,2584.38,8407.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1595.30;S64:-679.14;S69:2083.43
2026-07-03 10:10:06,-973.16,41,P16+S63x10.75+S69x23.25+S64x12.25,"(1, 1, 1, 1, 337.554963, 312.801283, -973.16, 4.504498, -3)",337.55,312.8,4.504,3,-973.16,0.19,55.01,9727,180,334.65,4.504,3,-973.16,2584.38,10128.75,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2093.45;S64:421.77;S69:3066.44
2026-07-03 10:10:06,-973.16,42,P16+S63x11.5+S69x22.25+S64x11,"(1, 1, 1, 1, 337.548865, 313.407883, -966.4225, 4.537294, -3)",337.55,313.41,4.537,3,-966.42,0.19,55.01,9727,90,340.31,5.026,3,-800.39,2718.03,5357.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1965.70;S64:100.32;S69:1715.03
2026-07-03 10:10:06,-973.16,42,P16+S63x11.5+S69x22.25+S64x11,"(1, 1, 1, 1, 337.548865, 313.407883, -966.4225, 4.537294, -3)",337.55,313.41,4.537,3,-966.42,0.19,55.01,9727,120,361.98,4.85,3,-810.73,4610.08,7012.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1790.66;S64:1202.08;S69:1993.82
2026-07-03 10:10:06,-973.16,42,P16+S63x11.5+S69x22.25+S64x11,"(1, 1, 1, 1, 337.548865, 313.407883, -966.4225, 4.537294, -3)",337.55,313.41,4.537,3,-966.42,0.19,55.01,9727,150,313.41,4.573,3,-810.16,2640.95,8385.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1706.60;S64:-609.84;S69:1993.82
2026-07-03 10:10:06,-973.16,42,P16+S63x11.5+S69x22.25+S64x11,"(1, 1, 1, 1, 337.548865, 313.407883, -966.4225, 4.537294, -3)",337.55,313.41,4.537,3,-966.42,0.19,55.01,9727,180,334.49,4.537,3,-966.42,2640.95,10098.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2239.51;S64:378.73;S69:2934.55
2026-07-03 10:10:06,-973.16,43,P16+S63x11.25+S69x22.75+S64x10.75,"(1, 1, 1, 1, 337.534173, 313.55165, -973.16, 4.556005, -3)",337.53,313.55,4.556,3,-973.16,0.19,55.01,9727,90,340.24,5.05,3,-785.99,2693.84,5346.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1922.96;S64:98.04;S69:1753.57
2026-07-03 10:10:06,-973.16,43,P16+S63x11.25+S69x22.75+S64x10.75,"(1, 1, 1, 1, 337.534173, 313.55165, -973.16, 4.556005, -3)",337.53,313.55,4.556,3,-973.16,0.19,55.01,9727,120,361.8,4.879,3,-799.72,4567.6,6997.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1751.74;S64:1174.76;S69:2038.63
2026-07-03 10:10:06,-973.16,43,P16+S63x11.25+S69x22.75+S64x10.75,"(1, 1, 1, 1, 337.534173, 313.55165, -973.16, 4.556005, -3)",337.53,313.55,4.556,3,-973.16,0.19,55.01,9727,150,313.55,4.597,3,-799.15,2616.76,8369.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1669.50;S64:-595.98;S69:2038.63
