days,date,total
550,2025-03-25,851.1347
550,2025-03-26,517.23878
550,2025-03-27,-999.9978
550,2025-03-28,0.0
550,2025-03-31,-261.2066
550,2025-04-01,-838.35469
550,2025-04-02,1362.19152
550,2025-04-03,2564.38827
550,2025-04-04,1123.12287
550,2025-04-07,378.65282
550,2025-04-08,361.36
550,2025-04-09,2295.6961
550,2025-04-10,925.67232
550,2025-04-11,-578.01056
550,2025-04-14,2542.54254
550,2025-04-15,1467.4234
550,2025-04-16,805.35521
550,2025-04-17,-999.96985
550,2025-04-21,577.5539
550,2025-04-22,419.16234
550,2025-04-23,293.85798
550,2025-04-24,300.08417
550,2025-04-25,2569.96996
550,2025-04-28,919.06222
550,2025-04-29,684.77943
550,2025-04-30,2662.12732
550,2025-05-01,5969.72095
550,2025-05-02,-496.82142
550,2025-05-05,-456.13776
550,2025-05-06,398.46512
550,2025-05-07,-514.25714
550,2025-05-08,0.0
550,2025-05-09,686.69639
550,2025-05-12,512.4665
550,2025-05-13,50.16956
550,2025-05-14,2699.95945
550,2025-05-15,-456.61496
550,2025-05-16,761.74942
550,2025-05-19,1016.14522
550,2025-05-20,-203.97825
550,2025-05-21,-807.99783
550,2025-05-22,2395.96824
550,2025-05-23,1631.72675
550,2025-05-26,-435.42418
550,2025-05-27,1569.04472
550,2025-05-28,16.12953
550,2025-05-29,1172.59009
550,2025-05-30,1336.06425
550,2025-06-02,-969.36182
550,2025-06-03,-37.29249
550,2025-06-04,336.70536
550,2025-06-05,-999.99491
550,2025-06-06,1934.12795
550,2025-06-09,709.99067
550,2025-06-10,1729.82732
550,2025-06-11,-986.42889
550,2025-06-12,-999.99561
550,2025-06-13,267.54234
550,2025-06-16,842.06361
550,2025-06-17,703.64814
550,2025-06-18,2635.38245
550,2025-06-19,-737.44152
550,2025-06-20,621.7074
550,2025-06-23,-999.99151
550,2025-06-24,1446.727
550,2025-06-25,946.9977
550,2025-06-26,-91.63324
550,2025-06-27,-467.8336
550,2025-06-28,0.0
550,2025-06-30,436.40103
550,2025-07-01,2628.67593
550,2025-07-02,2078.49422
550,2025-07-03,482.08501
550,2025-07-04,-999.99723
550,2025-07-07,282.89313
550,2025-07-08,-341.1905
550,2025-07-09,352.78994
550,2025-07-10,-42.16684
550,2025-07-11,0.0
550,2025-07-14,-999.99649
550,2025-07-15,0.0
550,2025-07-16,892.61976
550,2025-07-17,1609.60931
550,2025-07-18,2754.6178
550,2025-07-21,1302.08859
550,2025-07-22,0.0
550,2025-07-23,-394.12546
550,2025-07-24,311.4782
550,2025-07-25,1407.43988
550,2025-07-28,1327.76328
550,2025-07-29,-530.67648
550,2025-07-30,2521.15422
550,2025-07-31,108.88296
550,2025-08-01,-999.99474
550,2025-08-04,1453.59584
550,2025-08-05,4954.59936
550,2025-08-06,-872.61776
550,2025-08-07,-28.27177
550,2025-08-08,287.27907
550,2025-08-11,-935.29911
550,2025-08-12,-732.00408
550,2025-08-13,-923.8086
550,2025-08-14,323.1402
550,2025-08-15,-111.76269
550,2025-08-18,-947.66382
550,2025-08-19,2441.17646
550,2025-08-20,-216.77386
550,2025-08-21,1393.4294
550,2025-08-22,2370.27253
550,2025-08-25,-999.999
550,2025-08-26,-999.99648
550,2025-08-27,2429.15891
550,2025-08-28,83.90379
550,2025-08-29,684.73171
550,2025-09-01,277.7296
550,2025-09-02,-999.99978
550,2025-09-03,-148.3796
550,2025-09-04,368.41896
550,2025-09-05,350.8752
550,2025-09-08,168.41053
550,2025-09-09,-276.8263
550,2025-09-10,-514.424
550,2025-09-11,1165.98346
550,2025-09-12,-170.0652
550,2025-09-15,317.471
550,2025-09-16,374.26688
550,2025-09-17,-592.03086
550,2025-09-18,660.41206
550,2025-09-19,-50.36819
550,2025-09-22,-999.99668
550,2025-09-23,-94.13972
550,2025-09-24,347.35586
550,2025-09-25,-572.89268
550,2025-09-26,-389.59835
550,2025-09-29,629.17562
550,2025-09-30,0.0
550,2025-10-01,2347.55277
550,2025-10-02,1616.49869
550,2025-10-03,864.20094
550,2025-10-06,-401.31351
550,2025-10-07,403.50648
550,2025-10-08,524.69702
550,2025-10-09,12.85242
550,2025-10-10,560.66933
550,2025-10-13,3402.79154
550,2025-10-14,414.47133
550,2025-10-15,0.0
550,2025-10-16,-902.54708
550,2025-10-17,-827.35928
550,2025-10-20,297.51293
550,2025-10-21,1520.97243
550,2025-10-22,-491.95627
550,2025-10-23,93.26766
550,2025-10-24,403.50648
550,2025-10-27,406.43044
550,2025-10-28,5990.01455
550,2025-10-29,-381.57678
550,2025-10-30,814.32117
550,2025-10-31,-356.72312
550,2025-11-03,1226.0558
550,2025-11-04,-100.36013
550,2025-11-05,6.82818
550,2025-11-06,330.40748
550,2025-11-07,1171.01304
550,2025-11-10,0.0
550,2025-11-11,452.00789
550,2025-11-12,-743.25535
550,2025-11-13,491.22528
550,2025-11-14,797.6872
550,2025-11-17,445.9039
550,2025-11-18,3396.67469
550,2025-11-19,386.69371
550,2025-11-20,254.45228
550,2025-11-21,554.09042
550,2025-11-24,850.51683
550,2025-11-25,-595.94971
550,2025-11-26,138.78282
550,2025-11-27,1992.00862
550,2025-11-28,-999.9922
550,2025-12-01,-194.66178
550,2025-12-02,108.1726
550,2025-12-03,-476.60548
550,2025-12-04,0.01246
550,2025-12-05,-419.51341
550,2025-12-08,-350.8752
550,2025-12-09,2599.54737
550,2025-12-10,1731.94252
550,2025-12-11,1463.6453
550,2025-12-12,842.61238
550,2025-12-15,-999.99468
550,2025-12-16,-999.99617
550,2025-12-17,769.8405
550,2025-12-18,-999.99657
550,2025-12-19,775.70844
550,2025-12-22,22.23982
550,2025-12-23,-519.21257
550,2025-12-24,2178.62285
550,2025-12-26,467.8336
550,2025-12-29,-353.06817
550,2025-12-30,-484.64637
550,2025-12-31,-247.97367
550,2026-01-02,104.58071
550,2026-01-05,404.80909
550,2026-01-06,1297.91834
550,2026-01-07,33.25167
550,2026-01-08,861.22843
550,2026-01-09,15.35027
550,2026-01-12,-211.84202
550,2026-01-13,692.99977
550,2026-01-14,-478.06746
550,2026-01-15,302.33358
550,2026-01-16,-943.53849
550,2026-01-19,2270.00247
550,2026-01-20,0.0
550,2026-01-21,832.14086
550,2026-01-22,-509.97189
550,2026-01-23,-347.594
550,2026-01-26,0.0
550,2026-01-27,2845.70524
550,2026-01-28,-150.80412
550,2026-01-29,0.0
550,2026-01-30,7078.8809
550,2026-02-02,0.0
550,2026-02-03,0.0
550,2026-02-04,0.0
550,2026-02-05,432.01509
550,2026-02-06,7271.63336
550,2026-02-09,-520.46488
550,2026-02-10,462.71667
550,2026-02-11,-190.38982
550,2026-02-12,-737.88284
550,2026-02-13,5345.51211
550,2026-02-16,-999.99311
550,2026-02-17,857.1408
550,2026-02-18,370.61193
550,2026-02-19,-564.32428
550,2026-02-20,476.60548
550,2026-02-23,-294.58897
550,2026-02-24,7016.11353
550,2026-02-25,389.49702
550,2026-02-26,-334.06243
550,2026-02-27,342.76364
550,2026-03-02,-86.68664
550,2026-03-03,9400.00961
550,2026-03-04,0.0
550,2026-03-05,5056.1278
550,2026-03-06,-229.14641
550,2026-03-09,-857.59114
550,2026-03-10,-999.97772
550,2026-03-11,1399.66792
550,2026-03-12,92.05407
550,2026-03-13,715.70988
550,2026-03-16,944.98516
550,2026-03-17,952.25137
550,2026-03-18,548.42484
550,2026-03-19,514.61696
550,2026-03-20,-610.37665
550,2026-03-23,0.0
550,2026-03-24,610.37665
550,2026-03-25,348.54668
550,2026-03-26,1428.1817
550,2026-03-27,296.36716
550,2026-03-30,-393.27262
550,2026-03-31,0.0
550,2026-04-01,0.0
550,2026-04-02,0.0
550,2026-04-06,-999.94488
550,2026-04-07,4016.1201
550,2026-04-08,1264.06782
550,2026-04-09,347.33464
550,2026-04-10,5.98597
550,2026-04-13,731.7037
550,2026-04-14,0.0
550,2026-04-15,0.0
550,2026-04-16,1437.00832
550,2026-04-17,385.66033
550,2026-04-20,-999.98704
550,2026-04-21,550.74906
550,2026-04-22,524.62216
550,2026-04-23,-999.99926
550,2026-04-24,752.69168
550,2026-04-27,783.81262
550,2026-04-28,455.7406
550,2026-04-29,-245.74852
550,2026-04-30,-366.22599
550,2026-05-01,840.07052
550,2026-05-04,418.76622
550,2026-05-05,1.12962
550,2026-05-06,-130.52105
550,2026-05-07,418.12628
550,2026-05-08,-999.99715
550,2026-05-11,-459.70821
550,2026-05-12,1598.44915
550,2026-05-13,473.68152
550,2026-05-14,-421.78123
550,2026-05-15,2309.41407
550,2026-05-18,-473.2626
550,2026-05-19,3377.18819
550,2026-05-20,-127.40702
550,2026-05-21,2037.68692
550,2026-05-22,1443.80195
550,2026-05-25,1900.03101
550,2026-05-26,1543.1564
550,2026-05-27,-477.20743
550,2026-05-28,378.82275
550,2026-05-29,675.43446
550,2026-06-01,-158.5075
550,2026-06-02,0.0
550,2026-06-03,-314.28618
550,2026-06-04,-412.22135
550,2026-06-05,-396.4268
550,2026-06-08,398.46512
550,2026-06-09,-389.67841
550,2026-06-10,0.0
550,2026-06-11,833.92657
550,2026-06-12,-999.96245
550,2026-06-15,437.85604
550,2026-06-16,-53.04487
550,2026-06-17,-57.53535
550,2026-06-18,0.0
550,2026-06-19,-206.78598
550,2026-06-22,2048.10869
550,2026-06-23,840.77376
550,2026-06-24,-670.14162
550,2026-06-25,880.11196
550,2026-06-26,422.51222
550,2026-06-29,413.72336
550,2026-06-30,-380.46676
550,2026-07-01,758.35844
550,2026-07-02,2116.63948
550,2026-07-03,0.0
550,2026-07-06,829.6143
550,2026-07-07,973.06502
