timestamp,rank,label,add_leg,add_weight,beats_s84,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:26:51,9,S84+S208_M1x35,S208_M1,35.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.781029, 418.517899, -999.9079, 4.179169, -3)",449.78,418.52,4.179,3,-999.91,0.19,55.01,9809,150,421.31,4.273,3,-998.76,5771.9,12275.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S208_M1:990.50;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:26:51,9,S84+S208_M1x35,S208_M1,35.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.781029, 418.517899, -999.9079, 4.179169, -3)",449.78,418.52,4.179,3,-999.91,0.19,55.01,9809,180,418.52,4.179,3,-999.91,5771.9,14273.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S208_M1:990.50;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:26:51,10,S84+S208_M1x34.5,S208_M1,34.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.669008, 418.439288, -999.9079, 4.18017, -3)",449.67,418.44,4.18,3,-999.91,0.19,55.01,9809,90,462.36,4.472,3,-984.09,3352.32,8325.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S208_M1:976.35;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:26:51,10,S84+S208_M1x34.5,S208_M1,34.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.669008, 418.439288, -999.9079, 4.18017, -3)",449.67,418.44,4.18,3,-999.91,0.19,55.01,9809,120,496.66,4.643,3,-984.09,5771.9,10518.44,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S208_M1:976.35;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:26:51,10,S84+S208_M1x34.5,S208_M1,34.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.669008, 418.439288, -999.9079, 4.18017, -3)",449.67,418.44,4.18,3,-999.91,0.19,55.01,9809,150,421.22,4.275,3,-998.76,5771.9,12250.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S208_M1:976.35;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:26:51,10,S84+S208_M1x34.5,S208_M1,34.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.669008, 418.439288, -999.9079, 4.18017, -3)",449.67,418.44,4.18,3,-999.91,0.19,55.01,9809,180,418.44,4.18,3,-999.91,5771.9,14247.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S208_M1:976.35;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:26:51,11,S84+S208_M1x34,S208_M1,34.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.556987, 418.360677, -999.9079, 4.181172, -3)",449.56,418.36,4.181,3,-999.91,0.19,55.01,9809,90,462.2,4.476,3,-984.09,3352.32,8300.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S208_M1:962.20;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:26:51,11,S84+S208_M1x34,S208_M1,34.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.556987, 418.360677, -999.9079, 4.181172, -3)",449.56,418.36,4.181,3,-999.91,0.19,55.01,9809,120,496.55,4.645,3,-984.09,5771.9,10492.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S208_M1:962.20;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:26:51,11,S84+S208_M1x34,S208_M1,34.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.556987, 418.360677, -999.9079, 4.181172, -3)",449.56,418.36,4.181,3,-999.91,0.19,55.01,9809,150,421.12,4.276,3,-998.76,5771.9,12224.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S208_M1:962.20;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:26:51,11,S84+S208_M1x34,S208_M1,34.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.556987, 418.360677, -999.9079, 4.181172, -3)",449.56,418.36,4.181,3,-999.91,0.19,55.01,9809,180,418.36,4.181,3,-999.91,5771.9,14222.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S208_M1:962.20;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:26:51,12,S84+S208_M1x33.5,S208_M1,33.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.444966, 418.282066, -999.9079, 4.182175, -3)",449.44,418.28,4.182,3,-999.91,0.19,55.01,9809,90,462.04,4.479,3,-984.09,3352.32,8274.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S208_M1:948.05;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:26:51,12,S84+S208_M1x33.5,S208_M1,33.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.444966, 418.282066, -999.9079, 4.182175, -3)",449.44,418.28,4.182,3,-999.91,0.19,55.01,9809,120,496.43,4.647,3,-984.09,5771.9,10467.44,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S208_M1:948.05;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:26:51,12,S84+S208_M1x33.5,S208_M1,33.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.444966, 418.282066, -999.9079, 4.182175, -3)",449.44,418.28,4.182,3,-999.91,0.19,55.01,9809,150,421.03,4.277,3,-998.76,5771.9,12199.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S208_M1:948.05;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:26:51,12,S84+S208_M1x33.5,S208_M1,33.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.444966, 418.282066, -999.9079, 4.182175, -3)",449.44,418.28,4.182,3,-999.91,0.19,55.01,9809,180,418.28,4.182,3,-999.91,5771.9,14196.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S208_M1:948.05;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:26:51,13,S84+S208_M1x33,S208_M1,33.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.332946, 418.203455, -999.9079, 4.18318, -3)",449.33,418.2,4.183,3,-999.91,0.19,55.01,9809,90,461.88,4.483,3,-984.09,3352.32,8249.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S208_M1:933.90;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:26:51,13,S84+S208_M1x33,S208_M1,33.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.332946, 418.203455, -999.9079, 4.18318, -3)",449.33,418.2,4.183,3,-999.91,0.19,55.01,9809,120,496.31,4.649,3,-984.09,5771.9,10441.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S208_M1:933.90;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:26:51,13,S84+S208_M1x33,S208_M1,33.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.332946, 418.203455, -999.9079, 4.18318, -3)",449.33,418.2,4.183,3,-999.91,0.19,55.01,9809,150,420.93,4.278,3,-998.76,5771.9,12173.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S208_M1:933.90;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:26:51,13,S84+S208_M1x33,S208_M1,33.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.332946, 418.203455, -999.9079, 4.18318, -3)",449.33,418.2,4.183,3,-999.91,0.19,55.01,9809,180,418.2,4.183,3,-999.91,5771.9,14171.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S208_M1:933.90;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:26:51,14,S84+S208_M1x32.5,S208_M1,32.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.220925, 418.124844, -999.9079, 4.184185, -3)",449.22,418.12,4.184,3,-999.91,0.19,55.01,9809,90,461.73,4.487,3,-984.09,3352.32,8223.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S208_M1:919.75;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:26:51,14,S84+S208_M1x32.5,S208_M1,32.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.220925, 418.124844, -999.9079, 4.184185, -3)",449.22,418.12,4.184,3,-999.91,0.19,55.01,9809,120,496.19,4.651,3,-984.09,5771.9,10416.44,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S208_M1:919.75;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:26:51,14,S84+S208_M1x32.5,S208_M1,32.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.220925, 418.124844, -999.9079, 4.184185, -3)",449.22,418.12,4.184,3,-999.91,0.19,55.01,9809,150,420.84,4.28,3,-998.76,5771.9,12148.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S208_M1:919.75;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:26:51,14,S84+S208_M1x32.5,S208_M1,32.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.220925, 418.124844, -999.9079, 4.184185, -3)",449.22,418.12,4.184,3,-999.91,0.19,55.01,9809,180,418.12,4.184,3,-999.91,5771.9,14145.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S208_M1:919.75;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:26:51,15,S84+S208_M1x32,S208_M1,32.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.108904, 418.046233, -999.9079, 4.185191, -3)",449.11,418.05,4.185,3,-999.91,0.19,55.01,9809,90,461.57,4.489,3,-984.09,3352.32,8198.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S208_M1:905.60;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:26:51,15,S84+S208_M1x32,S208_M1,32.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.108904, 418.046233, -999.9079, 4.185191, -3)",449.11,418.05,4.185,3,-999.91,0.19,55.01,9809,120,496.08,4.652,3,-984.09,5771.9,10390.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S208_M1:905.60;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:26:51,15,S84+S208_M1x32,S208_M1,32.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.108904, 418.046233, -999.9079, 4.185191, -3)",449.11,418.05,4.185,3,-999.91,0.19,55.01,9809,150,420.74,4.281,3,-998.76,5771.9,12122.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S208_M1:905.60;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:26:51,15,S84+S208_M1x32,S208_M1,32.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 449.108904, 418.046233, -999.9079, 4.185191, -3)",449.11,418.05,4.185,3,-999.91,0.19,55.01,9809,180,418.05,4.185,3,-999.91,5771.9,14120.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S208_M1:905.60;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:26:51,16,S84+S208_M1x31.5,S208_M1,31.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 448.996883, 417.967622, -999.9079, 4.186199, -3)",449.0,417.97,4.186,3,-999.91,0.19,55.01,9809,90,461.41,4.491,3,-984.09,3352.32,8172.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S208_M1:891.45;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:26:51,16,S84+S208_M1x31.5,S208_M1,31.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 448.996883, 417.967622, -999.9079, 4.186199, -3)",449.0,417.97,4.186,3,-999.91,0.19,55.01,9809,120,495.96,4.654,3,-984.09,5771.9,10365.44,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S208_M1:891.45;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:26:51,16,S84+S208_M1x31.5,S208_M1,31.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 448.996883, 417.967622, -999.9079, 4.186199, -3)",449.0,417.97,4.186,3,-999.91,0.19,55.01,9809,150,420.65,4.282,3,-998.76,5771.9,12097.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S208_M1:891.45;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:26:51,16,S84+S208_M1x31.5,S208_M1,31.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 448.996883, 417.967622, -999.9079, 4.186199, -3)",449.0,417.97,4.186,3,-999.91,0.19,55.01,9809,180,417.97,4.186,3,-999.91,5771.9,14094.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S208_M1:891.45;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:26:51,17,S84+S208_M1x31,S208_M1,31.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 448.884862, 417.88901, -999.9079, 4.187207, -3)",448.88,417.89,4.187,3,-999.91,0.19,55.01,9809,90,461.26,4.494,3,-984.09,3352.32,8147.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S208_M1:877.30;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:26:51,17,S84+S208_M1x31,S208_M1,31.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 448.884862, 417.88901, -999.9079, 4.187207, -3)",448.88,417.89,4.187,3,-999.91,0.19,55.01,9809,120,495.84,4.656,3,-984.09,5771.9,10339.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S208_M1:877.30;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:26:51,17,S84+S208_M1x31,S208_M1,31.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 448.884862, 417.88901, -999.9079, 4.187207, -3)",448.88,417.89,4.187,3,-999.91,0.19,55.01,9809,150,420.56,4.284,3,-998.76,5771.9,12071.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S208_M1:877.30;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:26:51,17,S84+S208_M1x31,S208_M1,31.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 448.884862, 417.88901, -999.9079, 4.187207, -3)",448.88,417.89,4.187,3,-999.91,0.19,55.01,9809,180,417.89,4.187,3,-999.91,5771.9,14069.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S208_M1:877.30;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:26:51,18,S84+S208_M1x30.5,S208_M1,30.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 448.772841, 417.810399, -999.9079, 4.188216, -3)",448.77,417.81,4.188,3,-999.91,0.19,55.01,9809,90,461.1,4.496,3,-984.09,3352.32,8121.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S208_M1:863.15;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:26:51,18,S84+S208_M1x30.5,S208_M1,30.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 448.772841, 417.810399, -999.9079, 4.188216, -3)",448.77,417.81,4.188,3,-999.91,0.19,55.01,9809,120,495.72,4.658,3,-984.09,5771.9,10314.44,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S208_M1:863.15;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:26:51,18,S84+S208_M1x30.5,S208_M1,30.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 448.772841, 417.810399, -999.9079, 4.188216, -3)",448.77,417.81,4.188,3,-999.91,0.19,55.01,9809,150,420.46,4.285,3,-998.76,5771.9,12046.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S208_M1:863.15;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
