days,date,total
550,2025-11-20,1306.58748
550,2025-11-21,253.70009
550,2025-11-24,346.09403
550,2025-11-25,32.48819
550,2025-11-26,1877.26887
550,2025-11-27,6161.89846
550,2025-11-28,-592.82434
550,2025-12-01,-225.1707
550,2025-12-02,114.67646
550,2025-12-03,-761.71528
550,2025-12-04,-893.58908
550,2025-12-05,228.46911
550,2025-12-08,1471.94116
550,2025-12-09,4238.14134
550,2025-12-10,12865.60169
550,2025-12-11,3317.80985
550,2025-12-12,538.40521
550,2025-12-15,343.34949
550,2025-12-16,-320.84277
550,2025-12-17,1286.89295
550,2025-12-18,-954.9783
550,2025-12-19,2595.68335
550,2025-12-22,2282.24269
550,2025-12-23,2213.87854
550,2025-12-24,3396.22062
550,2025-12-26,1680.2095
550,2025-12-29,2315.71642
550,2025-12-30,-999.99689
550,2025-12-31,-999.96537
550,2026-01-02,1076.81664
550,2026-01-05,1515.23403
550,2026-01-06,2919.87244
550,2026-01-07,-845.68251
550,2026-01-08,1309.88708
550,2026-01-09,936.84968
550,2026-01-12,1897.14491
550,2026-01-13,-999.9983
550,2026-01-14,-441.18878
550,2026-01-15,1646.54002
550,2026-01-16,705.13827
550,2026-01-19,5308.29835
550,2026-01-20,-892.70793
550,2026-01-21,998.9416
550,2026-01-22,-999.99989
550,2026-01-23,-179.56824
550,2026-01-26,0.0
550,2026-01-27,4146.15075
550,2026-01-28,-999.99792
550,2026-01-29,-169.41344
550,2026-01-30,7078.8809
550,2026-02-02,0.0
550,2026-02-03,-310.72992
550,2026-02-04,-999.97856
550,2026-02-05,432.01509
550,2026-02-06,10341.67848
550,2026-02-09,-520.46488
550,2026-02-10,1296.69274
550,2026-02-11,-532.95342
550,2026-02-12,476.31668
550,2026-02-13,6834.46251
550,2026-02-16,-344.07158
550,2026-02-17,910.7416
550,2026-02-18,2837.45494
550,2026-02-19,2185.8155
550,2026-02-20,-116.32714
550,2026-02-23,-999.99457
550,2026-02-24,13626.25115
550,2026-02-25,336.81899
550,2026-02-26,983.07401
550,2026-02-27,-776.18154
550,2026-03-02,397.29998
550,2026-03-03,12985.02255
550,2026-03-04,0.0
550,2026-03-05,7924.00924
550,2026-03-06,4519.4099
550,2026-03-09,657.45885
550,2026-03-10,-139.21909
550,2026-03-11,1947.55966
550,2026-03-12,92.05407
550,2026-03-13,328.41564
550,2026-03-16,1133.50553
550,2026-03-17,2565.94033
550,2026-03-18,2425.6076
550,2026-03-19,-342.214
550,2026-03-20,-610.37665
550,2026-03-23,0.0
550,2026-03-24,-999.99842
550,2026-03-25,-278.15364
550,2026-03-26,4355.43684
550,2026-03-27,-452.42144
550,2026-03-30,-661.70814
550,2026-03-31,-643.06
550,2026-04-01,0.0
550,2026-04-02,0.0
550,2026-04-06,-999.99666
550,2026-04-07,5708.59696
550,2026-04-08,1678.84152
550,2026-04-09,347.33464
550,2026-04-10,391.79709
550,2026-04-13,1686.9214
550,2026-04-14,892.11377
550,2026-04-15,1469.47264
550,2026-04-16,6286.27258
550,2026-04-17,-165.29114
550,2026-04-20,555.70698
550,2026-04-21,3145.87472
550,2026-04-22,-493.99283
550,2026-04-23,-846.38313
550,2026-04-24,904.44958
550,2026-04-27,89.78035
550,2026-04-28,3431.31772
550,2026-04-29,-421.97749
550,2026-04-30,-999.99744
550,2026-05-01,14767.27253
550,2026-05-04,857.16627
550,2026-05-05,965.44018
550,2026-05-06,1461.93615
550,2026-05-07,777.47514
550,2026-05-08,-168.89812
550,2026-05-11,-999.99662
550,2026-05-12,250.52343
550,2026-05-13,473.68152
550,2026-05-14,-475.83711
550,2026-05-15,3290.05375
550,2026-05-18,739.21981
550,2026-05-19,5928.26799
550,2026-05-20,-561.20621
550,2026-05-21,1874.03092
550,2026-05-22,3520.53363
550,2026-05-25,3865.58131
550,2026-05-26,5742.13723
550,2026-05-27,2360.33071
550,2026-05-28,1449.15705
550,2026-05-29,1399.3633
550,2026-06-01,628.52084
550,2026-06-02,487.72418
550,2026-06-03,-267.976
550,2026-06-04,1876.60953
550,2026-06-05,-637.7588
550,2026-06-08,3534.77706
550,2026-06-09,-999.98506
550,2026-06-10,566.6644
550,2026-06-11,1242.57492
550,2026-06-12,-455.82339
550,2026-06-15,-999.99557
550,2026-06-16,994.55047
550,2026-06-17,705.49053
550,2026-06-18,-698.79844
550,2026-06-19,-206.78598
550,2026-06-22,3184.91589
550,2026-06-23,-209.15182
550,2026-06-24,-123.36614
550,2026-06-25,880.11196
550,2026-06-26,558.78462
550,2026-06-29,1183.21936
550,2026-06-30,-999.94802
550,2026-07-01,-0.67772
550,2026-07-02,2319.50304
550,2026-07-03,-465.10672
550,2026-07-06,-849.26369
550,2026-07-07,5532.02505
