days,date,total
550,2024-12-10,1038.1117
550,2024-12-11,5021.31312
550,2024-12-12,-999.99954
550,2024-12-13,-999.99635
550,2024-12-14,0.0
550,2024-12-16,-949.4606
550,2024-12-17,-950.27817
550,2024-12-18,7823.7161
550,2024-12-19,-290.40327
550,2024-12-20,5223.46329
550,2024-12-23,-988.35011
550,2024-12-24,-999.99498
550,2024-12-26,0.00445
550,2024-12-27,-999.99676
550,2024-12-30,0.00059
550,2024-12-31,-999.9981
550,2025-01-02,-999.9964
550,2025-01-03,6929.88659
550,2025-01-06,-926.89115
550,2025-01-07,9840.31155
550,2025-01-08,16406.68062
550,2025-01-09,251.16805
550,2025-01-10,9302.99373
550,2025-01-11,0.0
550,2025-01-13,3472.70233
550,2025-01-14,-999.99731
550,2025-01-15,1720.20627
550,2025-01-16,1243.29398
550,2025-01-17,-464.68117
550,2025-01-20,-934.9265
550,2025-01-21,684.26729
550,2025-01-22,-999.9986
550,2025-01-23,-999.9955
550,2025-01-24,-999.9997
550,2025-01-27,1484.14424
550,2025-01-28,6213.69172
550,2025-01-29,5506.82353
550,2025-01-30,4349.46374
550,2025-01-31,-999.99635
550,2025-02-03,-988.33326
550,2025-02-04,913.47897
550,2025-02-05,727.87269
550,2025-02-06,2428.96142
550,2025-02-07,-999.99882
550,2025-02-10,2095.48426
550,2025-02-11,66.70723
550,2025-02-12,0.00127
550,2025-02-13,-266.11275
550,2025-02-14,-999.99556
550,2025-02-17,-430.7394
550,2025-02-18,2578.43923
550,2025-02-19,-999.99577
550,2025-02-20,1459.5302
550,2025-02-21,899.26595
550,2025-02-24,5539.61807
550,2025-02-25,5041.54138
550,2025-02-26,11189.57002
550,2025-02-27,-687.77945
550,2025-02-28,8613.92262
550,2025-03-03,2694.88795
550,2025-03-04,3559.39025
550,2025-03-05,4015.47213
550,2025-03-06,5585.53501
550,2025-03-07,-277.55631
550,2025-03-10,7156.22863
550,2025-03-11,415.00398
550,2025-03-12,5243.95465
550,2025-03-13,2573.34823
550,2025-03-14,2116.12198
550,2025-03-17,808.38014
550,2025-03-18,128.04899
550,2025-03-19,-999.99906
550,2025-03-20,290.86747
550,2025-03-21,-999.99905
550,2025-03-24,-999.99553
550,2025-03-25,1453.87023
550,2025-03-26,5324.46846
550,2025-03-27,-643.45776
550,2025-03-28,3155.9557
550,2025-03-31,-944.67074
550,2025-04-01,-999.99703
550,2025-04-02,2245.54027
550,2025-04-03,11442.16719
550,2025-04-04,4826.08819
550,2025-04-07,382.75722
550,2025-04-08,1364.74004
550,2025-04-09,1867.49317
550,2025-04-10,625.23586
550,2025-04-11,1700.10576
550,2025-04-14,5617.75839
550,2025-04-15,2506.94561
550,2025-04-16,2510.86393
550,2025-04-17,368.3567
550,2025-04-21,1364.18752
550,2025-04-22,1805.77631
550,2025-04-23,293.85798
550,2025-04-24,2531.0885
550,2025-04-25,12555.89395
550,2025-04-28,2998.10419
550,2025-04-29,1663.87134
550,2025-04-30,6078.48286
550,2025-05-01,12178.34546
550,2025-05-02,-787.30015
550,2025-05-05,-999.99827
550,2025-05-06,1859.08159
550,2025-05-07,1769.67908
550,2025-05-08,3875.97224
550,2025-05-09,1218.70172
550,2025-05-12,-275.52504
550,2025-05-13,1684.03062
550,2025-05-14,8048.21239
550,2025-05-15,594.84987
550,2025-05-16,7.03907
550,2025-05-19,-267.0682
550,2025-05-20,334.61317
550,2025-05-21,-999.99631
550,2025-05-22,3742.32489
550,2025-05-23,5698.01237
550,2025-05-26,-976.67077
550,2025-05-27,2732.65978
550,2025-05-28,-390.6116
550,2025-05-29,897.99951
550,2025-05-30,1561.4121
550,2025-06-02,45.61277
550,2025-06-03,341.35661
550,2025-06-04,-999.99839
550,2025-06-05,153.31261
550,2025-06-06,5782.02229
550,2025-06-09,5044.8223
550,2025-06-10,4519.10367
550,2025-06-11,-999.99737
550,2025-06-12,-964.07112
550,2025-06-13,2899.20436
550,2025-06-16,394.95354
550,2025-06-17,-422.39048
550,2025-06-18,5668.78692
550,2025-06-19,-918.66769
550,2025-06-20,4095.45067
550,2025-06-23,-999.99568
550,2025-06-24,5810.19879
550,2025-06-25,4136.98291
550,2025-06-26,967.95556
550,2025-06-27,1322.43291
550,2025-06-28,0.0
550,2025-06-30,754.87233
550,2025-07-01,3354.93506
550,2025-07-02,1441.4489
550,2025-07-03,1270.69497
550,2025-07-04,-999.99623
550,2025-07-07,2935.94095
550,2025-07-08,1275.49637
550,2025-07-09,-674.90523
550,2025-07-10,-52.57744
550,2025-07-11,-617.2786
550,2025-07-14,0.00547
550,2025-07-15,-999.99748
550,2025-07-16,-999.99526
550,2025-07-17,3124.63057
550,2025-07-18,2223.08344
550,2025-07-21,3858.8255
550,2025-07-22,-999.99886
550,2025-07-23,-813.66748
550,2025-07-24,2574.93745
550,2025-07-25,2495.69146
550,2025-07-28,2955.62179
550,2025-07-29,593.50534
550,2025-07-30,4723.60218
550,2025-07-31,-834.45292
550,2025-08-01,-842.46472
550,2025-08-04,2316.49583
550,2025-08-05,5610.34494
550,2025-08-06,3421.45141
550,2025-08-07,-999.9975
550,2025-08-08,1953.52491
550,2025-08-11,-464.81275
550,2025-08-12,-999.99758
550,2025-08-13,-999.99789
550,2025-08-14,2180.55728
550,2025-08-15,7444.6548
550,2025-08-18,3554.27477
550,2025-08-19,8113.93955
550,2025-08-20,239.47128
550,2025-08-21,-88.13829
550,2025-08-22,6639.46358
550,2025-08-25,-999.99722
550,2025-08-26,-159.19813
550,2025-08-27,11165.93965
550,2025-08-28,-999.99663
550,2025-08-29,8126.3178
550,2025-09-01,-999.99657
550,2025-09-02,-999.99726
550,2025-09-03,5882.49252
550,2025-09-04,767.45944
550,2025-09-05,2241.9081
550,2025-09-08,-999.99905
550,2025-09-09,-898.69795
550,2025-09-10,-942.82212
550,2025-09-11,5648.49189
550,2025-09-12,1623.18742
550,2025-09-15,-688.35497
550,2025-09-16,2487.23549
550,2025-09-17,2755.72932
550,2025-09-18,-999.99596
550,2025-09-19,673.06212
550,2025-09-22,-999.99478
550,2025-09-23,-760.04218
550,2025-09-24,-999.99895
550,2025-09-25,1253.04413
550,2025-09-26,118.85003
550,2025-09-29,2597.90882
550,2025-09-30,1512.50389
550,2025-10-01,1560.49495
550,2025-10-02,8136.1628
550,2025-10-03,1747.84329
550,2025-10-06,97.39084
550,2025-10-07,-424.61339
550,2025-10-08,1642.13718
550,2025-10-09,953.54244
550,2025-10-10,255.95763
550,2025-10-13,11935.06816
550,2025-10-14,273.06326
550,2025-10-15,-589.06563
550,2025-10-16,696.15987
550,2025-10-17,2770.07211
550,2025-10-20,-999.99741
550,2025-10-21,2460.29795
550,2025-10-22,-999.99905
550,2025-10-23,-343.62392
550,2025-10-24,-999.99532
550,2025-10-27,1875.57287
550,2025-10-28,11127.21027
550,2025-10-29,-260.60676
550,2025-10-30,885.57706
550,2025-10-31,-675.46406
550,2025-11-03,1948.36354
550,2025-11-04,1178.80819
550,2025-11-05,349.94563
550,2025-11-06,4627.81639
550,2025-11-07,1998.27088
550,2025-11-10,-581.09717
550,2025-11-11,1254.96416
550,2025-11-12,-268.04483
550,2025-11-13,1703.71953
550,2025-11-14,380.28961
550,2025-11-17,-657.20894
550,2025-11-18,19921.02438
550,2025-11-19,-999.99858
550,2025-11-20,1577.62404
550,2025-11-21,346.2758
550,2025-11-24,647.01426
550,2025-11-25,-229.6269
550,2025-11-26,1922.03991
550,2025-11-27,7600.83213
550,2025-11-28,-929.055
550,2025-12-01,1036.92414
550,2025-12-02,-992.84287
550,2025-12-03,-470.48765
550,2025-12-04,-999.99854
550,2025-12-05,293.83285
550,2025-12-08,1650.45799
550,2025-12-09,6106.82088
550,2025-12-10,15374.24361
550,2025-12-11,4186.26847
550,2025-12-12,39.27906
550,2025-12-15,954.88804
550,2025-12-16,393.81205
550,2025-12-17,2419.62105
550,2025-12-18,-999.99845
550,2025-12-19,4235.98152
550,2025-12-22,2445.31361
550,2025-12-23,2166.71984
550,2025-12-24,12164.63288
550,2025-12-26,2204.51628
550,2025-12-29,3234.61034
550,2025-12-30,-999.99944
550,2025-12-31,-749.8341
550,2026-01-02,1432.52815
550,2026-01-05,1253.08133
550,2026-01-06,3720.6798
550,2026-01-07,-999.99839
550,2026-01-08,1168.9583
550,2026-01-09,888.55923
550,2026-01-12,4492.14302
550,2026-01-13,-750.11643
550,2026-01-14,-999.99408
550,2026-01-15,1081.50794
550,2026-01-16,898.00395
550,2026-01-19,8025.51572
550,2026-01-20,-804.39911
550,2026-01-21,1312.20746
550,2026-01-22,-999.99602
550,2026-01-23,-179.56824
550,2026-01-26,762.10859
550,2026-01-27,4958.89364
550,2026-01-28,-999.99792
550,2026-01-29,-880.5314
550,2026-01-30,7078.8809
550,2026-02-02,0.0
550,2026-02-03,-93.73522
550,2026-02-04,-909.09875
550,2026-02-05,50.86697
550,2026-02-06,10605.5965
550,2026-02-09,511.31619
550,2026-02-10,1646.93804
550,2026-02-11,-999.99676
550,2026-02-12,1018.50135
550,2026-02-13,23341.9828
550,2026-02-16,347.14048
550,2026-02-17,2009.31159
550,2026-02-18,2168.92446
550,2026-02-19,3913.8791
550,2026-02-20,706.73091
550,2026-02-23,-964.68038
550,2026-02-24,16763.07594
550,2026-02-25,495.40351
550,2026-02-26,2880.2604
550,2026-02-27,-999.99713
550,2026-03-02,-274.68413
550,2026-03-03,15809.12884
550,2026-03-04,661.92112
550,2026-03-05,9476.6385
550,2026-03-06,4930.91248
550,2026-03-09,1935.13804
550,2026-03-10,-120.63262
550,2026-03-11,2042.17026
550,2026-03-12,-680.82667
550,2026-03-13,525.46272
550,2026-03-16,-468.17222
550,2026-03-17,3230.26483
550,2026-03-18,2378.12531
550,2026-03-19,-999.99476
550,2026-03-20,-966.27521
550,2026-03-23,0.0
550,2026-03-24,-908.61468
550,2026-03-25,194.87575
550,2026-03-26,5388.45128
550,2026-03-27,-652.48828
550,2026-03-30,-999.99579
550,2026-03-31,-999.99652
550,2026-04-01,340.86906
550,2026-04-02,0.0
550,2026-04-06,-999.99844
550,2026-04-07,7452.6965
550,2026-04-08,2351.33028
550,2026-04-09,450.13034
550,2026-04-10,1341.85303
550,2026-04-13,1834.89536
550,2026-04-14,865.2779
550,2026-04-15,2155.99338
550,2026-04-16,8148.32792
550,2026-04-17,-953.51303
550,2026-04-20,875.66209
550,2026-04-21,3539.35043
550,2026-04-22,-863.04162
550,2026-04-23,-773.95163
550,2026-04-24,1108.34496
550,2026-04-27,2533.80195
550,2026-04-28,4124.99591
550,2026-04-29,-580.11504
550,2026-04-30,-999.99744
550,2026-05-01,16445.10681
550,2026-05-04,2013.66199
550,2026-05-05,982.62234
550,2026-05-06,1219.81495
550,2026-05-07,1074.79479
550,2026-05-08,-335.86613
550,2026-05-11,-949.69561
550,2026-05-12,687.10941
550,2026-05-13,-332.92868
550,2026-05-14,-63.12267
550,2026-05-15,3232.9172
550,2026-05-18,210.86602
550,2026-05-19,6297.72089
550,2026-05-20,-999.99736
550,2026-05-21,2303.16502
550,2026-05-22,101.14553
550,2026-05-25,14222.64913
550,2026-05-26,7538.47085
550,2026-05-27,3595.77621
550,2026-05-28,1545.29179
550,2026-05-29,1328.5681
550,2026-06-01,932.86803
550,2026-06-02,618.94948
550,2026-06-03,-845.18357
550,2026-06-04,2762.50159
550,2026-06-05,-818.5225
550,2026-06-08,4699.92873
550,2026-06-09,-999.98506
550,2026-06-10,1806.99918
550,2026-06-11,2510.04217
550,2026-06-12,5000.64687
550,2026-06-15,-999.10546
550,2026-06-16,2133.03861
550,2026-06-17,870.49631
550,2026-06-18,-964.5833
550,2026-06-19,-347.60658
550,2026-06-22,4236.33684
550,2026-06-23,1152.14963
550,2026-06-24,86.3785
550,2026-06-25,815.54956
550,2026-06-26,913.22612
550,2026-06-29,1244.15365
550,2026-06-30,-999.94802
550,2026-07-01,283.91874
550,2026-07-02,3334.06299
550,2026-07-03,-375.51248
550,2026-07-06,-876.36918
550,2026-07-07,6559.1652
