days,date,total
550,2025-03-18,-3.442
550,2025-03-19,-758.75991
550,2025-03-20,856.93567
550,2025-03-21,-999.99905
550,2025-03-24,-923.04129
550,2025-03-25,1742.00343
550,2025-03-26,5649.68016
550,2025-03-27,-643.45776
550,2025-03-28,3155.9557
550,2025-03-31,-944.67074
550,2025-04-01,-999.99703
550,2025-04-02,2439.44386
550,2025-04-03,4791.57311
550,2025-04-04,1839.68632
550,2025-04-07,495.81899
550,2025-04-08,1364.74004
550,2025-04-09,1867.49317
550,2025-04-10,585.58114
550,2025-04-11,1739.21292
550,2025-04-14,5588.7443
550,2025-04-15,2328.69911
550,2025-04-16,2510.86393
550,2025-04-17,366.89246
550,2025-04-21,1355.01362
550,2025-04-22,1606.3703
550,2025-04-23,293.85798
550,2025-04-24,2223.24599
550,2025-04-25,2498.72146
550,2025-04-28,2880.94699
550,2025-04-29,1535.51094
550,2025-04-30,5820.4334
550,2025-05-01,11605.35192
550,2025-05-02,-739.18117
550,2025-05-05,-849.03559
550,2025-05-06,1781.18977
550,2025-05-07,1615.42535
550,2025-05-08,3229.41875
550,2025-05-09,999.70829
550,2025-05-12,-512.92808
550,2025-05-13,1083.81984
550,2025-05-14,4003.50092
550,2025-05-15,718.03722
550,2025-05-16,265.64513
550,2025-05-19,-100.8804
550,2025-05-20,550.23045
550,2025-05-21,-940.49551
550,2025-05-22,3410.03937
550,2025-05-23,5773.07189
550,2025-05-26,-976.67077
550,2025-05-27,2732.65978
550,2025-05-28,101.42173
550,2025-05-29,974.78103
550,2025-05-30,1515.09972
550,2025-06-02,45.61277
550,2025-06-03,267.21245
550,2025-06-04,-994.04074
550,2025-06-05,-32.75237
550,2025-06-06,5584.63275
550,2025-06-09,5416.6208
550,2025-06-10,5303.57155
550,2025-06-11,-925.39757
550,2025-06-12,-964.07112
550,2025-06-13,2871.94768
550,2025-06-16,527.71684
550,2025-06-17,-539.21544
550,2025-06-18,5628.32043
550,2025-06-19,-785.35512
550,2025-06-20,4154.95147
550,2025-06-23,-999.99527
550,2025-06-24,5732.85087
550,2025-06-25,3974.65504
550,2025-06-26,883.97525
550,2025-06-27,1189.75547
550,2025-06-28,0.0
550,2025-06-30,621.60115
550,2025-07-01,3438.6905
550,2025-07-02,1522.08989
550,2025-07-03,-951.963
550,2025-07-04,-905.49363
550,2025-07-07,3825.85997
550,2025-07-08,1379.61871
550,2025-07-09,-600.88119
550,2025-07-10,-269.24782
550,2025-07-11,-705.70486
550,2025-07-14,0.00247
550,2025-07-15,-999.99916
550,2025-07-16,-936.69635
550,2025-07-17,2898.24383
550,2025-07-18,2025.52829
550,2025-07-21,3665.39075
550,2025-07-22,-923.12086
550,2025-07-23,-772.40314
550,2025-07-24,2456.30851
550,2025-07-25,2275.34534
550,2025-07-28,2761.37177
550,2025-07-29,691.47006
550,2025-07-30,4641.71972
550,2025-07-31,-834.45292
550,2025-08-01,-842.46472
550,2025-08-04,2158.90577
550,2025-08-05,5484.7599
550,2025-08-06,3402.58125
550,2025-08-07,-934.5765
550,2025-08-08,1716.68882
550,2025-08-11,-464.81275
550,2025-08-12,-999.99716
550,2025-08-13,-999.99789
550,2025-08-14,2307.97708
550,2025-08-15,6097.56483
550,2025-08-18,1557.42686
550,2025-08-19,7728.31158
550,2025-08-20,676.82911
550,2025-08-21,-195.27103
550,2025-08-22,6756.21518
550,2025-08-25,-999.99722
550,2025-08-26,-21.36459
550,2025-08-27,11364.9802
550,2025-08-28,-999.99663
550,2025-08-29,9118.25267
550,2025-09-01,-999.99867
550,2025-09-02,-999.99726
550,2025-09-03,2512.18878
550,2025-09-04,690.5692
550,2025-09-05,2168.6793
550,2025-09-08,-999.99905
550,2025-09-09,-999.99859
550,2025-09-10,-847.3496
550,2025-09-11,5638.76789
550,2025-09-12,1496.05006
550,2025-09-15,-959.25224
550,2025-09-16,1868.77471
550,2025-09-17,2567.1627
550,2025-09-18,-999.9997
550,2025-09-19,713.89458
550,2025-09-22,-999.99478
550,2025-09-23,-725.84536
550,2025-09-24,-882.55535
550,2025-09-25,1367.29645
550,2025-09-26,118.85003
550,2025-09-29,2240.57293
550,2025-09-30,1639.31741
550,2025-10-01,1357.97988
550,2025-10-02,7869.14247
550,2025-10-03,1536.70697
550,2025-10-06,154.11192
550,2025-10-07,-563.02008
550,2025-10-08,1642.13718
550,2025-10-09,813.5129
550,2025-10-10,255.95763
550,2025-10-13,11484.29697
550,2025-10-14,-133.11571
550,2025-10-15,-520.16205
550,2025-10-16,895.20846
550,2025-10-17,2667.5736
550,2025-10-20,-999.99741
550,2025-10-21,2218.23374
550,2025-10-22,-999.99556
550,2025-10-23,41.49337
550,2025-10-24,-999.99532
550,2025-10-27,1510.19405
550,2025-10-28,10627.50862
550,2025-10-29,-388.11736
550,2025-10-30,780.14866
550,2025-10-31,-611.86486
550,2025-11-03,2386.06931
550,2025-11-04,1148.56103
550,2025-11-05,228.11987
550,2025-11-06,4526.15904
550,2025-11-07,2217.85312
550,2025-11-10,-734.12989
550,2025-11-11,1170.53024
550,2025-11-12,-715.94269
550,2025-11-13,1585.43587
550,2025-11-14,-20.94801
550,2025-11-17,-542.25734
550,2025-11-18,5004.75097
550,2025-11-19,-937.47342
550,2025-11-20,1577.62404
550,2025-11-21,462.18533
550,2025-11-24,501.45363
550,2025-11-25,-278.01802
550,2025-11-26,2083.99699
550,2025-11-27,6702.67414
550,2025-11-28,-999.9954
550,2025-12-01,921.31119
550,2025-12-02,-929.82604
550,2025-12-03,-771.60554
550,2025-12-04,-999.99854
550,2025-12-05,228.46911
550,2025-12-08,1650.45799
550,2025-12-09,5665.06419
550,2025-12-10,14638.93084
550,2025-12-11,3999.15375
550,2025-12-12,33.38184
550,2025-12-15,954.88804
550,2025-12-16,393.81205
550,2025-12-17,2310.89553
550,2025-12-18,-920.67578
550,2025-12-19,3071.34397
550,2025-12-22,2445.31361
550,2025-12-23,2313.68321
550,2025-12-24,4547.46629
550,2025-12-26,2204.51628
550,2025-12-29,2504.93621
550,2025-12-30,-999.99689
550,2025-12-31,-749.8341
550,2026-01-02,1319.75171
550,2026-01-05,1522.21359
550,2026-01-06,3628.8206
550,2026-01-07,-999.99871
550,2026-01-08,1626.6742
550,2026-01-09,994.30711
550,2026-01-12,4196.93309
550,2026-01-13,-934.86254
550,2026-01-14,-935.9472
550,2026-01-15,987.83906
550,2026-01-16,898.00395
550,2026-01-19,7841.69628
550,2026-01-20,-929.33267
550,2026-01-21,1312.20746
550,2026-01-22,-634.09088
550,2026-01-23,-179.56824
550,2026-01-26,1002.66816
550,2026-01-27,5012.30388
550,2026-01-28,-999.99792
550,2026-01-29,-809.90996
550,2026-01-30,7078.8809
550,2026-02-02,0.0
550,2026-02-03,-154.56442
550,2026-02-04,-999.97856
550,2026-02-05,121.11417
550,2026-02-06,10556.9553
550,2026-02-09,298.90337
550,2026-02-10,1646.93804
550,2026-02-11,-999.99676
550,2026-02-12,1006.24853
550,2026-02-13,7698.3016
550,2026-02-16,-184.5117
550,2026-02-17,1921.15961
550,2026-02-18,2441.73464
550,2026-02-19,3448.344
550,2026-02-20,638.44131
550,2026-02-23,-964.68038
550,2026-02-24,15979.43821
550,2026-02-25,396.85363
550,2026-02-26,2234.69835
550,2026-02-27,-993.83969
550,2026-03-02,-207.94909
550,2026-03-03,15809.12884
550,2026-03-04,596.18544
550,2026-03-05,9476.6385
550,2026-03-06,4760.81788
550,2026-03-09,2012.3787
550,2026-03-10,-120.63262
550,2026-03-11,1947.55966
550,2026-03-12,-802.39987
550,2026-03-13,446.74176
550,2026-03-16,-41.87503
550,2026-03-17,3319.51243
550,2026-03-18,2378.12531
550,2026-03-19,-999.99476
550,2026-03-20,-900.68161
550,2026-03-23,0.0
550,2026-03-24,-970.33028
550,2026-03-25,135.24727
550,2026-03-26,5388.45128
550,2026-03-27,-593.98588
550,2026-03-30,-964.80198
550,2026-03-31,-999.99762
550,2026-04-01,278.04546
550,2026-04-02,0.0
550,2026-04-06,-999.99844
550,2026-04-07,7370.77178
550,2026-04-08,2247.4965
550,2026-04-09,522.80714
550,2026-04-10,1132.13308
550,2026-04-13,1743.23708
550,2026-04-14,892.11377
550,2026-04-15,1899.8068
550,2026-04-16,7298.59193
550,2026-04-17,-953.51303
550,2026-04-20,603.32344
550,2026-04-21,3410.54838
550,2026-04-22,-863.04162
550,2026-04-23,-738.54944
550,2026-04-24,1027.79328
550,2026-04-27,547.77136
550,2026-04-28,3944.37019
550,2026-04-29,-454.34334
550,2026-04-30,-999.99744
550,2026-05-01,16288.41707
550,2026-05-04,2002.09143
550,2026-05-05,901.1553
550,2026-05-06,1293.34562
550,2026-05-07,1074.79479
550,2026-05-08,-348.21674
550,2026-05-11,-999.99509
550,2026-05-12,510.37989
550,2026-05-13,-549.72086
550,2026-05-14,-63.12267
550,2026-05-15,3170.4861
550,2026-05-18,265.16458
550,2026-05-19,6190.42123
550,2026-05-20,-889.57133
550,2026-05-21,2445.06709
550,2026-05-22,4155.14054
550,2026-05-25,3138.66399
550,2026-05-26,7241.62366
550,2026-05-27,3568.46821
550,2026-05-28,1545.29179
550,2026-05-29,1399.3633
550,2026-06-01,932.86803
550,2026-06-02,618.94948
550,2026-06-03,-853.05037
550,2026-06-04,2160.93934
550,2026-06-05,-818.5225
550,2026-06-08,4540.50857
550,2026-06-09,-999.98506
550,2026-06-10,1695.07244
550,2026-06-11,2520.61049
550,2026-06-12,-999.99792
550,2026-06-15,-934.66066
550,2026-06-16,2087.17461
550,2026-06-17,396.57815
550,2026-06-18,-964.5833
550,2026-06-19,-347.60658
550,2026-06-22,4022.16371
550,2026-06-23,1010.60057
550,2026-06-24,-161.83694
550,2026-06-25,880.11196
550,2026-06-26,787.36022
550,2026-06-29,1244.15365
550,2026-06-30,-999.94802
550,2026-07-01,224.75154
550,2026-07-02,3227.35667
550,2026-07-03,-279.69298
550,2026-07-06,-769.34338
550,2026-07-07,6431.66658
