days,date,total
550,2025-10-08,1763.0358
550,2025-10-09,813.5129
550,2025-10-10,341.9003
550,2025-10-13,11484.29697
550,2025-10-14,-133.11571
550,2025-10-15,-464.93056
550,2025-10-16,895.20846
550,2025-10-17,2667.5736
550,2025-10-20,-999.99741
550,2025-10-21,2218.23374
550,2025-10-22,-999.99556
550,2025-10-23,-12.02793
550,2025-10-24,-914.93111
550,2025-10-27,1510.19405
550,2025-10-28,10627.50862
550,2025-10-29,-388.11736
550,2025-10-30,363.39229
550,2025-10-31,-999.99405
550,2025-11-03,2345.97686
550,2025-11-04,1109.97931
550,2025-11-05,122.32334
550,2025-11-06,4305.53693
550,2025-11-07,2153.45172
550,2025-11-10,-771.58125
550,2025-11-11,1170.53024
550,2025-11-12,-715.94269
550,2025-11-13,1623.39608
550,2025-11-14,-20.94801
550,2025-11-17,-542.25734
550,2025-11-18,5004.75097
550,2025-11-19,-972.99115
550,2025-11-20,1577.62404
550,2025-11-21,462.18533
550,2025-11-24,501.45363
550,2025-11-25,-278.01802
550,2025-11-26,2083.99699
550,2025-11-27,6702.67414
550,2025-11-28,-921.307
550,2025-12-01,825.14424
550,2025-12-02,-999.99915
550,2025-12-03,-771.60554
550,2025-12-04,-999.99854
550,2025-12-05,228.46911
550,2025-12-08,1594.75732
550,2025-12-09,5603.00841
550,2025-12-10,14674.63651
550,2025-12-11,3999.15375
550,2025-12-12,33.38184
550,2025-12-15,892.79454
550,2025-12-16,279.23653
550,2025-12-17,2124.97011
550,2025-12-18,-999.99524
550,2025-12-19,2931.81355
550,2025-12-22,2445.31361
550,2025-12-23,2313.68321
550,2025-12-24,3831.12467
550,2025-12-26,2204.51628
550,2025-12-29,2504.93621
550,2025-12-30,-999.99689
550,2025-12-31,-788.40493
550,2026-01-02,1319.75171
550,2026-01-05,1522.21359
550,2026-01-06,3628.8206
550,2026-01-07,-999.99871
550,2026-01-08,1626.6742
550,2026-01-09,994.30711
550,2026-01-12,4153.81918
550,2026-01-13,-833.41246
550,2026-01-14,-935.9472
550,2026-01-15,1888.94868
550,2026-01-16,898.00395
550,2026-01-19,6886.55418
550,2026-01-20,-999.99837
550,2026-01-21,1255.27926
550,2026-01-22,-634.09088
550,2026-01-23,-179.56824
550,2026-01-26,243.71886
550,2026-01-27,5012.30388
550,2026-01-28,-999.99792
550,2026-01-29,-809.90996
550,2026-01-30,7078.8809
550,2026-02-02,0.0
550,2026-02-03,-154.56442
550,2026-02-04,-999.97856
550,2026-02-05,121.11417
550,2026-02-06,10556.9553
550,2026-02-09,298.90337
550,2026-02-10,1646.93804
550,2026-02-11,-999.99676
550,2026-02-12,1006.24853
550,2026-02-13,7698.3016
550,2026-02-16,-184.5117
550,2026-02-17,1921.15961
550,2026-02-18,2441.73464
550,2026-02-19,2591.5315
550,2026-02-20,638.44131
550,2026-02-23,-999.99457
550,2026-02-24,15979.43821
550,2026-02-25,396.85363
550,2026-02-26,1446.45627
550,2026-02-27,-993.83969
550,2026-03-02,-207.94909
550,2026-03-03,15809.12884
550,2026-03-04,596.18544
550,2026-03-05,8778.93774
550,2026-03-06,4760.81788
550,2026-03-09,2012.3787
550,2026-03-10,-120.63262
550,2026-03-11,1947.55966
550,2026-03-12,47.09075
550,2026-03-13,446.74176
550,2026-03-16,770.33387
550,2026-03-17,3319.51243
550,2026-03-18,2324.64587
550,2026-03-19,-265.01228
550,2026-03-20,-900.68161
550,2026-03-23,0.0
550,2026-03-24,-970.33028
550,2026-03-25,135.24727
550,2026-03-26,5388.45128
550,2026-03-27,-593.98588
550,2026-03-30,-964.80198
550,2026-03-31,-999.99762
550,2026-04-01,278.04546
550,2026-04-02,0.0
550,2026-04-06,-999.99844
550,2026-04-07,7370.77178
550,2026-04-08,2247.4965
550,2026-04-09,456.09784
550,2026-04-10,1169.48267
550,2026-04-13,1743.23708
550,2026-04-14,892.11377
550,2026-04-15,1680.0942
550,2026-04-16,7361.62127
550,2026-04-17,-999.98921
550,2026-04-20,534.07151
550,2026-04-21,3410.54838
550,2026-04-22,-863.04162
550,2026-04-23,-738.54944
550,2026-04-24,1027.79328
550,2026-04-27,639.09826
550,2026-04-28,3944.37019
550,2026-04-29,-454.34334
550,2026-04-30,-999.99744
550,2026-05-01,16097.37947
550,2026-05-04,2002.09143
550,2026-05-05,901.1553
550,2026-05-06,1218.60524
550,2026-05-07,1047.92689
550,2026-05-08,-415.85816
550,2026-05-11,-999.99509
550,2026-05-12,510.37989
550,2026-05-13,-549.72086
550,2026-05-14,-63.12267
550,2026-05-15,3170.4861
550,2026-05-18,299.3593
550,2026-05-19,6190.42123
550,2026-05-20,-824.52465
550,2026-05-21,2445.06709
550,2026-05-22,4155.14054
550,2026-05-25,3194.67721
550,2026-05-26,7199.67185
550,2026-05-27,3527.08531
550,2026-05-28,1545.29179
550,2026-05-29,1399.3633
550,2026-06-01,884.8002
550,2026-06-02,700.71508
550,2026-06-03,-853.05037
550,2026-06-04,2160.93934
550,2026-06-05,-818.5225
550,2026-06-08,4540.50857
550,2026-06-09,-999.98506
550,2026-06-10,1656.2583
550,2026-06-11,2520.61049
550,2026-06-12,-999.99792
550,2026-06-15,-999.997
550,2026-06-16,2087.17461
550,2026-06-17,464.66903
550,2026-06-18,-999.99926
550,2026-06-19,-347.60658
550,2026-06-22,4022.16371
550,2026-06-23,938.56685
550,2026-06-24,-161.83694
550,2026-06-25,880.11196
550,2026-06-26,787.36022
550,2026-06-29,1183.21936
550,2026-06-30,-999.94802
550,2026-07-01,261.1852
550,2026-07-02,3227.35667
550,2026-07-03,-448.55716
550,2026-07-06,-769.34338
550,2026-07-07,6431.66658
