days,date,total
550,2024-09-27,1953.53166
550,2024-09-30,5158.98184
550,2024-10-01,13081.36779
550,2024-10-02,1248.33408
550,2024-10-03,9781.89224
550,2024-10-04,1687.16054
550,2024-10-07,3036.36751
550,2024-10-08,3248.37706
550,2024-10-09,-812.59991
550,2024-10-10,-345.5585
550,2024-10-11,11884.69345
550,2024-10-14,170.00711
550,2024-10-15,5598.32966
550,2024-10-16,-999.9938
550,2024-10-17,-740.68007
550,2024-10-18,678.44322
550,2024-10-21,-940.50607
550,2024-10-22,7009.49612
550,2024-10-23,-444.41581
550,2024-10-24,10468.12499
550,2024-10-25,7102.74039
550,2024-10-28,6000.29472
550,2024-10-29,302.3433
550,2024-10-30,2479.74845
550,2024-10-31,9099.81443
550,2024-11-01,5801.52241
550,2024-11-04,-999.99292
550,2024-11-05,7792.31643
550,2024-11-06,5851.92368
550,2024-11-07,-8.03438
550,2024-11-08,3726.41987
550,2024-11-11,-963.86101
550,2024-11-12,2807.21515
550,2024-11-13,4757.46909
550,2024-11-14,-999.9963
550,2024-11-15,-999.99758
550,2024-11-18,2257.26726
550,2024-11-19,-999.99942
550,2024-11-20,-999.99422
550,2024-11-21,-999.99872
550,2024-11-22,3169.36516
550,2024-11-25,2118.39277
550,2024-11-26,3678.35799
550,2024-11-27,8372.8598
550,2024-11-28,-999.99613
550,2024-11-29,2428.51634
550,2024-12-02,9146.94962
550,2024-12-03,10338.94818
550,2024-12-04,-946.24434
550,2024-12-05,6899.37075
550,2024-12-06,8860.61494
550,2024-12-07,0.0
550,2024-12-09,5399.70015
550,2024-12-10,1179.02296
550,2024-12-11,5021.31312
550,2024-12-12,-999.99954
550,2024-12-13,-999.99635
550,2024-12-14,0.0
550,2024-12-16,-949.4606
550,2024-12-17,-950.27817
550,2024-12-18,7950.38894
550,2024-12-19,-290.40327
550,2024-12-20,5223.46329
550,2024-12-23,-988.35011
550,2024-12-24,-999.99498
550,2024-12-26,0.00445
550,2024-12-27,-999.99676
550,2024-12-30,-999.99791
550,2024-12-31,-999.9981
550,2025-01-02,4494.24008
550,2025-01-03,6929.88659
550,2025-01-06,-926.89115
550,2025-01-07,9214.09299
550,2025-01-08,16530.40758
550,2025-01-09,55.75801
550,2025-01-10,9302.99373
550,2025-01-11,0.0
550,2025-01-13,3273.36445
550,2025-01-14,-999.99868
550,2025-01-15,1720.20627
550,2025-01-16,1243.29398
550,2025-01-17,-464.68117
550,2025-01-20,-934.9265
550,2025-01-21,1007.72729
550,2025-01-22,-999.9986
550,2025-01-23,-865.93827
550,2025-01-24,-999.9997
550,2025-01-27,1631.92922
550,2025-01-28,6635.48356
550,2025-01-29,5506.82353
550,2025-01-30,3720.6575
550,2025-01-31,-560.09075
550,2025-02-03,-988.33326
550,2025-02-04,913.47897
550,2025-02-05,727.87269
550,2025-02-06,2428.96142
550,2025-02-07,-999.99882
550,2025-02-10,2095.48426
550,2025-02-11,66.70723
550,2025-02-12,0.00127
550,2025-02-13,-266.11275
550,2025-02-14,-999.99556
550,2025-02-17,-430.7394
550,2025-02-18,3115.64183
550,2025-02-19,-999.99577
550,2025-02-20,1459.5302
550,2025-02-21,899.26595
550,2025-02-24,5539.61807
550,2025-02-25,5434.86874
550,2025-02-26,11189.57002
550,2025-02-27,-687.77945
550,2025-02-28,8613.92262
550,2025-03-03,2694.88795
550,2025-03-04,2605.70747
550,2025-03-05,4015.47213
550,2025-03-06,5585.53501
550,2025-03-07,-277.55631
550,2025-03-10,7156.22863
550,2025-03-11,415.00398
550,2025-03-12,5243.95465
550,2025-03-13,2573.34823
550,2025-03-14,2116.12198
550,2025-03-17,808.38014
550,2025-03-18,25.15813
550,2025-03-19,-876.2721
550,2025-03-20,290.86747
550,2025-03-21,-999.99905
550,2025-03-24,-999.99553
550,2025-03-25,1453.87023
550,2025-03-26,5324.46846
550,2025-03-27,-695.50164
550,2025-03-28,3155.9557
550,2025-03-31,-944.67074
550,2025-04-01,-999.99703
550,2025-04-02,2245.54027
550,2025-04-03,13249.68602
550,2025-04-04,5583.90839
550,2025-04-07,382.75722
550,2025-04-08,1364.74004
550,2025-04-09,1867.49317
550,2025-04-10,504.15327
550,2025-04-11,1700.10576
550,2025-04-14,5617.75839
550,2025-04-15,2506.94561
550,2025-04-16,2510.86393
550,2025-04-17,368.3567
550,2025-04-21,1364.18752
550,2025-04-22,1734.48431
550,2025-04-23,367.89198
550,2025-04-24,2531.0885
550,2025-04-25,15426.98038
550,2025-04-28,2998.10419
550,2025-04-29,1663.87134
550,2025-04-30,6078.48286
550,2025-05-01,12178.34546
550,2025-05-02,-787.30015
550,2025-05-05,-999.99827
550,2025-05-06,1921.18789
550,2025-05-07,1769.67908
550,2025-05-08,3875.97224
550,2025-05-09,1218.70172
550,2025-05-12,-275.52504
550,2025-05-13,1491.56646
550,2025-05-14,9369.42874
550,2025-05-15,594.84987
550,2025-05-16,7.03907
550,2025-05-19,-267.0682
550,2025-05-20,334.61317
550,2025-05-21,-999.99631
550,2025-05-22,4153.76601
550,2025-05-23,5698.01237
550,2025-05-26,-547.11589
550,2025-05-27,2732.65978
550,2025-05-28,-390.6116
550,2025-05-29,897.99951
550,2025-05-30,1561.4121
550,2025-06-02,178.17737
550,2025-06-03,341.35661
550,2025-06-04,-999.99839
550,2025-06-05,153.31261
550,2025-06-06,5782.02229
550,2025-06-09,4838.11972
550,2025-06-10,4662.96081
550,2025-06-11,-999.99737
550,2025-06-12,-964.07112
550,2025-06-13,2899.20436
550,2025-06-16,394.95354
550,2025-06-17,-422.39048
550,2025-06-18,5668.78692
550,2025-06-19,-718.06051
550,2025-06-20,4095.45067
550,2025-06-23,-999.99568
550,2025-06-24,5810.19879
550,2025-06-25,4136.98291
550,2025-06-26,967.95556
550,2025-06-27,1322.43291
550,2025-06-28,0.0
550,2025-06-30,1176.66417
550,2025-07-01,3354.93506
550,2025-07-02,1795.96106
550,2025-07-03,1801.14397
550,2025-07-04,-999.99623
550,2025-07-07,2935.94095
550,2025-07-08,1275.49637
550,2025-07-09,-674.90523
550,2025-07-10,-52.57744
550,2025-07-11,-617.2786
550,2025-07-14,0.00547
550,2025-07-15,-999.99748
550,2025-07-16,-999.99526
550,2025-07-17,2632.97137
550,2025-07-18,2223.08344
550,2025-07-21,3858.8255
550,2025-07-22,-999.99886
550,2025-07-23,-813.66748
550,2025-07-24,2574.93745
550,2025-07-25,2495.69146
550,2025-07-28,2955.62179
550,2025-07-29,593.50534
550,2025-07-30,4723.60218
550,2025-07-31,-834.45292
550,2025-08-01,-842.46472
550,2025-08-04,2689.12175
550,2025-08-05,5610.34494
550,2025-08-06,3421.45141
550,2025-08-07,-999.9975
550,2025-08-08,2101.30989
550,2025-08-11,-464.81275
550,2025-08-12,-999.99758
550,2025-08-13,-999.99789
550,2025-08-14,1984.65626
550,2025-08-15,7444.6548
550,2025-08-18,3554.27477
550,2025-08-19,8113.93955
550,2025-08-20,239.47128
550,2025-08-21,-88.13829
550,2025-08-22,6639.46358
550,2025-08-25,-676.53722
550,2025-08-26,-328.58623
550,2025-08-27,11165.93965
550,2025-08-28,-999.99663
550,2025-08-29,8126.3178
550,2025-09-01,-999.99657
550,2025-09-02,-972.94275
550,2025-09-03,6636.1756
550,2025-09-04,578.92312
550,2025-09-05,2241.9081
550,2025-09-08,-999.99905
550,2025-09-09,-898.69795
550,2025-09-10,-807.46
550,2025-09-11,5886.44259
550,2025-09-12,1623.18742
550,2025-09-15,-688.35497
550,2025-09-16,9255.23549
550,2025-09-17,2755.72932
550,2025-09-18,-999.99596
550,2025-09-19,140.00004
550,2025-09-22,-999.99478
550,2025-09-23,-760.04218
550,2025-09-24,-999.99895
550,2025-09-25,1682.59901
550,2025-09-26,118.85003
550,2025-09-29,2597.90882
550,2025-09-30,1512.50389
550,2025-10-01,1560.49495
550,2025-10-02,8715.41672
550,2025-10-03,1209.60585
550,2025-10-06,97.39084
550,2025-10-07,-424.61339
550,2025-10-08,1642.13718
550,2025-10-09,953.54244
550,2025-10-10,255.95763
550,2025-10-13,11935.06816
550,2025-10-14,273.06326
550,2025-10-15,-589.06563
550,2025-10-16,592.09535
550,2025-10-17,2770.07211
550,2025-10-20,-999.99741
550,2025-10-21,2460.29795
550,2025-10-22,-999.99905
550,2025-10-23,-264.65432
550,2025-10-24,-999.99532
550,2025-10-27,1875.57287
550,2025-10-28,11127.21027
550,2025-10-29,-260.60676
550,2025-10-30,948.91726
550,2025-10-31,-750.18356
550,2025-11-03,2073.55394
550,2025-11-04,1178.80819
550,2025-11-05,349.94563
550,2025-11-06,4627.81639
550,2025-11-07,1998.27088
550,2025-11-10,-687.70462
550,2025-11-11,1254.96416
550,2025-11-12,-268.04483
550,2025-11-13,1703.71953
550,2025-11-14,380.28961
550,2025-11-17,-657.20894
550,2025-11-18,24282.92913
550,2025-11-19,-999.99858
550,2025-11-20,1577.62404
550,2025-11-21,346.2758
550,2025-11-24,647.01426
550,2025-11-25,-229.6269
550,2025-11-26,2065.22643
550,2025-11-27,7629.51017
550,2025-11-28,-929.055
550,2025-12-01,1036.92414
550,2025-12-02,-992.84287
550,2025-12-03,-470.48765
550,2025-12-04,-999.99854
550,2025-12-05,293.83285
550,2025-12-08,1650.45799
550,2025-12-09,6106.82088
550,2025-12-10,15374.24361
550,2025-12-11,4186.26847
550,2025-12-12,39.27906
550,2025-12-15,1400.40868
550,2025-12-16,393.81205
550,2025-12-17,2419.62105
550,2025-12-18,-999.99845
550,2025-12-19,4235.98152
550,2025-12-22,2445.31361
550,2025-12-23,2307.6311
550,2025-12-24,14297.43589
550,2025-12-26,2097.51761
550,2025-12-29,3234.61034
550,2025-12-30,-999.99944
550,2025-12-31,-679.0905
550,2026-01-02,1432.52815
550,2026-01-05,1123.58751
550,2026-01-06,3720.6798
550,2026-01-07,-999.99839
550,2026-01-08,1168.9583
550,2026-01-09,1353.72699
550,2026-01-12,4492.14302
550,2026-01-13,-750.11643
550,2026-01-14,-999.99408
550,2026-01-15,1081.50794
550,2026-01-16,898.00395
550,2026-01-19,8025.51572
550,2026-01-20,-804.39911
550,2026-01-21,1312.20746
550,2026-01-22,-999.99602
550,2026-01-23,-179.56824
550,2026-01-26,762.10859
550,2026-01-27,4958.89364
550,2026-01-28,-999.99792
550,2026-01-29,-880.5314
550,2026-01-30,7078.8809
550,2026-02-02,0.0
550,2026-02-03,-93.73522
550,2026-02-04,-999.99605
550,2026-02-05,50.86697
550,2026-02-06,10605.5965
550,2026-02-09,511.31619
550,2026-02-10,1646.93804
550,2026-02-11,-999.99676
550,2026-02-12,1018.50135
550,2026-02-13,27828.88585
550,2026-02-16,347.14048
550,2026-02-17,2009.31159
550,2026-02-18,2326.78173
550,2026-02-19,3913.8791
550,2026-02-20,568.43464
550,2026-02-23,-964.68038
550,2026-02-24,16763.07594
550,2026-02-25,495.40351
550,2026-02-26,2880.2604
550,2026-02-27,-999.99713
550,2026-03-02,-274.68413
550,2026-03-03,15809.12884
550,2026-03-04,661.92112
550,2026-03-05,9476.6385
550,2026-03-06,4930.91248
550,2026-03-09,1846.29724
550,2026-03-10,-120.63262
550,2026-03-11,2042.17026
550,2026-03-12,-680.82667
550,2026-03-13,525.46272
550,2026-03-16,-468.17222
550,2026-03-17,3230.26483
550,2026-03-18,2517.59524
550,2026-03-19,-999.99476
550,2026-03-20,-966.27521
550,2026-03-23,0.0
550,2026-03-24,-908.61468
550,2026-03-25,194.87575
550,2026-03-26,5388.45128
550,2026-03-27,-742.70008
550,2026-03-30,-999.99579
550,2026-03-31,-999.99652
550,2026-04-01,340.86906
550,2026-04-02,0.0
550,2026-04-06,-999.99844
550,2026-04-07,7602.33815
550,2026-04-08,2351.33028
550,2026-04-09,450.13034
550,2026-04-10,1341.85303
550,2026-04-13,1953.23941
550,2026-04-14,865.2779
550,2026-04-15,2018.87077
550,2026-04-16,8148.32792
550,2026-04-17,-953.51303
550,2026-04-20,1010.24177
550,2026-04-21,3539.35043
550,2026-04-22,-863.04162
550,2026-04-23,-773.95163
550,2026-04-24,1108.34496
550,2026-04-27,2533.80195
550,2026-04-28,4124.99591
550,2026-04-29,-580.11504
550,2026-04-30,-999.99744
550,2026-05-01,16445.10681
550,2026-05-04,2013.66199
550,2026-05-05,1103.31371
550,2026-05-06,1375.3249
550,2026-05-07,1074.79479
550,2026-05-08,-335.86613
550,2026-05-11,-949.69561
550,2026-05-12,687.10941
550,2026-05-13,-332.92868
550,2026-05-14,-63.12267
550,2026-05-15,3232.9172
550,2026-05-18,334.49154
550,2026-05-19,6297.72089
550,2026-05-20,-999.99736
550,2026-05-21,2185.79902
550,2026-05-22,-999.96267
550,2026-05-25,17406.64972
550,2026-05-26,7538.47085
550,2026-05-27,3595.77621
550,2026-05-28,1545.29179
550,2026-05-29,1328.5681
550,2026-06-01,932.86803
550,2026-06-02,618.94948
550,2026-06-03,-845.18357
550,2026-06-04,2977.55681
550,2026-06-05,-818.5225
550,2026-06-08,4699.92873
550,2026-06-09,-999.98506
550,2026-06-10,1806.99918
550,2026-06-11,2510.04217
550,2026-06-12,6421.42686
550,2026-06-15,-999.10546
550,2026-06-16,2133.03861
550,2026-06-17,1022.8765
550,2026-06-18,-964.5833
550,2026-06-19,-347.60658
550,2026-06-22,4236.33684
550,2026-06-23,1152.14963
550,2026-06-24,86.3785
550,2026-06-25,815.54956
550,2026-06-26,913.22612
550,2026-06-29,1244.15365
550,2026-06-30,-999.94802
550,2026-07-01,179.85422
550,2026-07-02,3334.06299
550,2026-07-03,-375.51248
550,2026-07-06,-999.9947
550,2026-07-07,6704.69904
