days,date,total
550,2024-09-19,1263.79085
550,2024-09-20,-999.9993
550,2024-09-23,1570.36957
550,2024-09-24,3982.02282
550,2024-09-25,3927.84462
550,2024-09-26,7322.36235
550,2024-09-27,1963.8893
550,2024-09-30,4966.68524
550,2024-10-01,5944.09939
550,2024-10-02,1248.33408
550,2024-10-03,10152.96128
550,2024-10-04,1812.40486
550,2024-10-07,1581.86569
550,2024-10-08,3352.73026
550,2024-10-09,-867.30963
550,2024-10-10,-143.71601
550,2024-10-11,11345.38491
550,2024-10-14,757.97915
550,2024-10-15,5918.47766
550,2024-10-16,-661.3436
550,2024-10-17,-999.99995
550,2024-10-18,1145.49176
550,2024-10-21,-940.50607
550,2024-10-22,7324.25785
550,2024-10-23,-302.74845
550,2024-10-24,3031.78137
550,2024-10-25,6501.77576
550,2024-10-28,5638.23396
550,2024-10-29,162.0494
550,2024-10-30,2479.74845
550,2024-10-31,4268.95387
550,2024-11-01,5533.94811
550,2024-11-04,3957.96322
550,2024-11-05,2869.13844
550,2024-11-06,5670.65345
550,2024-11-07,1023.13178
550,2024-11-08,4195.75535
550,2024-11-11,-963.86101
550,2024-11-12,2656.62066
550,2024-11-13,4549.70869
550,2024-11-14,-999.9963
550,2024-11-15,-999.99823
550,2024-11-18,2160.04512
550,2024-11-19,-999.99942
550,2024-11-20,-922.40286
550,2024-11-21,-999.99872
550,2024-11-22,3478.19682
550,2024-11-25,2064.13243
550,2024-11-26,3742.49352
550,2024-11-27,8251.2866
550,2024-11-28,-839.41975
550,2024-11-29,1766.084
550,2024-12-02,9087.46898
550,2024-12-03,13300.60695
550,2024-12-04,-999.99362
550,2024-12-05,6521.55563
550,2024-12-06,9017.70036
550,2024-12-07,0.0
550,2024-12-09,5204.03285
550,2024-12-10,1145.67778
550,2024-12-11,5021.31312
550,2024-12-12,-999.99954
550,2024-12-13,-999.99675
550,2024-12-14,0.0
550,2024-12-16,-999.99772
550,2024-12-17,-950.27817
550,2024-12-18,7490.95082
550,2024-12-19,-290.40327
550,2024-12-20,4971.01081
550,2024-12-23,-988.35011
550,2024-12-24,-999.99726
550,2024-12-26,7e-05
550,2024-12-27,-981.97588
550,2024-12-30,2408.69333
550,2024-12-31,-999.9981
550,2025-01-02,-999.9964
550,2025-01-03,6875.76035
550,2025-01-06,-926.89115
550,2025-01-07,9813.38975
550,2025-01-08,15669.33072
550,2025-01-09,251.16805
550,2025-01-10,9132.99093
550,2025-01-11,0.0
550,2025-01-13,2770.10206
550,2025-01-14,-999.99731
550,2025-01-15,1492.20297
550,2025-01-16,1154.88428
550,2025-01-17,-999.9982
550,2025-01-20,-881.2105
550,2025-01-21,763.08041
550,2025-01-22,-999.9986
550,2025-01-23,-999.99547
550,2025-01-24,-999.99864
550,2025-01-27,1262.07132
550,2025-01-28,6147.99532
550,2025-01-29,5430.15409
550,2025-01-30,4153.63094
550,2025-01-31,-999.99507
550,2025-02-03,-988.33326
550,2025-02-04,823.78797
550,2025-02-05,777.66329
550,2025-02-06,2536.05422
550,2025-02-07,-704.30756
550,2025-02-10,1456.9384
550,2025-02-11,66.70723
550,2025-02-12,126.89829
550,2025-02-13,-551.47783
550,2025-02-14,-999.99556
550,2025-02-17,-360.78788
550,2025-02-18,457.0324
550,2025-02-19,-999.99861
550,2025-02-20,1487.63412
550,2025-02-21,899.26595
550,2025-02-24,5539.61807
550,2025-02-25,4580.86268
550,2025-02-26,11121.58178
550,2025-02-27,-714.69833
550,2025-02-28,7822.45868
550,2025-03-03,2585.10379
550,2025-03-04,7779.68058
550,2025-03-05,4099.24288
550,2025-03-06,5598.74173
550,2025-03-07,-277.55631
550,2025-03-10,7208.44803
550,2025-03-11,377.64438
550,2025-03-12,5163.51094
550,2025-03-13,1151.03991
550,2025-03-14,2029.43974
550,2025-03-17,739.65862
550,2025-03-18,128.04899
550,2025-03-19,-920.43463
550,2025-03-20,856.93567
550,2025-03-21,-999.99905
550,2025-03-24,-984.85028
550,2025-03-25,1742.00343
550,2025-03-26,5649.68016
550,2025-03-27,-643.45776
550,2025-03-28,3155.9557
550,2025-03-31,-944.67074
550,2025-04-01,-999.99703
550,2025-04-02,2523.52138
550,2025-04-03,4843.66991
550,2025-04-04,1839.68632
550,2025-04-07,495.81899
550,2025-04-08,1364.74004
550,2025-04-09,1867.49317
550,2025-04-10,521.72434
550,2025-04-11,1739.21292
550,2025-04-14,5588.7443
550,2025-04-15,2464.98281
550,2025-04-16,2510.86393
550,2025-04-17,274.13774
550,2025-04-21,1355.01362
550,2025-04-22,1606.3703
550,2025-04-23,293.85798
550,2025-04-24,2308.18496
550,2025-04-25,2498.72146
550,2025-04-28,2998.10419
550,2025-04-29,1535.51094
550,2025-04-30,5985.24434
550,2025-05-01,11562.75144
550,2025-05-02,-739.18117
550,2025-05-05,-999.99991
550,2025-05-06,1848.82801
550,2025-05-07,1716.55958
550,2025-05-08,3229.41875
550,2025-05-09,1114.62572
550,2025-05-12,-512.92808
550,2025-05-13,1083.81984
550,2025-05-14,4003.50092
550,2025-05-15,594.84987
550,2025-05-16,178.76705
550,2025-05-19,-171.65316
550,2025-05-20,523.20012
550,2025-05-21,-940.49551
550,2025-05-22,3318.60657
550,2025-05-23,5698.01237
550,2025-05-26,-976.67077
550,2025-05-27,2732.65978
550,2025-05-28,11.42101
550,2025-05-29,897.99951
550,2025-05-30,1515.09972
550,2025-06-02,45.61277
550,2025-06-03,341.35661
550,2025-06-04,-948.05914
550,2025-06-05,22.16923
550,2025-06-06,5584.63275
550,2025-06-09,5416.6208
550,2025-06-10,5370.39283
550,2025-06-11,-925.39757
550,2025-06-12,-964.07112
550,2025-06-13,2871.94768
550,2025-06-16,341.22696
550,2025-06-17,-482.46312
550,2025-06-18,5628.32043
550,2025-06-19,-785.35512
550,2025-06-20,4154.95147
550,2025-06-23,-929.05487
550,2025-06-24,5810.19879
550,2025-06-25,4136.98291
550,2025-06-26,862.59989
550,2025-06-27,1275.83849
550,2025-06-28,0.0
550,2025-06-30,621.60115
550,2025-07-01,3354.93506
550,2025-07-02,1441.4489
550,2025-07-03,-951.963
550,2025-07-04,-924.52947
550,2025-07-07,4092.84585
550,2025-07-08,1379.61871
550,2025-07-09,-600.88119
550,2025-07-10,-269.24782
550,2025-07-11,-617.2786
550,2025-07-14,0.00247
550,2025-07-15,-999.99748
550,2025-07-16,-999.99526
550,2025-07-17,2898.24383
550,2025-07-18,2082.01589
550,2025-07-21,3742.0739
550,2025-07-22,-923.12086
550,2025-07-23,-772.40314
550,2025-07-24,2512.63699
550,2025-07-25,2356.15124
550,2025-07-28,2761.37177
550,2025-07-29,691.47006
550,2025-07-30,4756.95806
550,2025-07-31,-834.45292
550,2025-08-01,-842.46472
550,2025-08-04,2263.31351
550,2025-08-05,5484.7599
550,2025-08-06,3455.56821
550,2025-08-07,-934.5765
550,2025-08-08,1871.1752
550,2025-08-11,-464.81275
550,2025-08-12,-999.99716
550,2025-08-13,-999.99789
550,2025-08-14,2307.97708
550,2025-08-15,6459.97457
550,2025-08-18,1587.70466
550,2025-08-19,7988.5754
550,2025-08-20,676.82911
550,2025-08-21,-195.27103
550,2025-08-22,6756.21518
550,2025-08-25,-999.99722
550,2025-08-26,-92.45643
550,2025-08-27,11364.9802
550,2025-08-28,-999.99663
550,2025-08-29,9185.62662
550,2025-09-01,-999.99867
550,2025-09-02,-999.99726
550,2025-09-03,2527.1619
550,2025-09-04,767.45944
550,2025-09-05,2241.9081
550,2025-09-08,-999.99905
550,2025-09-09,-999.99859
550,2025-09-10,-957.95978
550,2025-09-11,5638.76789
550,2025-09-12,1496.05006
550,2025-09-15,-959.25224
550,2025-09-16,1980.50383
550,2025-09-17,2694.83678
550,2025-09-18,-917.28066
550,2025-09-19,673.06212
550,2025-09-22,-999.99478
550,2025-09-23,-806.39704
550,2025-09-24,-813.59823
550,2025-09-25,1367.29645
550,2025-09-26,118.85003
550,2025-09-29,2240.57293
550,2025-09-30,1689.88541
550,2025-10-01,1284.46644
550,2025-10-02,8053.52328
550,2025-10-03,1747.84329
550,2025-10-06,155.45004
550,2025-10-07,-495.79359
550,2025-10-08,1642.13718
550,2025-10-09,897.24584
550,2025-10-10,255.95763
550,2025-10-13,11484.29697
550,2025-10-14,-133.11571
550,2025-10-15,-520.16205
550,2025-10-16,816.02982
550,2025-10-17,2667.5736
550,2025-10-20,-999.99741
550,2025-10-21,2153.20094
550,2025-10-22,-999.99556
550,2025-10-23,41.49337
550,2025-10-24,-999.99532
550,2025-10-27,1510.19405
550,2025-10-28,10627.50862
550,2025-10-29,-331.78696
550,2025-10-30,780.14866
550,2025-10-31,-611.86486
550,2025-11-03,2440.96571
550,2025-11-04,1120.37951
550,2025-11-05,228.11987
550,2025-11-06,4750.63783
550,2025-11-07,1998.27088
550,2025-11-10,-734.12989
550,2025-11-11,1254.96416
550,2025-11-12,-661.37629
550,2025-11-13,1585.43587
550,2025-11-14,-20.94801
550,2025-11-17,-542.25734
550,2025-11-18,5004.75097
550,2025-11-19,-937.47342
550,2025-11-20,1577.62404
550,2025-11-21,462.18533
550,2025-11-24,587.42634
550,2025-11-25,-278.01802
550,2025-11-26,2095.66381
550,2025-11-27,6807.42646
550,2025-11-28,-929.055
550,2025-12-01,976.20759
550,2025-12-02,-915.23128
550,2025-12-03,-846.20738
550,2025-12-04,-999.99854
550,2025-12-05,0.00063
550,2025-12-08,1650.45799
550,2025-12-09,5665.06419
550,2025-12-10,14638.93084
550,2025-12-11,3999.15375
550,2025-12-12,105.75696
550,2025-12-15,954.88804
550,2025-12-16,393.81205
550,2025-12-17,2190.98169
550,2025-12-18,-999.99845
550,2025-12-19,3401.11534
550,2025-12-22,2445.31361
550,2025-12-23,2166.71984
550,2025-12-24,4502.61725
550,2025-12-26,2204.51628
550,2025-12-29,2600.55716
550,2025-12-30,-999.99689
550,2025-12-31,-749.8341
550,2026-01-02,1319.75171
550,2026-01-05,1581.47967
550,2026-01-06,3628.8206
550,2026-01-07,-944.25631
550,2026-01-08,1704.69511
550,2026-01-09,994.30711
550,2026-01-12,4406.48429
550,2026-01-13,-999.99507
550,2026-01-14,-935.9472
550,2026-01-15,1081.50794
550,2026-01-16,898.00395
550,2026-01-19,7841.69628
550,2026-01-20,-929.33267
550,2026-01-21,1312.20746
550,2026-01-22,-634.09088
550,2026-01-23,-179.56824
550,2026-01-26,1002.66816
550,2026-01-27,5012.30388
550,2026-01-28,-999.99792
550,2026-01-29,-809.90996
550,2026-01-30,7078.8809
550,2026-02-02,0.0
550,2026-02-03,-154.56442
550,2026-02-04,-999.97856
550,2026-02-05,121.11417
550,2026-02-06,10556.9553
550,2026-02-09,298.90337
550,2026-02-10,1646.93804
550,2026-02-11,-999.99676
550,2026-02-12,1006.24853
550,2026-02-13,7698.3016
550,2026-02-16,-165.32397
550,2026-02-17,1921.15961
550,2026-02-18,2282.28416
550,2026-02-19,3448.344
550,2026-02-20,638.44131
550,2026-02-23,-964.68038
550,2026-02-24,16029.06541
550,2026-02-25,495.40351
550,2026-02-26,2234.69835
550,2026-02-27,-889.77653
550,2026-03-02,-207.94909
550,2026-03-03,15809.12884
550,2026-03-04,596.18544
550,2026-03-05,9476.6385
550,2026-03-06,4760.81788
550,2026-03-09,2012.3787
550,2026-03-10,-120.63262
550,2026-03-11,2032.84321
550,2026-03-12,-802.39987
550,2026-03-13,525.46272
550,2026-03-16,73.21469
550,2026-03-17,3230.26483
550,2026-03-18,2378.12531
550,2026-03-19,-999.99476
550,2026-03-20,-900.68161
550,2026-03-23,0.0
550,2026-03-24,-970.33028
550,2026-03-25,135.24727
550,2026-03-26,5388.45128
550,2026-03-27,-593.98588
550,2026-03-30,-964.80198
550,2026-03-31,-999.99762
550,2026-04-01,278.04546
550,2026-04-02,0.0
550,2026-04-06,-999.99844
550,2026-04-07,7452.6965
550,2026-04-08,2247.4965
550,2026-04-09,450.13034
550,2026-04-10,1095.26857
550,2026-04-13,1834.89536
550,2026-04-14,920.65013
550,2026-04-15,2155.99338
550,2026-04-16,7298.59193
550,2026-04-17,-953.51303
550,2026-04-20,710.31553
550,2026-04-21,3516.85131
550,2026-04-22,-863.04162
550,2026-04-23,-738.54944
550,2026-04-24,1108.34496
550,2026-04-27,807.17632
550,2026-04-28,3944.37019
550,2026-04-29,-580.11504
550,2026-04-30,-999.99744
550,2026-05-01,16359.20491
550,2026-05-04,2002.09143
550,2026-05-05,982.62234
550,2026-05-06,1394.82443
550,2026-05-07,1074.79479
550,2026-05-08,-348.21674
550,2026-05-11,-945.42869
550,2026-05-12,580.00101
550,2026-05-13,-475.5767
550,2026-05-14,-63.12267
550,2026-05-15,3170.4861
550,2026-05-18,265.16458
550,2026-05-19,6285.18073
550,2026-05-20,-999.99736
550,2026-05-21,2307.0628
550,2026-05-22,4201.35734
550,2026-05-25,2980.55991
550,2026-05-26,7474.93846
550,2026-05-27,3433.39285
550,2026-05-28,1545.29179
550,2026-05-29,1328.5681
550,2026-06-01,932.86803
550,2026-06-02,618.94948
550,2026-06-03,-778.44853
550,2026-06-04,2160.93934
550,2026-06-05,-818.5225
550,2026-06-08,4540.50857
550,2026-06-09,-999.98506
550,2026-06-10,1748.21852
550,2026-06-11,2520.61049
550,2026-06-12,-999.99792
550,2026-06-15,-999.10546
550,2026-06-16,2133.03861
550,2026-06-17,471.17999
550,2026-06-18,-964.5833
550,2026-06-19,-347.60658
550,2026-06-22,4118.12924
550,2026-06-23,1073.76041
550,2026-06-24,-112.09214
550,2026-06-25,815.54956
550,2026-06-26,787.36022
550,2026-06-29,1244.15365
550,2026-06-30,-999.94802
550,2026-07-01,224.75154
550,2026-07-02,3227.35667
550,2026-07-03,-279.69298
550,2026-07-06,-769.34338
550,2026-07-07,6505.81074
